S,I,R,Beta
9950,50,0,2.814070351758794e-05
9936,61,3,5.279691666006705e-05
9904,86,10,6.57474546342563e-05
9848,138,14,7.946879525306397e-05
9740,238,22,9.274757130778389e-05
9525,432,43,7.703898123845631e-05
9208,709,83,6.188278053425058e-05
8804,1054,142,5.582247848355974e-05
8286,1503,211,4.6812802908143005e-05
7703,1991,306,4.538142007722275e-05
7007,2531,462,3.879396553099776e-05
6319,3006,675,3.743107233862707e-05
5608,3477,915,3.271959979929244e-05
4970,3837,1193,2.994249049155501e-05
4399,4124,1477,2.8884088593452927e-05
3875,4333,1792,2.7277532514908095e-05
3417,4436,2147,2.4739718370962774e-05
3042,4453,2505,2.443521074003549e-05
2711,4437,2852,2.286197510671762e-05
2436,4348,3216,2.3414498559630686e-05
2188,4249,3563,2.4416972183582933e-05
1961,4124,3915,1.842425849160472e-05
1812,3947,4241,1.9994507802332337e-05
1669,3750,4581,1.8853604953065707e-05
1551,3593,4856,1.920059834088886e-05
1444,3436,5120,1.612388301800393e-05
1364,3242,5394,1.9447826456642202e-05
1278,3062,5660,1.6099207918970387e-05
1215,2881,5904,1.571242266988343e-05
1160,2699,6141,1.5331348775408517e-05
1112,2538,6350,1.700767045937718e-05
1064,2389,6547,1.7309913544849987e-05
1020,2255,6725,1.1303856354071563e-05
994,2097,6909,2.0629259582291075e-05
951,1971,7078,1.4404448093571294e-05
924,1835,7241,1.592413036554726e-05
897,1713,7390,1.0412863530962974e-05
881,1607,7512,1.4832949207037599e-05
860,1492,7648,1.5587006671238857e-05
840,1399,7761,1.3615167296368154e-05
824,1301,7875,6.52970455885316e-06
817,1193,7990,1.231172045007546e-05
805,1113,8082,1.4509495348590626e-05
792,1057,8151,8.361763328650746e-06
785,988,8227,6.446788210113721e-06
780,919,8301,1.1160402890544348e-05
772,842,8386,1.230723788660111e-05
764,791,8445,4.964224488850352e-06
761,725,8514,9.062485839865875e-06
756,679,8565,7.792349471289088e-06
752,634,8614,8.389824820457749e-06
748,584,8668,4.57841916343125e-06
746,553,8701,2.424019120662824e-06
745,505,8750,1.3289919595986444e-05
740,477,8783,2.833021700946229e-06
739,434,8827,6.235852409845164e-06
737,397,8866,0.0
737,371,8892,1.462913318728582e-05
733,340,8927,8.025038118931065e-06
731,311,8958,1.3196035910812391e-05
728,293,8979,4.688144619885234e-06
727,265,9008,0.0
727,239,9034,5.755296311430594e-06
726,219,9055,6.28954551744091e-06
725,201,9074,1.372448104306056e-05
723,189,9088,1.463625253390122e-05
721,178,9101,7.791924449500537e-06
720,164,9116,4.234417344173442e-05
715,156,9129,2.689618074233459e-05
712,144,9144,0.0
712,129,9159,0.0
712,119,9169,0.0
712,113,9175,1.2429153823207716e-05
711,102,9187,0.0
711,97,9192,0.0
711,92,9197,0.0
711,82,9207,1.7152070254879765e-05
710,78,9212,0.0
710,72,9218,0.0
710,63,9227,0.0
710,58,9232,2.4283632831471587e-05
709,52,9239,0.0
709,46,9245,0.0
709,44,9247,0.0
709,41,9250,0.0
709,39,9252,3.6165057321615855e-05
708,39,9253,0.0
708,36,9256,0.0
708,35,9257,0.0
708,33,9259,0.0
708,30,9262,0.0
708,27,9265,0.0
708,27,9265,0.0
708,24,9268,0.0
708,21,9271,0.0
708,18,9274,0.0
708,17,9275,0.0
708,16,9276,0.0
708,15,9277,0.0
708,15,9277,0.0
708,14,9278,0.0
708,13,9279,0.0
708,13,9279,0.0
708,13,9279,0.0001086484137331595
707,13,9280,0.0
707,13,9280,0.0
707,13,9280,0.0
707,12,9281,0.0
707,12,9281,0.0
707,11,9282,0.0
707,11,9282,0.0
707,9,9284,0.0
707,8,9285,0.0
707,7,9286,0.0
707,6,9287,0.0
707,6,9287,0.0
707,6,9287,0.0
707,6,9287,0.0
707,6,9287,0.0
707,5,9288,0.0
707,5,9288,0.0
707,5,9288,0.0
707,5,9288,0.0
707,5,9288,0.0
707,3,9290,0.0
707,3,9290,0.0
707,3,9290,0.0
707,3,9290,0.0
707,3,9290,0.0
