S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,74,6,2.043374019180471e-05
9905,84,11,2.4037883704718638e-05
9885,101,14,3.60582340479875e-05
9849,134,17,4.0158634182120166e-05
9796,178,26,3.6130316891553994e-05
9733,219,48,5.2544490405235305e-05
9621,320,59,3.832761667186363e-05
9503,414,83,3.100978536653312e-05
9381,492,127,3.271618901030712e-05
9230,606,164,3.5220206744401416e-05
9033,765,202,3.1692074593592554e-05
8814,917,269,3.0683810998612054e-05
8566,1093,341,2.6808683621005105e-05
8315,1250,435,2.8382441371016237e-05
8020,1450,530,2.2787857941353513e-05
7755,1569,676,2.2518829727649547e-05
7481,1719,800,2.2239780762418566e-05
7195,1852,953,2.191346582474931e-05
6903,2005,1092,1.986920284396932e-05
6628,2121,1251,1.8139153341146686e-05
6373,2198,1429,1.8132684706736664e-05
6119,2289,1592,1.7563410874364423e-05
5873,2340,1787,1.8118552087562815e-05
5624,2401,1975,1.4440995720725658e-05
5429,2403,2168,1.7323467541915702e-05
5203,2422,2375,1.5394789863499e-05
5009,2431,2560,1.371451584597334e-05
4842,2420,2738,1.4422699451425373e-05
4673,2399,2928,1.4361501470894276e-05
4512,2375,3113,1.343784994400896e-05
4368,2329,3303,1.690738058277775e-05
4196,2297,3507,1.1516658898974208e-05
4085,2225,3690,1.3642677375434929e-05
3961,2188,3851,1.2115382751479577e-05
3856,2103,4041,1.1838452477492143e-05
3760,2076,4164,1.33234944451277e-05
3656,2023,4321,1.095173556615335e-05
3575,1948,4477,1.0051550092617854e-05
3505,1836,4659,1.2897852119132642e-05
3422,1765,4813,9.271784139619823e-06
3366,1670,4964,1.2630710059382127e-05
3295,1609,5096,1.0939980062829437e-05
3237,1541,5222,1.383259790021164e-05
3168,1499,5333,1.0107748600076818e-05
3120,1404,5476,1.1642559719482796e-05
3069,1357,5574,1.2486094212863414e-05
3017,1296,5687,1.3299123894638202e-05
2965,1239,5796,1.0343978103431614e-05
2927,1185,5888,1.2685617248979745e-05
2883,1126,5991,1.0473597600683617e-05
2849,1074,6077,8.497215201125815e-06
2823,1018,6159,1.217893711979968e-05
2788,979,6233,6.96110428027311e-06
2769,915,6316,8.28848669993902e-06
2748,856,6396,7.652124229686162e-06
2730,798,6472,5.967299200381907e-06
2717,742,6541,7.440424520861462e-06
2702,697,6601,6.902799031908985e-06
2689,663,6648,8.974611385304185e-06
2673,626,6701,7.171466170401208e-06
2661,576,6763,7.176708839617521e-06
2650,542,6808,6.266100396853025e-06
2641,510,6849,7.424401036446385e-06
2631,478,6891,9.54184816057022e-06
2619,452,6929,5.913220948345481e-06
2612,427,6961,9.862604947082641e-06
2601,410,6989,1.125270768278617e-05
2589,385,7026,8.025963993519035e-06
2581,370,7049,5.2357665685833065e-06
2576,347,7077,1.4543469311042297e-05
2563,333,7104,1.2888424905592288e-05
2552,324,7124,8.465884902666513e-06
2545,309,7146,2.543218824905742e-06
2543,284,7173,2.769269965051813e-06
2541,268,7191,4.405363971171298e-06
2538,247,7215,7.975931828115479e-06
2533,236,7231,1.0037003084705614e-05
2527,224,7249,5.299903895076036e-06
2524,203,7273,5.855120888729282e-06
2521,187,7292,0.0
2521,173,7306,4.585757097032327e-06
2519,160,7321,7.443429932512902e-06
2516,145,7339,8.223233375363192e-06
2513,137,7350,2.9046040879397934e-06
2512,122,7366,3.2630259997911664e-06
2511,115,7374,3.4630235658753657e-06
2510,111,7379,7.178493234270127e-06
2508,99,7393,8.055031978476955e-06
2506,94,7400,1.2735392504796998e-05
2503,91,7406,8.780671984827e-06
2501,86,7413,9.298606138939772e-06
2499,82,7419,0.0
2499,76,7425,1.579579200101093e-05
2496,71,7433,1.1285662694113399e-05
2494,69,7437,5.8110479643898984e-06
2493,65,7442,6.171125304699312e-06
2492,62,7446,0.0
2492,59,7449,1.3602851157602634e-05
2490,53,7457,0.0
2490,50,7460,8.032128514056226e-06
2489,48,7463,0.0
2489,44,7467,0.0
2489,40,7471,1.004419445560466e-05
2488,38,7474,0.0
2488,35,7477,1.148369315571888e-05
2487,33,7480,2.4369143790132934e-05
2485,32,7483,0.0
2485,31,7484,1.298111248133965e-05
2484,28,7488,0.0
2484,23,7493,1.7503325631870055e-05
2483,20,7497,2.013693113169553e-05
2482,18,7500,0.0
2482,15,7503,0.0
2482,14,7504,2.877863474156786e-05
2481,15,7504,0.0
2481,15,7504,2.687088539567379e-05
2480,13,7507,6.203473945409429e-05
2478,15,7507,0.0
2478,15,7507,0.0
2478,12,7510,0.0
2478,7,7515,0.0
2478,6,7516,0.0
2478,5,7517,0.0
2478,4,7518,0.0
2478,4,7518,0.0
2478,4,7518,0.0
2478,4,7518,0.0
2478,3,7519,0.0
2478,3,7519,0.0
2478,3,7519,0.0
2478,3,7519,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,2,7520,0.0
2478,1,7521,0.0
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
2478,0,7522,
