S,I,R,Beta
9940,60,0,5.030181086519115e-06
9937,55,8,1.4637671878287758e-05
9929,60,11,3.3571692349011315e-06
9927,58,15,2.2578617007603785e-05
9914,68,18,8.90007001388411e-06
9908,67,25,9.038376948523431e-06
9902,64,34,9.467784286002828e-06
9896,64,40,1.736812853678254e-05
9885,69,46,2.4924310732848043e-05
9868,83,49,1.8314034410849724e-05
9853,87,60,2.6831200252913228e-05
9830,100,70,2.1363173957273654e-05
9809,116,75,1.8455957055624498e-05
9788,131,81,1.6377742491974905e-05
9767,143,90,2.362744248686708e-05
9734,163,103,1.638680937476759e-05
9708,177,115,1.2803232932708536e-05
9686,187,127,1.3802378646726462e-05
9661,196,143,1.689942098358855e-05
9629,203,168,1.2789771457015881e-05
9604,210,186,1.4874754566549652e-05
9574,218,208,1.3415538643459062e-05
9546,229,225,1.7840527640466708e-05
9507,246,247,1.6248190250914816e-05
9469,269,262,1.6096351977750917e-05
9428,291,281,1.530864413525843e-05
9386,313,301,1.3955936004204482e-05
9345,334,321,1.6019325714542025e-05
9295,360,345,1.643655489809336e-05
9240,394,366,1.3184784758388819e-05
9192,413,395,1.2117074116454565e-05
9146,425,429,1.7493986442160506e-05
9078,464,458,1.2582522354156695e-05
9025,483,492,1.537023336372969e-05
8958,518,524,1.2930354524460351e-05
8898,549,553,1.3715449860614182e-05
8831,566,603,1.4804897460079794e-05
8757,604,639,1.3234445556137872e-05
8687,622,691,1.2214725999636519e-05
8621,636,743,1.4043519590527446e-05
8544,654,802,1.1990459173739249e-05
8477,664,859,1.1192582054062658e-05
8414,678,908,1.2445895413810245e-05
8343,696,961,1.2399409788094087e-05
8271,712,1017,1.2565903067302977e-05
8197,741,1062,1.2183121536350896e-05
8123,751,1126,1.4425347433673318e-05
8035,771,1194,1.1622304170228015e-05
7963,791,1246,8.731914815249352e-06
7908,776,1316,7.495997789006566e-06
7862,762,1376,9.013754990114916e-06
7808,758,1434,9.461914442666205e-06
7752,745,1503,1.090863756311426e-05
7689,751,1560,7.966141819144683e-06
7643,740,1617,1.113896835472133e-05
7580,745,1675,8.677020063395371e-06
7531,730,1739,1.1277586887440588e-05
7469,737,1794,8.356566708201226e-06
7423,730,1847,1.0888039580792021e-05
7364,722,1914,9.780304272789237e-06
7312,711,1977,7.309334096581694e-06
7274,695,2031,7.71447730460119e-06
7235,682,2083,9.525218522699406e-06
7188,685,2127,9.54551178159869e-06
7141,669,2190,9.00084545150648e-06
7098,659,2243,9.40656946259841e-06
7054,647,2299,9.640797048513805e-06
7010,633,2357,5.634018655362572e-06
6985,605,2410,8.755479569561693e-06
6948,597,2455,7.232477875850178e-06
6918,597,2485,8.47448188228412e-06
6883,579,2538,4.767572078789398e-06
6864,557,2579,1.020075077525706e-05
6825,552,2623,8.493921537399798e-06
6793,544,2663,7.306396723270495e-06
6766,522,2712,9.343539876529368e-06
6733,512,2755,7.832225605227981e-06
6706,489,2805,7.928680905357775e-06
6680,477,2843,6.904430133443804e-06
6658,466,2876,7.413070468003254e-06
6635,439,2926,7.89627724859369e-06
6612,431,2957,6.316294777266392e-06
6594,415,2991,5.481434381749016e-06
6579,401,3020,9.097184080382718e-06
6555,377,3068,8.093119432186741e-06
6535,369,3096,7.879191263220971e-06
6516,362,3122,7.207078877662804e-06
6499,348,3153,7.516629437243219e-06
6482,331,3187,6.991240441809109e-06
