S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,77,3,1.8328445747800586e-05
9906,84,10,2.2833684251007085e-05
9887,89,24,2.9547368409090134e-05
9861,105,34,3.476900343343909e-05
9825,136,39,3.816793893129771e-05
9774,176,50,4.011105530442547e-05
9705,229,66,3.239675222558939e-05
9633,283,84,3.998328771937161e-05
9524,372,104,3.8950833886548075e-05
9386,489,125,3.834628173971851e-05
9210,628,162,3.9074116337130094e-05
8984,811,205,3.1979032734451604e-05
8751,980,269,3.3115748870683e-05
8467,1185,348,2.5913461993672133e-05
8207,1336,457,2.1797516214068756e-05
7968,1472,560,2.2252733761131482e-05
7707,1622,671,2.1038730943749474e-05
7444,1753,803,1.9464597881332162e-05
7190,1866,944,2.0124413596948244e-05
6920,1981,1099,1.860157041022663e-05
6665,2054,1281,1.8919043295390547e-05
6406,2140,1454,1.509974585741755e-05
6199,2189,1612,1.5107286421106692e-05
5994,2229,1777,1.5568132810543457e-05
5786,2243,1971,1.5564804371213495e-05
5584,2263,2153,1.5906187364441297e-05
5383,2264,2353,1.4277377610052324e-05
5209,2259,2532,1.1557617570502105e-05
5073,2194,2733,1.2668279221811865e-05
4932,2160,2908,1.3329428374035024e-05
4790,2146,3064,1.3814116470512698e-05
4648,2105,3247,1.1958250375100674e-05
4531,2061,3408,1.2314755293497563e-05
4416,1999,3585,1.1554690388672597e-05
4314,1951,3735,1.0930761467735124e-05
4222,1887,3891,1.1673277758489674e-05
4129,1820,4051,1.2641753983483216e-05
4034,1761,4205,1.2246838837513166e-05
3947,1697,4356,1.4033916392793792e-05
3853,1661,4486,1.2031563948621785e-05
3776,1611,4613,1.1671611484602679e-05
3705,1549,4746,1.1848661231964552e-05
3637,1491,4872,1.4014985338665666e-05
3561,1437,5002,1.2702365786314549e-05
3496,1391,5113,1.0076217330435769e-05
3447,1340,5213,1.2123888823939485e-05
3391,1282,5327,1.0121313139166676e-05
3347,1221,5432,1.2479546390511434e-05
3296,1178,5526,1.2877676496282987e-05
3246,1117,5637,9.928892580965982e-06
3210,1064,5726,9.6620054809922e-06
3177,1010,5813,8.414439177628811e-06
3150,970,5880,9.818360333824251e-06
3120,926,5954,8.999280057595392e-06
3094,869,6037,1.3761368936350321e-05
3057,820,6123,8.776338990082738e-06
3035,773,6192,1.1082434128782148e-05
3009,745,6246,9.367869545725241e-06
2988,694,6318,7.715781473637103e-06
2972,659,6369,1.0722228916523875e-05
2951,633,6416,8.030051665352416e-06
2936,604,6460,7.330782972733999e-06
2923,573,6504,8.955870842013065e-06
2908,527,6565,9.135304296986133e-06
2894,492,6614,1.3344121001679955e-05
2875,478,6647,1.3098053483718392e-05
2857,472,6671,7.4156250185390625e-06
2847,454,6699,3.868358222350136e-06
2842,421,6737,5.850485005206932e-06
2835,392,6773,1.2597631645250693e-05
2821,380,6799,7.462825798988787e-06
2813,354,6833,1.1046372672479067e-05
2802,331,6867,1.617316935896026e-05
2787,316,6897,1.2490178178069064e-05
2776,307,6917,7.040336434210403e-06
2770,284,6946,8.89815426857172e-06
2763,268,6969,5.401872288935345e-06
2759,249,6992,5.822492579961018e-06
2755,236,7009,4.614106862714941e-06
2752,212,7036,5.142057920140413e-06
2749,198,7053,7.348861477635577e-06
2745,186,7069,7.834381181816402e-06
2741,181,7078,8.062549257136868e-06
2737,167,7096,8.751222436384082e-06
2733,166,7101,2.2042065076992935e-06
2732,156,7112,9.385441303450087e-06
2728,155,7117,9.459842966606754e-06
2724,146,7130,1.2572164222637943e-05
2719,143,7138,1.0287616025019483e-05
2715,132,7153,5.580668564093979e-06
2713,119,7168,6.1948848835516515e-06
2711,111,7178,6.646262640360759e-06
2709,102,7189,1.0857056000694851e-05
2706,95,7199,7.779982106041157e-06
2704,89,7207,4.155308822551692e-06
2703,87,7210,8.504811597161095e-06
2701,78,7221,9.493160178091686e-06
2699,75,7226,4.940101272076078e-06
2698,72,7230,1.0295692282349065e-05
2696,68,7236,5.454704136847618e-06
2695,65,7240,5.708577137148566e-06
2694,61,7245,1.2170336022977594e-05
2692,59,7249,6.296119072203894e-06
2691,53,7256,1.4022983670235515e-05
2689,51,7260,0.0
2689,49,7262,7.589499168949841e-06
2688,49,7263,7.592322643343051e-06
2687,46,7267,1.61809679455025e-05
2685,45,7270,2.482929857231533e-05
2682,46,7272,1.621113380669844e-05
2680,45,7275,0.0
2680,41,7279,1.8201674554058973e-05
2678,42,7280,8.890785589814717e-06
2677,38,7285,0.0
2677,37,7286,0.0
2677,35,7288,1.0672928117829126e-05
2676,34,7290,2.1981886925173656e-05
2674,33,7293,1.1332472065456359e-05
2673,32,7295,0.0
2673,31,7296,0.0
2673,30,7297,0.0
2673,28,7299,1.3361124472235583e-05
2672,29,7299,0.0
2672,26,7302,0.0
2672,24,7304,0.0
2672,24,7304,0.0
2672,20,7308,0.0
2672,18,7310,2.0791749833666002e-05
2671,17,7312,0.0
2671,15,7314,0.0
2671,14,7315,0.0
2671,13,7316,0.0
2671,13,7316,0.0
2671,13,7316,0.0
2671,10,7319,3.743916136278547e-05
2670,8,7322,0.0
2670,7,7323,0.0
2670,7,7323,0.0
2670,7,7323,0.0
2670,7,7323,0.0
2670,7,7323,5.3504547886570356e-05
2669,7,7324,0.0
2669,6,7325,0.0
2669,6,7325,0.0
2669,6,7325,0.0
2669,5,7326,0.0
2669,5,7326,0.0
2669,4,7327,0.0
2669,4,7327,0.0
2669,4,7327,0.0
2669,4,7327,0.0
2669,3,7328,0.0
2669,3,7328,0.0
2669,3,7328,0.0
2669,3,7328,0.0
2669,3,7328,0.0
2669,3,7328,0.0
2669,2,7329,0.0
2669,2,7329,0.0
2669,2,7329,0.0
2669,2,7329,0.0
2669,1,7330,0.0
2669,1,7330,0.0
2669,1,7330,0.0
2669,1,7330,0.0
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
2669,0,7331,
