S,I,R,Beta
9920,80,0,1.2600806451612903e-05
9910,78,12,1.2936945328469043e-05
9900,86,14,1.1745360582569884e-05
9890,93,17,1.5221196603498701e-05
9876,94,30,1.6157803572813526e-05
9861,102,37,1.2924752093312733e-05
9848,104,48,1.464569143285634e-05
9833,107,60,8.554067886983656e-06
9824,103,73,1.0870940197969703e-05
9813,106,81,1.1536487024336219e-05
9801,105,94,1.3604054008094413e-05
9787,114,99,1.2547973591893292e-05
9773,122,105,1.0903241282019884e-05
9760,125,115,1.0655737704918032e-05
9747,119,134,1.6380821334381707e-05
9728,128,144,1.606188322368421e-05
9708,134,158,1.5374302775369137e-05
9688,140,172,1.8432228382682553e-05
9663,154,183,2.3519893125605637e-05
9628,171,201,1.1540414531689978e-05
9609,180,211,2.3704628762387115e-05
9568,205,227,1.784403295537972e-05
9533,226,241,1.9494462180279217e-05
9491,250,259,2.570856600990412e-05
9430,289,281,2.164923108536035e-05
9371,328,301,1.724312942627879e-05
9318,349,333,1.8757791402289436e-05
9257,377,366,1.4040561175441397e-05
9208,397,395,1.7781055570996197e-05
9143,438,419,1.797917113024561e-05
9071,476,453,1.8064771934570324e-05
8993,527,480,1.9834106687659873e-05
8899,582,519,1.7184061377605655e-05
8810,623,567,1.6215339711366953e-05
8721,672,607,1.7233989112214086e-05
8620,712,668,1.5315832008133686e-05
8526,740,734,1.2838313330924169e-05
8445,768,787,1.3568186303532663e-05
8357,789,854,1.1829522028162452e-05
8279,813,908,1.2925603347107272e-05
8192,843,965,1.3322026986951364e-05
8100,866,1034,1.2117583326205343e-05
8015,862,1123,1.100025619017706e-05
7939,868,1193,1.2334836538746188e-05
7854,880,1266,1.1574877885038313e-05
7774,898,1328,9.740652268454668e-06
7706,909,1385,1.2420136381663082e-05
7619,920,1461,1.1698442680484145e-05
7537,931,1532,8.693239381742516e-06
7476,920,1604,8.723567590201689e-06
7416,896,1688,9.932674526121128e-06
7350,887,1763,8.43629447269325e-06
7295,877,1828,8.284207721037901e-06
7242,852,1906,1.0210392429139876e-05
7179,851,1970,9.0026253292301e-06
7124,830,2046,9.470786007590158e-06
7068,819,2113,8.119278068344282e-06
7021,791,2188,8.823088257351838e-06
6972,759,2269,8.314832830285947e-06
6928,739,2333,8.984740005062706e-06
6882,723,2395,8.24006981147926e-06
6841,715,2444,1.0426643959753155e-05
6790,720,2490,6.341024382261496e-06
6759,699,2542,1.1853003286456822e-05
6703,702,2595,9.13823083001063e-06
6660,684,2656,6.3660151379449625e-06
6631,663,2706,7.051299110876674e-06
6600,644,2756,7.058159232072276e-06
6570,620,2810,8.837825894829872e-06
6534,604,2862,9.882083933859972e-06
6495,589,2916,7.319199436421643e-06
6467,576,2957,6.979880762160026e-06
6441,555,3004,5.315049562837173e-06
6422,530,3048,7.051233084385632e-06
6398,518,3084,8.448586129111293e-06
6370,511,3119,9.523604715105972e-06
6339,503,3158,7.840635630921837e-06
6314,495,3191,6.399119481159392e-06
6294,484,3222,6.23708267351564e-06
6275,462,3263,7.588692847656991e-06
6253,451,3296,7.801133504698233e-06
6231,439,3330,5.849216698490061e-06
