S,I,R,Beta
9900,100,0,3.7373737373737376e-05
9863,128,9,4.5941904085977895e-05
9805,175,20,5.827930356232243e-05
9705,264,31,7.923126161147799e-05
9502,450,48,6.992679903646016e-05
9203,716,81,6.313219456613917e-05
8787,1064,149,5.626048733989292e-05
8261,1505,234,5.308536569181291e-05
7601,2039,360,4.484322582422656e-05
6906,2568,526,4.166993710828004e-05
6167,3129,704,3.731238284494793e-05
5447,3603,950,3.3425830146542205e-05
4791,3982,1227,3.2288902650111686e-05
4175,4269,1556,2.6145881111985445e-05
3709,4411,1880,2.56717455362794e-05
3289,4483,2228,2.5161776318319394e-05
2918,4482,2600,2.5308759216287893e-05
2587,4464,2949,2.3726296217785926e-05
2313,4384,3303,2.3569573436084838e-05
2074,4274,3652,2.1772787760669905e-05
1881,4104,4015,2.1374098013063847e-05
1716,3921,4363,2.0361344003272083e-05
1579,3724,4697,2.040748301587226e-05
1459,3547,4994,1.777752700300073e-05
1367,3349,5284,2.1406339727785625e-05
1269,3171,5560,1.6401594533199437e-05
1203,2989,5808,1.9189230002945128e-05
1134,2826,6040,1.68503353216729e-05
1080,2649,6271,1.6078743900563454e-05
1034,2480,6486,1.6768578024583516e-05
991,2334,6675,1.7293603009778668e-05
951,2176,6873,1.3530648852600978e-05
923,2033,7044,1.1724210334465075e-05
901,1876,7223,1.6565341991485415e-05
873,1742,7385,1.5123957268902646e-05
850,1631,7519,1.7311645688318246e-05
826,1528,7646,1.4261627980680248e-05
808,1431,7761,1.9891926299548194e-05
785,1338,7877,1.2377062447040454e-05
772,1249,7979,1.244518931207142e-05
760,1144,8096,8.05115936694884e-06
753,1058,8189,1.2552185712098048e-05
743,974,8283,1.1054579221260166e-05
735,892,8373,1.8303285439736433e-05
723,829,8448,8.342134285004012e-06
718,771,8511,7.225720675315854e-06
714,714,8572,1.1769413647812065e-05
708,644,8648,1.535249324490297e-05
701,604,8695,1.1809052347167245e-05
696,559,8745,1.2851356075093044e-05
691,524,8785,1.9332530573016207e-05
684,489,8827,8.969253399347038e-06
681,452,8867,3.248736241602017e-06
680,421,8899,6.98616738857063e-06
678,401,8921,7.356240666769654e-06
676,373,8951,1.1897774323016642e-05
673,344,8983,8.638861052558831e-06
671,324,9005,0.0
671,293,9036,1.0172784748961104e-05
669,270,9061,2.214471571721198e-05
665,252,9083,1.1934598400763814e-05
663,236,9101,1.2782166321548175e-05
661,212,9127,1.4272257585704907e-05
659,189,9152,8.028839591813796e-06
658,177,9165,8.58619682997613e-06
657,167,9176,9.114191707908384e-06
656,155,9189,9.83477576711251e-06
655,142,9203,0.0
655,125,9220,0.0
655,120,9225,1.272264631043257e-05
654,115,9231,0.0
654,107,9239,0.0
654,96,9250,0.0
654,91,9255,0.0
654,85,9261,0.0
654,79,9267,0.0
654,74,9272,0.0
654,67,9279,0.0
654,61,9285,0.0
654,58,9288,0.0
654,54,9292,0.0
654,49,9297,3.120514260750172e-05
653,43,9304,0.0
653,39,9308,0.0
653,36,9311,0.0
653,35,9312,4.3754101947057534e-05
652,34,9314,0.0
652,31,9317,0.0
652,26,9322,0.0
652,25,9323,0.0
652,23,9325,0.0
652,21,9327,0.0
652,20,9328,0.0
652,18,9330,0.0
652,17,9331,0.0
652,16,9332,0.0
652,15,9333,0.0
652,14,9334,0.00010955302366345311
651,15,9334,0.0
651,13,9336,0.0
651,13,9336,0.0
651,12,9337,0.0
651,10,9339,0.0
651,9,9340,0.0
651,9,9340,0.0
651,8,9341,0.0
651,8,9341,0.0
651,7,9342,0.0
651,7,9342,0.0
651,6,9343,0.0
651,6,9343,0.0
651,6,9343,0.0
651,5,9344,0.0
651,5,9344,0.0
651,5,9344,0.0
651,4,9345,0.0
651,4,9345,0.0
651,4,9345,0.0
651,4,9345,0.0
651,4,9345,0.0
651,3,9346,0.0
651,2,9347,0.0
651,2,9347,0.0
651,1,9348,0.0
651,1,9348,0.0
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
651,0,9349,
