S,I,R,Beta
9950,50,0,1.2060301507537688e-05
9944,53,3,1.3281925955160217e-05
9937,56,7,3.234664098103768e-05
9919,70,11,3.312545907565567e-05
9896,87,17,4.878320742619797e-05
9854,122,24,3.743174944351466e-05
9809,153,38,6.130157911535158e-05
9717,231,52,4.054125696607944e-05
9626,305,69,3.269832727619528e-05
9530,379,91,3.8484220085440506e-05
9391,495,114,3.5064735309650653e-05
9228,612,160,3.0809896563740366e-05
9054,728,218,3.3073840230897886e-05
8836,890,274,2.899273147135569e-05
8608,1048,344,2.660404665285621e-05
8368,1200,432,2.4597673677501593e-05
8121,1358,521,2.4573103532197748e-05
7850,1517,633,2.2840923881781423e-05
7578,1653,769,2.2672054951952008e-05
7294,1798,908,2.1273980503578755e-05
7015,1931,1054,1.9267730279828715e-05
6754,2024,1222,1.9970598597113e-05
6481,2127,1392,1.857079320573022e-05
6225,2217,1558,1.7752561893944746e-05
5980,2287,1733,1.7109940875648752e-05
5746,2344,1910,1.640850616959832e-05
5525,2374,2101,1.8145291944786468e-05
5287,2431,2282,1.5249717627358678e-05
5091,2433,2476,1.3321058583351439e-05
4926,2411,2663,1.574526551653817e-05
4739,2398,2863,1.2671458472550717e-05
4595,2355,3050,1.2567893191390069e-05
4459,2307,3234,1.0790409134402128e-05
4348,2272,3380,1.2653543154048486e-05
4223,2207,3570,1.3948256902429046e-05
4093,2148,3759,1.1488024473814357e-05
3992,2082,3926,1.3355240740847689e-05
3881,2029,4090,1.1810200177813358e-05
3788,1988,4224,1.1951327819079206e-05
3698,1915,4387,1.3273705213600747e-05
3604,1851,4545,1.4690442398175747e-05
3506,1815,4679,9.114638581007921e-06
3448,1703,4849,1.0558683802161602e-05
3386,1613,5001,1.1168851428276382e-05
3325,1547,5128,1.2247814105399245e-05
3262,1507,5231,7.5266984198408654e-06
3225,1423,5352,1.0241492207205e-05
3178,1358,5464,9.268433291841647e-06
3138,1272,5590,1.0772795234716661e-05
3095,1215,5690,8.50967643285001e-06
3063,1141,5796,8.583978347773015e-06
