S,I,R,Beta
9920,80,0,1.8901209677419356e-05
9905,89,6,1.814995263996733e-05
9889,101,10,2.4029099239178646e-05
9865,119,16,3.236976493587805e-05
9827,146,27,4.0425386585183956e-05
9769,196,35,4.021467323750055e-05
9692,264,44,3.556510211483385e-05
9601,333,66,3.6282506858488526e-05
9485,435,80,3.732451117614624e-05
9331,557,112,3.6364566904742347e-05
9142,694,164,3.278405333208922e-05
8934,833,233,3.050246290591455e-05
8707,1001,292,2.7651227834988028e-05
8466,1154,380,2.4770301513936263e-05
8224,1291,485,2.3640920228942063e-05
7973,1430,597,2.17517337798286e-05
7725,1558,717,2.4095284386671153e-05
7435,1727,838,1.9703673878496866e-05
7182,1849,969,1.9202504187275473e-05
6927,1955,1118,1.9420651684704614e-05
6664,2061,1275,1.8930425154049976e-05
6404,2151,1445,1.6769505112303416e-05
6173,2210,1617,1.5393264933482772e-05
5963,2233,1804,1.674755183461169e-05
5740,2260,2000,1.6881995621473283e-05
5521,2284,2195,1.4036519057469156e-05
5344,2274,2382,1.390688280431222e-05
5175,2287,2538,1.6222758756170668e-05
4983,2285,2732,1.4052153690161428e-05
4823,2266,2911,1.4274057139050728e-05
4667,2216,3117,1.489063313425008e-05
4513,2184,3303,1.2580668463673117e-05
4389,2129,3482,1.3591346314888378e-05
4262,2060,3678,1.1731581417175035e-05
4159,2011,3830,1.434763286177048e-05
4039,1960,4001,1.2000343588784858e-05
3944,1899,4157,1.34852655449062e-05
3843,1833,4324,1.3202315260215504e-05
3750,1776,4474,1.1261261261261261e-05
3675,1692,4633,1.1900741384024059e-05
3601,1650,4749,1.009820504405342e-05
3541,1585,4874,1.033410334281517e-05
3483,1519,4998,1.360884438796774e-05
3411,1468,5121,8.187966963750073e-06
3370,1395,5235,1.2124692894291821e-05
3313,1352,5335,1.3395320925098724e-05
3253,1310,5437,8.682531450710207e-06
3216,1231,5553,1.2124592310583557e-05
3168,1185,5647,1.1187827643523846e-05
3126,1132,5742,1.2151588523474608e-05
3083,1106,5811,9.384720150577835e-06
3051,1045,5904,1.4114126829543691e-05
3006,1003,5991,1.0281862330506816e-05
2975,950,6075,1.2030075187969925e-05
2941,924,6135,1.067163596915382e-05
2912,884,6204,9.323255929590771e-06
2888,839,6273,9.904945539307777e-06
2864,803,6333,1.1305370224785546e-05
2838,781,6381,1.1279155489023576e-05
2813,740,6447,6.2451359998462736e-06
2800,688,6512,9.862956810631229e-06
2781,651,6568,8.285319904486832e-06
2766,613,6621,1.2975079590317759e-05
2744,582,6674,8.140222215543065e-06
2731,543,6726,8.092071590557362e-06
2719,507,6774,9.430314689601191e-06
2706,475,6819,8.557980316645272e-06
2695,444,6861,1.0864296578582293e-05
2682,418,6900,8.920001855360386e-06
2672,385,6943,5.832490862430982e-06
2666,362,6972,1.0361706448711625e-05
2656,345,6999,3.2739654269250918e-06
2653,317,7030,9.512473825833739e-06
2645,296,7059,3.831809124814796e-06
2642,283,7075,1.337459842768221e-06
2641,265,7094,1.4288469919198702e-06
2640,242,7118,3.1304783370899075e-06
2638,222,7140,1.3660362409414722e-05
2630,216,7154,1.0561892691170258e-05
2624,205,7171,7.4360499702558e-06
2620,186,7194,6.156119182467372e-06
2617,169,7214,9.044187639760963e-06
2613,158,7229,4.844327534673274e-06
2611,143,7246,1.0713147442369963e-05
2607,137,7256,1.1199493782881014e-05
2603,132,7265,1.1641579063784212e-05
2599,128,7273,9.017891496729512e-06
2596,123,7281,3.1317724579402957e-06
2595,115,7290,6.701851386445505e-06
2593,106,7301,7.276484584767407e-06
2591,95,7314,8.125292002681347e-06
2589,93,7318,0.0
2589,79,7332,9.778468789572242e-06
2587,73,7340,5.2951797978300356e-06
2586,70,7344,5.5242514639266375e-06
2585,68,7347,0.0
2585,63,7352,6.140431672346566e-06
