S,I,R,Beta
9940,60,0,1.3413816230717639e-05
9932,64,4,7.865988723318567e-06
9927,63,10,7.994870491092915e-06
9922,60,18,1.6797688638043404e-05
9912,64,24,1.2610976594027441e-05
9904,69,27,1.7559879188031187e-05
9892,75,33,1.7522577166734063e-05
9879,80,41,1.7714343557040188e-05
9865,89,46,1.4806631092786323e-05
9852,94,54,1.9436597817917953e-05
9834,109,57,1.959127013003006e-05
9813,123,64,2.0712527516592807e-05
9788,145,67,2.4660738694812788e-05
9753,166,81,1.9147645642551753e-05
9722,186,92,1.8802273084214276e-05
9688,203,109,2.491528802072952e-05
9639,234,127,2.128106703270102e-05
9591,266,143,2.1166460097694973e-05
9537,292,171,2.370005214011471e-05
9471,337,192,1.7858670243413674e-05
9414,363,223,1.638729259101239e-05
9358,382,260,1.2868011131389108e-05
9312,402,286,1.2555350395787386e-05
9265,424,311,1.4509871804009815e-05
9208,445,347,1.6595242046486203e-05
9140,481,379,1.3647716054718242e-05
9080,501,419,1.758597342759415e-05
9000,538,462,1.3837257331681124e-05
8933,587,480,1.4112250749522615e-05
8859,611,530,1.2008463565120696e-05
8794,636,570,1.4840020997735735e-05
8711,669,620,1.458561662581836e-05
8626,704,670,1.4985087367999494e-05
8535,740,725,1.250811444133061e-05
8456,764,780,1.0216110992783092e-05
8390,769,841,1.332938618176633e-05
8304,794,902,1.0616715928228574e-05
8234,803,963,1.0889453594442265e-05
8162,814,1024,1.08370605797707e-05
8090,823,1087,9.462201508845656e-06
8027,819,1154,9.887265399910223e-06
7962,814,1224,9.257733447635482e-06
7902,807,1291,1.0349833791078255e-05
7836,813,1351,1.0673919909183778e-05
7768,815,1417,9.003430780992336e-06
7711,800,1489,1.1509531837634548e-05
7640,806,1554,8.11973029503852e-06
7590,777,1633,1.1360880926098318e-05
7523,777,1700,1.0606683476549221e-05
7461,777,1762,7.072383429440124e-06
7420,757,1823,8.545578197381492e-06
7372,739,1889,8.994278170629901e-06
7323,726,1951,9.592780811729826e-06
7272,729,1999,9.620303594145423e-06
7221,723,2056,8.619396745660564e-06
7176,718,2106,1.242147300037575e-05
7112,727,2161,1.0444017743999331e-05
7058,725,2217,7.426153740924947e-06
7020,711,2269,7.81372089388967e-06
6981,703,2316,9.780662529853944e-06
6933,689,2378,8.373741871451758e-06
6893,684,2423,9.54438904456848e-06
6848,675,2477,9.086188992731049e-06
6806,655,2539,6.505261410564993e-06
6777,633,2590,7.226375056791149e-06
6746,616,2638,1.1791499339676037e-05
6697,619,2684,6.51317603450343e-06
6670,608,2722,6.164680817485994e-06
6645,584,2771,9.276724697733386e-06
6609,570,2821,6.105443666664012e-06
6586,555,2859,6.018773100461531e-06
6564,540,2896,7.617306520414381e-06
6537,527,2936,6.0957927709122705e-06
6516,513,2971,7.478966155584035e-06
6491,502,3007,5.217153263390744e-06
6474,475,3051,4.8778108384956835e-06
6459,447,3094,7.273550978760192e-06
6438,434,3128,6.800062417415032e-06
6419,415,3166,4.504698964106934e-06
6407,393,3200,6.751521375912398e-06
6390,385,3225,5.2842306363433125e-06
6377,361,3262,8.253344667926677e-06
6358,345,3297,5.9265743032856015e-06
6345,332,3323,9.968953829502406e-06
6324,326,3350,9.216035513750325e-06
6305,324,3371,9.300868407397616e-06
6286,311,3403,1.0230461608658245e-05
6266,314,3420,1.0165060248312092e-05
6246,310,3444,1.0329191327610961e-05
6226,299,3475,6.4461579287205346e-06
6214,295,3491,6.0006655283586e-06
6203,284,3513,6.811788026239007e-06
6191,272,3537,8.907617319258506e-06
6176,268,3556,7.250019333384889e-06
6164,257,3579,6.3125415049603955e-06
6154,234,3612,6.249843753906152e-06
6145,226,3629,6.4805547354853576e-06
6136,213,3651,5.355907719240257e-06
6129,206,3665,4.752196702925927e-06
6123,188,3689,1.129330984324886e-05
6110,182,3708,6.2948508120357545e-06
6103,180,3717,6.372093870045697e-06
6096,177,3727,5.560745584768006e-06
6090,159,3751,1.0327271225124185e-06
6089,151,3760,5.438098666686969e-06
6084,146,3770,6.754748588257545e-06
6078,139,3783,4.734613099254061e-06
6074,137,3789,1.0815513772955929e-05
6065,136,3799,8.486494350419474e-06
6058,133,3809,3.723405575675736e-06
6055,128,3817,3.870767960363336e-06
6052,123,3825,8.060226008737284e-06
6046,120,3834,9.648252288014113e-06
6039,114,3847,1.4525467502171558e-05
6029,118,3853,5.6225418949652945e-06
6025,118,3857,5.626274702862367e-06
6021,113,3866,8.818692099774683e-06
6015,108,3877,7.696807364305286e-06
6010,102,3888,0.0
6010,96,3894,1.0399334442595674e-05
6004,93,3903,0.0
6004,90,3906,1.8506181064475535e-06
6003,82,3915,0.0
6003,77,3920,8.653681817100109e-06
5999,73,3928,4.566971207530022e-06
5997,73,3930,9.136988585617009e-06
5993,73,3934,4.5715435130940435e-06
5991,72,3937,1.390975351916764e-05
5985,72,3943,9.2824654228163e-06
5981,69,3950,0.0
5981,61,3958,2.7409200172129775e-06
5980,59,3961,1.7005838671277137e-05
5974,57,3969,1.468351159116405e-05
5969,60,3971,2.7922041659686155e-06
5968,52,3980,9.66694163745102e-06
5965,48,3987,3.4925956971221013e-06
5964,45,3991,1.8630300320441167e-05
5959,47,3994,3.5704976916732423e-06
5958,44,3998,0.0
5958,41,4001,1.2281089578267384e-05
5955,40,4005,1.2594458438287154e-05
5952,41,4007,4.097823236296879e-06
5951,38,4011,0.0
5951,36,4013,9.335499169140573e-06
5949,35,4016,0.0
5949,33,4018,0.0
