S,I,R,Beta
9920,80,0,4.284274193548387e-05
9886,112,2,5.5995491459784396e-05
9824,167,9,5.8514892040024186e-05
9728,248,24,5.595752865025467e-05
9593,362,45,5.701671280796944e-05
9395,535,70,5.5905656717382976e-05
9114,768,118,5.84323110964816e-05
8705,1124,171,5.549639120152242e-05
8162,1571,267,4.7884570421591666e-05
7548,2074,378,3.9605093777196564e-05
6928,2538,534,3.952622220766292e-05
6233,3011,756,3.511377582694141e-05
5574,3443,983,3.272319170756805e-05
4946,3786,1268,2.9959057023460344e-05
4385,4042,1573,2.8605006609618392e-05
3878,4244,1878,2.6248262875380538e-05
3446,4347,2207,2.3364857198665773e-05
3096,4345,2559,2.39367475163766e-05
2774,4341,2885,2.6573804506817594e-05
2454,4320,3226,2.2355790998822782e-05
2217,4205,3578,2.306252034731083e-05
2002,4120,3878,1.9640553621136146e-05
1840,3951,4209,2.2421401296314637e-05
1677,3795,4528,1.791265694197949e-05
1563,3604,4833,1.7042271223485955e-05
1467,3410,5123,1.7191507395346698e-05
1381,3219,5400,1.6646274979816393e-05
1307,3026,5667,1.8457732550995175e-05
1234,2848,5918,1.906424708174749e-05
1167,2709,6124,1.8346284861499783e-05
1109,2557,6334,1.6926959815750042e-05
1061,2393,6546,1.5360541447270214e-05
1022,2256,6722,1.9517425157180332e-05
977,2111,6912,1.3091245496247904e-05
950,1960,7090,1.5574650912996778e-05
921,1835,7244,1.2425778164357543e-05
900,1726,7374,1.2231234710956612e-05
881,1621,7498,1.2604150546775053e-05
863,1501,7636,1.1579765671861865e-05
848,1394,7758,1.2689152973660703e-05
833,1302,7865,7.376222378352263e-06
825,1215,7960,9.97630627260257e-06
815,1118,8067,1.5364860563890382e-05
801,1042,8157,1.3179303222219826e-05
790,960,8250,1.7141350210970464e-05
777,900,8323,8.58000858000858e-06
771,845,8384,1.0744518376963752e-05
764,790,8446,9.941016634634502e-06
758,743,8499,1.775587097873912e-06
757,676,8567,9.770739371389711e-06
752,628,8620,6.352486786827483e-06
749,577,8674,1.1569440941474826e-05
744,547,8709,4.91439130349315e-06
