S,I,R,Beta
9900,100,0,8.08080808080808e-06
9892,102,6,8.919863942341999e-06
9883,107,10,1.3239008549562593e-05
9869,110,21,1.7502003518823866e-05
9850,121,29,1.59416033896883e-05
9831,131,38,1.3200182317812249e-05
9814,138,48,1.5505799168889165e-05
9793,142,65,1.2943997077533103e-05
9775,146,79,1.3313246680447044e-05
9756,155,89,1.5871126453200017e-05
9732,164,104,1.629023688510621e-05
9706,178,116,1.4470372779955408e-05
9681,193,126,1.766185889459242e-05
9648,208,144,1.3454362801377726e-05
9621,225,154,1.8940050121839955e-05
9580,248,172,1.388982423058792e-05
9547,258,195,1.3397609379300937e-05
9514,273,213,1.732553761143208e-05
9469,296,235,1.7482367783349934e-05
9420,316,264,1.5789190787175145e-05
9373,338,289,2.0517197514957037e-05
9308,373,319,1.5841543093029607e-05
9253,406,341,1.623757758767094e-05
9192,430,378,1.4168032869836258e-05
9136,449,415,1.7064580172323006e-05
9066,485,449,1.5237627387702098e-05
8999,508,493,1.3999805752695181e-05
8935,542,523,1.0944149732487813e-05
8882,544,574,1.4073406890340013e-05
8814,564,622,1.3276750237774526e-05
8748,589,663,1.1644669885253423e-05
8688,595,717,1.0639614962006903e-05
8633,607,760,1.2213202051588947e-05
8569,616,815,9.851276043363802e-06
8517,618,865,1.1779220922328197e-05
8455,635,910,1.0802907472166216e-05
8397,646,957,1.5854106822022166e-05
8311,675,1014,1.5329973217110747e-05
8225,715,1060,1.1562905179926457e-05
8157,725,1118,1.1667575553892786e-05
8088,739,1173,9.871119980619143e-06
8029,724,1247,1.1009813184113665e-05
7965,732,1303,1.0805470655428977e-05
7902,738,1360,1.0974546596895987e-05
7838,746,1416,1.2826766143083773e-05
7763,780,1457,9.9089368701632e-06
7703,770,1527,9.94721233589207e-06
7644,776,1580,1.2138082830277234e-05
7572,792,1636,9.171215589599108e-06
7517,782,1701,9.016221373071848e-06
7464,776,1760,8.977801350261324e-06
7412,755,1833,1.054313213225019e-05
7353,765,1882,1.0488804978449062e-05
7294,751,1955,9.675427736055791e-06
7241,752,2007,7.16222926773368e-06
7202,722,2076,9.038732700442552e-06
7155,717,2128,1.0136185499991716e-05
7103,722,2175,9.35970638601067e-06
7055,714,2231,9.131930589386711e-06
7009,697,2294,7.778480342859037e-06
6971,677,2352,9.74706989305981e-06
6925,662,2413,7.852803559937613e-06
6889,641,2470,7.473081620318086e-06
6856,612,2532,8.103202385582782e-06
6822,592,2586,6.437836253139683e-06
6796,583,2621,7.319409964695205e-06
6767,558,2675,7.944944711129754e-06
6737,554,2709,7.234149041689597e-06
6710,537,2753,7.493193682405149e-06
6683,523,2794,5.722118477035279e-06
6663,506,2831,6.52532806086826e-06
6641,495,2864,6.692432531914537e-06
6619,479,2902,9.14681938280417e-06
6590,471,2939,5.476998218364697e-06
6573,457,2970,8.32262211866661e-06
6548,443,3009,6.549998552105583e-06
6529,421,3050,8.731371709409763e-06
6505,417,3078,8.110344929283322e-06
6483,406,3111,7.598501271609188e-06
6463,391,3146,6.727256826483865e-06
6446,375,3179,1.034233116144379e-05
6421,366,3213,1.0212392227348275e-05
6397,363,3240,7.320924796445993e-06
6380,348,3272,7.2064281338954346e-06
6364,342,3294,7.3512925410110235e-06
6348,335,3317,7.52381758504265e-06
6332,322,3346,6.375974543185947e-06
6319,306,3375,6.723161913391194e-06
6306,300,3394,6.871762342742362e-06
6293,293,3414,6.508125123044241e-06
6281,286,3433,5.566794294703863e-06
6271,278,3451,8.604183468724941e-06
6256,277,3467,7.501823520178751e-06
6243,272,3485,8.8334228453515e-06
6228,263,3509,8.54719639747882e-06
6214,255,3531,3.786516215755694e-06
6208,245,3547,3.944876919840101e-06
6202,233,3565,6.920099151180638e-06
6192,212,3596,7.617863585393204e-06
6182,207,3611,7.033041227687676e-06
6173,204,3623,7.940970005368095e-06
6163,201,3636,9.687083001348926e-06
6151,196,3653,9.9535831240316e-06
6139,197,3664,4.134339576461717e-06
6134,191,3675,9.388918004018457e-06
6123,187,3690,4.366808413267762e-06
6118,179,3703,6.391981897907265e-06
6111,173,3716,4.729460661765053e-06
6106,169,3725,1.0659803045602637e-05
6095,165,3740,6.960499167225992e-06
6088,149,3763,8.819197629399677e-06
6080,148,3772,5.556543385490754e-06
6075,145,3780,3.4057045551298425e-06
6072,137,3791,3.6063587317157613e-06
6069,124,3807,5.315219066753836e-06
6065,122,3813,5.405916775911235e-06
6061,113,3826,8.760492514889187e-06
6055,111,3834,4.46358827861718e-06
6052,103,3845,8.021098698015259e-06
6047,96,3857,5.167851827352406e-06
6044,91,3865,1.090901157082494e-05
6038,87,3875,0.0
6038,78,3884,4.246609082647506e-06
6036,76,3888,4.359806075825747e-06
6034,70,3896,0.0
6034,68,3898,9.748679053988184e-06
6030,63,3907,2.632340940798652e-06
6029,57,3914,1.1639648133436926e-05
6025,58,3917,8.584919158677923e-06
6022,55,3923,0.0
6022,51,3927,3.2560350609855368e-06
6021,46,3933,3.610551475632388e-06
6020,41,3939,8.103071063933231e-06
6018,40,3942,4.1542040545031575e-06
6017,38,3945,0.0
6017,35,3948,4.748450817920654e-06
6016,33,3951,5.0370728562217924e-06
6015,33,3952,0.0
6015,27,3958,6.157445891444229e-06
6014,24,3962,6.92827846136792e-06
6013,24,3963,6.929430677975498e-06
6012,24,3964,6.930583277888667e-06
6011,23,3966,7.233116098746501e-06
6010,21,3969,0.0
6010,19,3971,0.0
6010,18,3972,0.0
6010,16,3974,1.0399334442595674e-05
6009,17,3974,9.789237712059362e-06
6008,17,3975,9.790867079188534e-06
6007,15,3978,1.1098163253981466e-05
6006,13,3981,1.2807705115397424e-05
6005,13,3982,0.0
6005,11,3984,0.0
6005,11,3984,0.0
6005,9,3986,0.0
6005,9,3986,0.0
6005,9,3986,0.0
6005,7,3988,0.0
6005,7,3988,0.0
6005,5,3990,0.0
6005,5,3990,0.0
6005,4,3991,4.1631973355537055e-05
6004,4,3992,0.0
6004,4,3992,0.0
6004,4,3992,0.0
6004,4,3992,0.0
6004,4,3992,0.0
6004,4,3992,0.0
6004,4,3992,4.1638907395069954e-05
6003,5,3992,0.0
6003,5,3992,3.3316674995835414e-05
6002,6,3992,0.0
6002,6,3992,0.0
6002,5,3993,3.3322225924691766e-05
6001,5,3994,0.0
6001,4,3995,0.0
6001,4,3995,0.0
6001,4,3995,4.1659723379436764e-05
6000,5,3995,0.0
6000,4,3996,4.1666666666666665e-05
5999,5,3996,0.0
5999,4,3997,0.0
5999,3,3998,0.0
5999,2,3999,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,1,4000,0.0
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
5999,0,4001,
