S,I,R,Beta
9930,70,0,2.4456912674435333e-05
9913,81,6,5.3552324980416036e-05
9870,119,11,6.300392497424502e-05
9796,189,15,6.697475051905432e-05
9672,293,35,7.692589989188029e-05
9454,484,62,6.665594343729621e-05
9149,756,95,6.433756023875162e-05
8704,1128,168,5.652817975594493e-05
8149,1608,243,4.8765254595839065e-05
7510,2111,379,4.030627724537187e-05
6871,2595,534,3.925913525024474e-05
6171,3081,748,3.481855509202697e-05
5509,3474,1017,3.349310747379099e-05
4868,3827,1305,2.9522535786144333e-05
4318,4069,1613,3.1474207484577924e-05
3765,4305,1930,2.585091303388845e-05
3346,4376,2278,2.718190073333763e-05
2948,4402,2650,2.6354124220087452e-05
2606,4370,3024,2.5113670090672642e-05
2320,4324,3356,2.153178729784044e-05
2104,4188,3708,2.2924451901322263e-05
1902,4049,4049,1.9737188941253035e-05
1750,3900,4350,2.183150183150183e-05
1601,3711,4688,1.8514432252410283e-05
1491,3512,4997,2.024294590626523e-05
1385,3295,5320,1.555797812022373e-05
1314,3112,5574,1.7852042273636104e-05
1241,2925,5834,2.286548620150554e-05
1158,2783,6059,1.4894278549073855e-05
1110,2611,6279,1.552682517829971e-05
1065,2422,6513,1.51196194508089e-05
1026,2256,6718,1.382494850206683e-05
994,2092,6914,1.7312286722245518e-05
958,1960,7082,1.2781730646329512e-05
934,1823,7243,1.9968496759817745e-05
900,1687,7413,9.220839096357768e-06
886,1581,7533,1.570569245684147e-05
864,1487,7649,1.4010311589329746e-05
846,1394,7760,1.1871207573152077e-05
832,1303,7865,1.8448550681858434e-05
812,1226,7962,8.036065863595818e-06
804,1121,8075,1.331433821081923e-05
792,1049,8159,7.2218852009128465e-06
786,962,8252,1.0580163251918977e-05
778,898,8324,2.8626882933224933e-06
776,832,8392,1.548869944488501e-05
766,774,8460,1.012002347845447e-05
760,702,8538,9.371719898035687e-06
755,663,8582,1.9977425509174632e-06
754,617,8629,6.448589693434046e-06
751,563,8686,1.4190670580138264e-05
745,528,8727,1.271100264388855e-05
740,488,8772,2.769162605228179e-06
739,455,8806,2.97402191854154e-06
738,421,8841,9.655678504528514e-06
735,391,8874,2.0877916383944882e-05
729,374,8897,3.667759659045062e-06
728,338,8934,8.127966707848364e-06
726,311,8963,8.85794513388784e-06
724,292,8984,0.0
724,268,9008,1.0307578131442237e-05
722,248,9030,5.58484496470378e-06
721,225,9054,6.164278008938203e-06
720,202,9078,6.8756875687568755e-06
719,186,9095,7.477530022283039e-06
718,173,9109,0.0
718,157,9125,0.0
718,145,9137,9.605225242531937e-06
717,133,9150,0.0
717,120,9163,0.0
717,112,9171,0.0
717,102,9181,1.3673530779117784e-05
716,96,9188,0.0
716,87,9197,0.0
716,78,9206,0.0
716,76,9208,0.0
716,69,9215,2.024127601003967e-05
715,64,9221,2.1853146853146853e-05
714,60,9226,0.0
714,56,9230,0.0
714,53,9233,0.0
714,52,9234,0.0
714,45,9241,0.0
714,40,9246,0.0
714,40,9246,0.0
714,35,9251,0.0
714,28,9258,0.0
714,26,9260,0.0
714,24,9262,0.0
714,22,9264,0.0
714,21,9265,0.0
714,19,9267,0.0
714,17,9269,0.0
714,15,9271,0.0
714,14,9272,0.0
714,14,9272,0.0
714,12,9274,0.0
714,11,9275,0.0
714,11,9275,0.0
714,10,9276,0.00014005602240896358
713,11,9276,0.0
713,10,9277,0.0
713,9,9278,0.0
713,8,9279,0.0
713,8,9279,0.0
713,8,9279,0.0
713,8,9279,0.0
713,8,9279,0.0001753155680224404
712,9,9279,0.0
712,8,9280,0.0
712,8,9280,0.0
712,8,9280,0.0
712,7,9281,0.0
712,7,9281,0.0
712,7,9281,0.0
712,7,9281,0.0
712,7,9281,0.0
712,6,9282,0.0
712,6,9282,0.0
712,6,9282,0.0
712,5,9283,0.0
712,3,9285,0.0
712,3,9285,0.0
712,3,9285,0.0
712,2,9286,0.0
712,2,9286,0.0
712,2,9286,0.0
712,2,9286,0.0
712,2,9286,0.0
712,2,9286,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,1,9287,0.0
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
712,0,9288,
