S,E,I,R,Beta
9900,0,100,0,8.08080808080808e-06
9892,8,89,11,3.4075884723553704e-06
9889,9,87,15,1.5110252538813008e-05
9876,22,83,19,1.0979519536225094e-05
9867,29,78,26,6.496662015056664e-06
9862,33,74,31,1.3702609524957933e-05
9852,37,73,38,1.1123532388945434e-05
9844,42,72,42,1.4108989119147591e-05
9834,50,66,50,2.1570186304780568e-05
9820,60,64,56,2.2275967413441956e-05
9806,68,66,60,1.854152374242115e-05
9794,72,69,65,2.0716617390712443e-05
9780,78,71,71,1.2961202799619805e-05
9771,84,70,75,1.3158471862801e-05
9762,89,68,81,1.0545090808296275e-05
9755,84,70,91,2.4895657904371384e-05
9738,92,74,96,1.804022136739327e-05
9725,97,77,101,1.4689680499449136e-05
9714,99,78,109,2.2436557334642572e-05
9697,105,80,118,2.3203052490460967e-05
9679,110,87,124,1.0687909480531973e-05
9670,106,88,136,1.0576290307417505e-05
9661,105,92,142,1.800155713469215e-05
9645,112,90,153,1.4976095847013422e-05
9632,112,95,161,2.5135513201608674e-05
9609,124,102,165,2.6527418127205093e-05
9583,139,106,172,2.165784929680901e-05
9561,152,106,181,1.7760832627833592e-05
9543,160,107,190,2.1545371123914286e-05
9521,165,113,201,1.7660076979346075e-05
9502,164,121,213,1.826496727091817e-05
9481,170,127,222,2.3254133629878906e-05
9453,177,144,226,2.2038858916040764e-05
9423,189,154,234,1.1714911428378477e-05
9406,179,168,247,1.8352014418355053e-05
9377,191,174,258,1.899977813162311e-05
9346,208,176,270,1.5806470439468513e-05
9320,219,174,287,1.2332889349316758e-05
9300,221,181,298,1.6039921582605595e-05
9273,222,198,307,1.1437572097552687e-05
9252,223,209,316,1.1377340887887682e-05
9230,217,216,337,1.3041210224308816e-05
9204,222,222,352,1.3213996264843723e-05
9177,226,220,377,1.2382735494863641e-05
9152,228,228,392,1.4856305974727027e-05
9121,237,225,417,1.8029212196518413e-05
9084,253,236,427,2.0990529073282134e-05
9039,274,236,451,1.5000909430134202e-05
9007,271,256,466,1.6480237592983236e-05
8969,286,266,479,1.1317176875738237e-05
8942,275,280,503,1.5576572834456977e-05
8903,281,292,524,9.616582989572547e-06
8878,283,288,551,1.4470851793446973e-05
8841,288,292,579,1.2008187259545734e-05
8810,282,308,600,1.5478278815395728e-05
8768,292,318,622,1.2552793462792086e-05
8733,294,329,644,1.4270017266720892e-05
8692,310,327,671,1.3369529575510399e-05
8654,312,340,694,1.1555350127108852e-05
8620,318,337,725,8.606029728669095e-06
8595,314,340,751,1.0950278889915478e-05
8563,315,345,777,1.1170404520967357e-05
8530,313,356,801,9.879210190076004e-06
8500,312,366,822,1.092896174863388e-05
8466,319,346,869,1.2289894020147234e-05
8430,324,353,893,1.2097627856804412e-05
8394,329,350,927,1.497668402600497e-05
8350,340,353,957,1.4249122152295974e-05
8308,349,352,991,1.1968201514422024e-05
8273,338,366,1023,1.1559097703438468e-05
8238,340,379,1043,1.1210037018745104e-05
8203,340,378,1079,1.0965145671960252e-05
8169,340,384,1107,1.2113885828538784e-05
8131,337,406,1126,1.0905171656489515e-05
8095,340,409,1156,1.2081471402402099e-05
8055,339,421,1185,1.1500506464611615e-05
8016,345,410,1229,1.0649432841633806e-05
7981,345,413,1261,1.577596671028317e-05
7929,359,412,1300,1.1326248611769258e-05
7892,365,405,1338,1.3140357793170769e-05
7850,370,399,1381,1.2451510942962502e-05
7811,371,410,1408,1.0928927622396183e-05
7776,359,424,1441,1.2435456945415017e-05
7735,368,416,1481,8.390930336631695e-06
7708,365,419,1508,9.908188250622668e-06
7676,348,429,1547,9.110222763167005e-06
7646,342,426,1586,1.350855152714175e-05
7602,348,438,1612,9.009885646531374e-06
7572,333,446,1649,1.273277285443894e-05
7529,341,440,1690,1.1470797763798163e-05
7491,335,451,1723,1.0951796997490854e-05
7454,344,440,1762,1.0061711832573115e-05
7421,341,439,1799,1.6882460320846553e-05
7366,363,434,1837,1.1261106266054896e-05
7330,358,438,1874,1.0590118796214966e-05
7296,360,433,1911,1.1078866334427292e-05
7261,354,434,1951,6.6639714604315585e-06
7240,326,455,1979,1.1231862060591342e-05
7203,335,446,2016,1.5875298595689762e-05
7152,354,440,2054,1.3346552776082978e-05
7110,357,444,2089,6.0186769047528545e-06
7091,346,435,2128,1.0698359746935163e-05
7058,347,423,2172,9.713505188686513e-06
7029,339,428,2204,8.310032003595253e-06
7004,332,426,2238,8.714001120754605e-06
6978,325,430,2267,9.6649269798103e-06
6949,328,417,2306,9.317628642804564e-06
6922,309,427,2342,1.0826560530284936e-05
6890,315,414,2381,8.41379020214131e-06
6866,308,421,2405,6.919012269484458e-06
