S,E,I,R,Beta
9910,0,90,0,1.6818028927009755e-05
9895,15,85,5,8.3226822816039e-06
9888,22,75,15,1.348435814455232e-05
9878,30,75,17,3.104542080043194e-05
9855,52,70,23,2.0294266869609337e-05
9841,62,68,29,1.9426528867821898e-05
9828,67,73,32,1.6726044123304398e-05
9816,73,70,41,1.891954825940156e-05
9803,81,70,46,3.7889275877646786e-05
9777,97,68,58,2.7074346154540367e-05
9759,105,73,63,3.368860777617289e-05
9735,119,77,69,2.6681074446867976e-05
9715,126,79,80,4.299758301465175e-05
9682,152,80,86,3.356744474282173e-05
9656,166,85,93,3.411472293971441e-05
9628,174,98,100,3.4974521590938e-05
9595,187,107,111,2.9220826657186132e-05
9565,200,120,115,3.3978044955567174e-05
9526,215,134,125,3.838669344856653e-05
9477,241,147,135,3.08659920652866e-05
9434,263,161,142,3.621103528008248e-05
9379,293,176,152,4.4223555525400075e-05
9306,325,204,165,2.5284130415544683e-05
9258,348,212,182,3.617473108418217e-05
9187,384,227,202,3.3565913143884124e-05
9117,424,243,216,2.572862797351847e-05
9060,438,273,229,2.7088437684464175e-05
8993,460,287,260,3.0608398092050687e-05
8914,490,307,289,2.704087337635999e-05
8840,507,338,315,2.7443840531205653e-05
8758,542,355,345,2.9590651927091205e-05
8666,580,378,376,2.2895534088702796e-05
8591,596,410,403,2.9526078056729816e-05
8487,649,426,438,2.2403775783011963e-05
8406,674,450,470,2.3792529145848203e-05
8316,697,478,509,2.6414775368750266e-05
8211,710,532,547,2.541062191466976e-05
8100,756,561,583,2.5307541647410927e-05
7985,807,580,628,2.5910651436961545e-05
7865,846,611,678,2.3098460830941117e-05
7754,864,649,733,1.967273315467577e-05
7655,881,687,777,2.50999004560766e-05
7523,936,709,832,2.1748068499666374e-05
7407,969,750,874,2.448134647405607e-05
7271,1000,796,933,2.1424686352958575e-05
7147,1016,843,994,2.1245091844357793e-05
7019,1050,866,1065,2.1057986126077455e-05
6891,1091,878,1140,1.7354517083290774e-05
6786,1089,914,1211,1.8379970089017096e-05
6672,1072,969,1287,1.701425237518963e-05
6562,1076,998,1364,2.10723183642506e-05
6424,1097,1037,1442,1.8163564550005945e-05
6303,1110,1072,1515,1.6575854662906317e-05
6191,1129,1081,1599,1.643638052372584e-05
6081,1125,1110,1684,1.6296513583144072e-05
5971,1141,1124,1764,1.62410130577745e-05
5862,1136,1161,1841,1.3224049785902633e-05
5772,1111,1166,1951,1.4858505424543161e-05
5672,1089,1205,2034,1.3314293406059612e-05
5581,1071,1241,2107,1.227255880396551e-05
5496,1041,1262,2201,1.6003570958968573e-05
5385,1037,1284,2294,1.3450307621551731e-05
5292,1008,1310,2390,1.3126539844097096e-05
5201,983,1324,2492,1.0891468117623208e-05
5126,965,1306,2603,1.4340010002156977e-05
5030,964,1286,2720,1.2367474778081125e-05
4950,950,1276,2824,1.1715905132833033e-05
4876,930,1274,2920,1.5936834757882454e-05
4777,958,1236,3029,1.2194353607801135e-05
4705,937,1232,3126,1.1731095684336917e-05
4637,905,1230,3228,1.3325127859861735e-05
4561,887,1232,3320,1.1567581727634348e-05
4496,860,1228,3416,1.14107943941484e-05
4433,838,1199,3530,1.1664732265232682e-05
4371,802,1204,3623,1.2351112094132956e-05
4306,801,1177,3716,1.2627852069448452e-05
4242,767,1178,3813,1.2807489820046763e-05
4178,737,1172,3913,1.0823801580520098e-05
4125,716,1147,4012,1.1835882803624738e-05
4069,694,1145,4092,1.6097857804402443e-05
3994,694,1141,4171,1.2946676807498715e-05
3935,688,1115,4262,1.2535541108027874e-05
3880,678,1092,4350,8.024621426683283e-06
3846,652,1058,4444,9.830260885293634e-06
3806,623,1052,4519,1.1738519727706303e-05
3759,608,1027,4606,1.165654231208294e-05
3714,600,1006,4680,1.257934354026621e-05
3667,575,1005,4753,1.1667867371622933e-05
3624,564,973,4839,1.1343810476689604e-05
3584,557,951,4908,1.3202737719693556e-05
3539,548,922,4991,8.274700440520534e-06
3512,517,913,5058,9.667994820449743e-06
3481,500,899,5120,1.2781925335022251e-05
3441,480,900,5179,1.065581710743001e-05
3408,462,880,5250,8.669440887750747e-06
3382,439,863,5316,1.0963912965717899e-05
3350,429,845,5376,1.1304424622449882e-05
3318,419,825,5438,7.671653241273494e-06
3297,410,800,5493,8.720048528965727e-06
3274,396,781,5549,9.386021242130408e-06
3250,386,756,5608,7.733007733007733e-06
3231,370,726,5673,6.394663269821538e-06
3216,348,698,5738,1.0691528033186503e-05
3192,336,674,5798,8.831425745372332e-06
3173,314,641,5872,6.883351287407941e-06
3159,299,630,5912,8.541983850625826e-06
3142,285,604,5969,9.48482638552236e-06
3124,275,592,6009,8.651417102121328e-06
3108,269,560,6063,1.4363853649567935e-05
3083,264,549,6104,1.2998008350629546e-05
3061,258,534,6147,1.0400263310195806e-05
3044,239,530,6187,8.67775766741874e-06
3030,226,504,6240,1.3096547750013096e-05
3010,222,490,6278,1.2882229303681606e-05
2991,224,470,6315,1.0670308798736635e-05
2976,222,447,6355,9.020711553727359e-06
2964,205,439,6392,1.1527855911023397e-05
2949,196,436,6419,7.77747704866523e-06
2939,181,428,6452,1.1129731328285734e-05
2925,186,400,6489,1.623931623931624e-05
2906,188,392,6514,7.900613789906878e-06
2897,179,385,6539,7.172668546503548e-06
2889,171,368,6572,6.584194922268876e-06
2882,158,359,6601,9.665216239882935e-06
2872,148,355,6625,8.82733728274942e-06
2863,148,324,6665,6.468221627145833e-06
2857,143,303,6697,9.241386161717327e-06
2849,134,304,6713,1.2700670595407438e-05
2838,130,294,6738,5.992530909474431e-06
2833,122,275,6770,3.850720405609216e-06
2830,112,269,6789,5.254377553299093e-06
2826,105,258,6811,5.486155686126061e-06
2822,97,258,6823,1.5108312868436811e-05
2811,96,247,6846,7.201321586537561e-06
2806,92,230,6872,1.2395797824537481e-05
2798,93,220,6889,1.4620833062577165e-05
2789,94,214,6903,6.701896301558526e-06
2785,92,196,6927,1.0991829406807607e-05
2779,92,183,6946,7.865391686674257e-06
2775,84,181,6960,1.5927529739684436e-05
2767,83,169,6981,1.0692373985026399e-05
2762,82,158,6998,6.874490141981137e-06
2759,76,155,7010,1.4030328894293164e-05
2753,71,158,7018,1.1494939927443939e-05
2748,72,150,7030,4.85201358563804e-06
2746,64,146,7044,7.4828642408883655e-06
2743,66,135,7056,1.3502383170629617e-05
2738,61,132,7069,8.300683976359652e-06
2735,55,132,7078,1.6619577862722287e-05
2729,54,129,7088,1.4202891140520565e-05
2724,54,127,7095,1.4453039185079838e-05
2719,52,122,7107,9.043826382650323e-06
2716,52,118,7114,9.360724894535833e-06
2713,47,115,7125,6.4103591403708396e-06
2711,43,106,7140,1.7399413987736894e-05
2706,42,107,7145,1.3814921496708595e-05
2702,44,99,7155,0.0
2702,37,101,7160,7.3286381191783135e-06
2700,37,93,7170,7.964954201513341e-06
2698,38,88,7176,0.0
2698,36,79,7187,9.38341575100168e-06
2696,34,76,7194,1.4641574262064658e-05
2693,33,72,7202,2.062961587655238e-05
2689,35,68,7208,1.0937807625839476e-05
2687,32,60,7221,0.0
2687,30,57,7226,6.52916250432557e-06
2686,26,61,7227,6.103292115767245e-06
2685,25,53,7237,1.4054319946593585e-05
2683,25,50,7242,0.0
2683,20,49,7248,0.0
2683,18,48,7251,1.552987948813517e-05
2681,16,48,7255,0.0
2681,14,47,7258,7.936067043894387e-06
2680,12,46,7262,8.111615833874107e-06
2679,13,45,7263,0.0
2679,9,46,7266,8.114643685995748e-06
2678,8,45,7269,8.298066550493736e-06
2677,8,38,7277,0.0
2677,6,35,7282,0.0
2677,6,31,7286,0.0
2677,6,30,7287,0.0
2677,5,28,7290,0.0
2677,5,28,7290,1.3341160147286408e-05
2676,6,26,7292,1.4372772220305852e-05
2675,7,26,7292,0.0
2675,5,25,7295,1.4953271028037384e-05
2674,5,25,7296,1.4958863126402393e-05
2673,6,21,7300,1.7814832629647445e-05
2672,7,19,7302,0.0
2672,6,19,7303,0.0
2672,6,19,7303,0.0
2672,5,20,7303,1.87125748502994e-05
