S,I,R,Beta
9940,60,0,8.383635144198524e-06
9935,60,5,1.1742996141586981e-05
9928,63,9,1.2790504329585715e-05
9920,68,12,2.2236717267552182e-05
9905,77,18,2.4911988566708405e-05
9886,91,23,2.6677752755033757e-05
9862,106,32,3.348090440532174e-05
9827,130,43,4.148695509232804e-05
9774,171,55,4.547211422595094e-05
9698,226,76,3.832557392546954e-05
9614,295,91,4.407414328680279e-05
9489,390,121,3.40475206109098e-05
9363,484,153,3.376222391106898e-05
9210,604,186,3.0020636940843168e-05
9043,727,230,3.285540382409521e-05
8827,887,286,2.7843238480275174e-05
8609,1042,349,2.530494690531647e-05
8382,1169,449,2.4595455780330125e-05
8141,1321,538,2.4827368426338175e-05
7874,1483,643,2.3892832681147494e-05
7595,1655,750,2.195752094815121e-05
7319,1793,888,1.874576077193519e-05
7073,1893,1034,2.1285829933388795e-05
6788,2026,1186,1.8978384129475336e-05
6527,2142,1331,1.93121526226547e-05
6257,2239,1504,1.7702370754313007e-05
6009,2312,1679,1.7347105063281664e-05
5768,2346,1886,1.9066301066648693e-05
5510,2394,2096,1.52377313519734e-05
5309,2416,2275,1.7463784476940942e-05
5085,2443,2472,1.4570154286664163e-05
4904,2439,2657,1.3293362949942714e-05
4745,2409,2846,1.3385001187590792e-05
4592,2374,3034,1.4218346841068604e-05
4437,2345,3218,1.48009109287908e-05
4283,2319,3398,1.3189322045690027e-05
4152,2267,3581,1.2217686450394493e-05
4037,2181,3782,1.3288361882299868e-05
3920,2129,3951,1.1622779689611871e-05
3823,2060,4117,1.3840601977301412e-05
3714,2004,4282,1.3301345612490689e-05
3615,1946,4439,1.4641517372942191e-05
3512,1877,4611,1.1377385761945041e-05
3437,1815,4748,1.2343393198790347e-05
3360,1740,4900,8.552271483305966e-06
3310,1641,5049,8.83699608410611e-06
3262,1577,5161,9.136549424650099e-06
3215,1500,5285,1.2856402280974598e-05
3153,1447,5400,9.863249335710156e-06
3108,1387,5505,1.0438907338691045e-05
3063,1318,5619,6.440371817527422e-06
3037,1237,5726,7.187026937243147e-06
3010,1152,5838,1.067045035068291e-05
2973,1085,5942,7.750243745165785e-06
2948,1035,6017,1.1470971886286617e-05
2913,996,6091,9.306019133175339e-06
2886,944,6170,9.176386295030363e-06
2861,896,6243,1.014255754731113e-05
2835,842,6323,1.0473090441419817e-05
2810,798,6392,9.365049634763064e-06
2789,758,6453,6.62232233491733e-06
2775,713,6512,1.2129942003714796e-05
2751,675,6574,6.462296538632417e-06
2739,626,6635,6.9986597566566e-06
2727,585,6688,8.148963044452594e-06
2714,547,6739,6.062410495245049e-06
2705,510,6785,9.423362690732485e-06
2692,479,6829,1.0857190717412142e-05
2678,458,6864,7.337809940938783e-06
2669,429,6902,5.240170095921313e-06
2663,400,6937,1.0326699211415696e-05
2652,383,6965,7.876217367846918e-06
2644,356,7000,6.374407180132248e-06
2638,332,7030,4.5671693597741995e-06
2634,318,7048,1.3132572121698352e-05
2623,307,7070,6.209166965741542e-06
2618,300,7082,3.819709702062643e-06
2615,269,7116,9.951168196066445e-06
2608,255,7137,6.014675808973896e-06
2604,239,7157,6.4271895828111244e-06
2600,223,7177,1.0348395998620214e-05
2594,202,7204,7.633762605250502e-06
2590,187,7223,8.258831788243553e-06
2586,170,7244,9.098767117055638e-06
2582,160,7258,7.261812548412084e-06
2579,153,7268,1.5205772111093371e-05
2573,151,7276,7.721550590312542e-06
2570,140,7290,8.337965536409116e-06
2567,136,7297,2.8644102752125394e-06
2566,127,7307,3.068595381150232e-06
2565,117,7318,6.6643341497142664e-06
2563,106,7331,0.0
2563,99,7338,3.941088607495162e-06
2562,96,7342,1.6263335935467083e-05
2558,93,7349,1.681421137145115e-05
2554,90,7356,4.350474201687984e-06
2553,80,7367,4.896200548374461e-06
2552,76,7372,1.031182973106748e-05
2550,72,7378,0.0
2550,63,7387,1.2449424214130097e-05
2548,62,7390,0.0
2548,56,7396,0.0
2548,55,7397,0.0
2548,51,7401,7.695385846646351e-06
2547,49,7404,0.0
2547,45,7408,8.724861492823801e-06
2546,42,7412,0.0
2546,42,7412,0.0
2546,39,7415,0.0
2546,37,7417,0.0
2546,35,7419,1.1222085063404781e-05
2545,30,7425,0.0
2545,30,7425,1.3097576948264571e-05
2544,27,7429,0.0
2544,23,7433,0.0
2544,22,7434,0.0
2544,19,7437,2.0688513737173122e-05
2543,19,7438,0.0
2543,17,7440,0.0
2543,16,7441,0.0
2543,13,7444,3.0248948849027495e-05
2542,13,7445,0.0
2542,10,7448,3.933910306845004e-05
2541,10,7449,0.0
2541,10,7449,0.0
2541,9,7450,4.372731645458918e-05
2540,10,7450,0.0
2540,9,7451,0.0
2540,9,7451,0.0
2540,8,7452,0.0
2540,8,7452,0.0
2540,6,7454,0.0
2540,6,7454,0.0
2540,6,7454,0.0
2540,6,7454,6.561679790026247e-05
2539,7,7454,0.0
2539,6,7455,0.0
2539,6,7455,0.0
2539,6,7455,0.0
2539,6,7455,0.0
2539,6,7455,0.0
2539,5,7456,0.0
2539,4,7457,0.0
2539,4,7457,0.0
2539,4,7457,0.0
2539,3,7458,0.0
2539,3,7458,0.0
2539,3,7458,0.0
2539,3,7458,0.0
2539,3,7458,0.0
2539,3,7458,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,2,7459,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,1,7460,0.0
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
2539,0,7461,
