S,I,R,Beta
9900,100,0,4.3434343434343435e-05
9857,140,3,5.434861374802533e-05
9782,208,10,4.128462010285768e-05
9698,275,27,4.574513957891974e-05
9576,375,49,5.4023948760790866e-05
9382,536,82,5.2895827831636954e-05
9116,755,129,5.0271845732269e-05
8770,1039,191,4.0934895956224906e-05
8397,1336,267,3.761679927034106e-05
7975,1645,380,3.51402082876771e-05
7514,1983,503,3.201285990810095e-05
7037,2312,651,3.0486410682438302e-05
6541,2613,846,2.515850884464931e-05
6111,2843,1046,2.6937464158926894e-05
5643,3059,1298,2.4504781821414362e-05
5220,3240,1540,2.2054302067073458e-05
4847,3316,1837,2.090507527942495e-05
4511,3396,2093,2.1606652394526246e-05
4180,3462,2358,1.8588696414109166e-05
3911,3459,2630,1.7740786267212166e-05
3671,3413,2916,1.8197602497796532e-05
3443,3392,3165,1.8324026326317e-05
3229,3342,3429,1.8626084413414563e-05
3028,3271,3701,1.7870506072539313e-05
2851,3194,3955,1.8559000159673293e-05
2682,3142,4176,1.5426890541702207e-05
2552,3026,4422,1.5927789875416195e-05
2429,2899,4672,1.562129216204506e-05
2319,2755,4926,1.5026190179915149e-05
2223,2606,5171,1.5363003608752286e-05
2134,2486,5380,1.8661203772051322e-05
2035,2394,5571,1.51894888736994e-05
1961,2276,5763,1.478747706820791e-05
1895,2146,5959,1.3032776202642457e-05
1842,2013,6145,1.3754245611991112e-05
1791,1910,6299,1.2570122280980236e-05
1748,1793,6459,1.3719767057499224e-05
1705,1706,6589,1.2032742812155133e-05
1670,1596,6734,1.4632389356625095e-05
1631,1515,6854,1.4973906955379781e-05
1594,1435,6971,1.0055128334040107e-05
1571,1364,7065,7.933381991409548e-06
1554,1267,7179,1.0157863354390584e-05
1534,1178,7288,1.1067750125618965e-05
1514,1102,7384,1.0189232019601686e-05
1497,1009,7494,9.26861982968249e-06
1483,922,7595,1.0970317246947693e-05
1468,867,7665,1.4928234476993233e-05
1449,810,7741,1.0224164813536795e-05
1437,748,7815,1.2094418332905376e-05
1424,702,7874,7.002464867633407e-06
1417,652,7931,9.741482696961956e-06
1408,617,7975,1.0359879180786799e-05
1399,574,8027,1.1207607225668908e-05
1390,550,8060,1.7004578155657293e-05
1377,535,8088,9.501896985862535e-06
1370,489,8141,8.95615959876405e-06
1364,457,8179,1.443816295231556e-05
1355,436,8209,1.0156064863400928e-05
1349,411,8240,1.0821749552250112e-05
1343,382,8275,1.3644532635772846e-05
1336,359,8305,1.0424832785682117e-05
1331,339,8330,6.648803547801573e-06
1328,310,8362,7.287213369607462e-06
1325,291,8384,1.2967645723918823e-05
1320,281,8399,5.3919982745605525e-06
1318,263,8419,5.7697744595163775e-06
1316,252,8432,1.2061562213537898e-05
1312,237,8451,6.4320263455799115e-06
1310,215,8475,0.0
1310,206,8484,3.705625138960943e-06
1309,194,8497,0.0
1309,172,8519,4.441522909375167e-06
1308,159,8533,4.808339584174793e-06
1307,143,8550,5.350426161443759e-06
1306,127,8567,0.0
1306,111,8583,6.898169225887449e-06
1305,105,8590,7.297938332421091e-06
1304,94,8602,8.158203889831615e-06
1303,84,8613,0.0
1303,76,8621,0.0
1303,72,8625,0.0
1303,66,8631,1.1628177399474406e-05
1302,59,8639,0.0
1302,50,8648,3.0721966205837174e-05
1300,49,8651,0.0
1300,47,8653,0.0
1300,46,8654,0.0
1300,44,8656,0.0
1300,40,8660,0.0
1300,36,8664,0.0
1300,34,8666,0.0
1300,32,8668,0.0
1300,28,8672,0.0
1300,27,8673,2.849002849002849e-05
1299,24,8677,3.207595586348473e-05
1298,23,8679,0.0
1298,21,8681,0.0
1298,20,8682,0.0
1298,17,8685,0.0
1298,15,8687,0.0
1298,15,8687,0.0
1298,14,8688,0.0
1298,11,8691,0.0
1298,11,8691,0.0
1298,9,8693,0.0
1298,9,8693,0.0
1298,8,8694,0.0
1298,7,8695,0.0
1298,7,8695,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,5,8697,0.0
1298,4,8698,0.0
1298,4,8698,0.0
1298,4,8698,0.0
1298,4,8698,0.0
1298,3,8699,0.0
1298,3,8699,0.0
1298,3,8699,0.0
1298,3,8699,0.0
1298,2,8700,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,1,8701,0.0
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
1298,0,8702,
