S,I,R,Beta
9940,60,0,5.0301810865191146e-05
9910,87,3,8.698980479487804e-05
9835,154,11,8.583180926851491e-05
9705,277,18,9.894784221167026e-05
9439,531,30,8.379706027941531e-05
9019,912,69,7.403960060924014e-05
8410,1449,141,6.179176421641397e-05
7657,2077,266,5.665387856791319e-05
6756,2820,424,4.933885928557332e-05
5816,3540,644,4.201345984970353e-05
4951,4139,910,3.786808720142099e-05
4175,4596,1229,3.5177686402651615e-05
3500,4907,1593,3.382922355818219e-05
2919,5055,2026,3.097140769791967e-05
2462,5114,2424,2.8830876963795724e-05
2099,5072,2829,2.6770296205343388e-05
1814,4947,3239,2.8973045929632495e-05
1554,4827,3619,2.772905196770952e-05
1346,4616,4038,2.7039485374213603e-05
1178,4409,4413,2.5799982363594145e-05
1044,4192,4764,2.4677546722821794e-05
936,3985,5079,2.010745423543416e-05
861,3752,5387,2.507373535508124e-05
780,3556,5664,1.6223933546768193e-05
735,3323,5942,1.637730024299819e-05
695,3098,6207,2.0900000464444455e-05
650,2904,6446,2.0131383767747403e-05
612,2696,6692,2.0606660072535444e-05
578,2514,6908,1.858106713133098e-05
551,2333,7116,1.8670025196754838e-05
527,2156,7317,1.8482466300303112e-05
506,1991,7503,1.0918699364531698e-05
495,1845,7660,1.7519367112863047e-05
479,1725,7796,1.3312759069317116e-05
468,1617,7915,1.5857158714301573e-05
456,1516,8028,7.232791741887701e-06
451,1401,8148,9.495909636923895e-06
445,1304,8251,5.169917970634866e-06
442,1181,8377,9.578507362040758e-06
437,1101,8462,1.0392050497051776e-05
432,1020,8548,1.134713144517066e-05
427,934,8639,1.25370469738076e-05
422,864,8714,8.228014744602422e-06
419,794,8787,0.0
419,719,8862,1.3277523476321196e-05
415,667,8918,1.0837954516717544e-05
412,616,8972,7.88046904551759e-06
410,567,9023,4.301630317890481e-06
409,515,9076,0.0
409,480,9111,5.093724531377343e-06
408,441,9151,1.1115557334044729e-05
406,396,9198,1.2439667612081405e-05
404,364,9232,0.0
404,338,9258,2.1969652586560432e-05
401,311,9288,0.0
401,287,9312,0.0
401,265,9334,1.8820872347433302e-05
399,243,9358,1.0313850469795889e-05
398,219,9383,0.0
398,200,9402,0.0
398,184,9418,0.0
398,165,9437,1.5227653418608192e-05
397,153,9450,0.0
397,137,9466,1.838607071282796e-05
396,130,9474,0.0
396,126,9478,0.0
396,117,9487,0.0
396,109,9495,0.0
396,104,9500,0.0
396,94,9510,0.0
396,88,9516,0.0
396,79,9525,0.0
396,70,9534,0.0
396,67,9537,0.0
396,62,9542,0.0
396,61,9543,0.0
396,57,9547,0.0
396,53,9551,0.0
396,48,9556,0.0
396,45,9559,0.0
396,44,9560,0.0
396,42,9562,0.0
396,39,9565,0.0
396,33,9571,0.0
396,28,9576,0.0
396,28,9576,0.0
396,25,9579,0.0
396,20,9584,0.0
396,20,9584,0.0
396,19,9585,0.0
396,17,9587,0.0
396,16,9588,0.0
396,16,9588,0.0
396,12,9592,0.0
396,12,9592,0.0
396,12,9592,0.0
396,12,9592,0.0
396,12,9592,0.0
396,12,9592,0.0
396,12,9592,0.0
396,10,9594,0.0
396,7,9597,0.0
396,7,9597,0.0
396,7,9597,0.0
396,7,9597,0.0
396,7,9597,0.0
396,6,9598,0.0
396,6,9598,0.0
396,6,9598,0.0
396,6,9598,0.0
396,5,9599,0.0
396,4,9600,0.0
396,3,9601,0.0
