S,E,I,R,Beta
9930,0,70,0,1.8702344986332902e-05
9917,13,66,4,2.444532040175884e-05
9901,28,58,13,2.437928596554162e-05
9887,39,56,18,1.625511132945137e-05
9878,41,55,26,3.313147674354397e-05
9860,52,60,28,4.7329276538201484e-05
9832,74,57,37,5.174653476653391e-05
9803,95,58,44,3.3416934295272035e-05
9784,107,59,50,3.2914339565114955e-05
9765,118,61,56,3.5254715318173806e-05
9744,134,59,63,2.087334056942473e-05
9732,135,67,66,4.29418873572949e-05
9704,148,79,69,4.304632306135014e-05
9671,160,98,71,6.225217829867963e-05
9612,204,103,81,3.737237837815999e-05
9575,218,118,89,4.8679028189582686e-05
9520,259,125,96,5.378151260504202e-05
9456,305,138,101,5.7474435371146916e-05
9381,358,149,112,4.435639937643488e-05
9319,386,172,123,5.302994382569244e-05
9234,434,197,135,5.772091443121811e-05
9129,497,222,152,4.884937517208303e-05
9030,547,253,170,4.158295361530953e-05
8935,578,303,184,5.282005536871538e-05
8792,663,334,211,5.074019386159437e-05
8643,743,375,239,4.319487832157044e-05
8503,808,424,265,3.661304889062462e-05
8371,848,488,293,4.406312973556247e-05
8191,952,522,335,3.6719116533378615e-05
8034,1020,562,384,3.8537284157986916e-05
7860,1088,629,423,4.106036885560909e-05
7657,1189,675,479,3.598740440845704e-05
7471,1245,756,528,3.2754516759335394e-05
7286,1336,792,586,3.1366367490441057e-05
7105,1382,857,656,3.0711194066006074e-05
6918,1428,932,722,2.8692953755023593e-05
6733,1468,1019,780,3.0316602989654314e-05
6525,1534,1077,864,2.5613933980085166e-05
6345,1567,1141,947,2.8868818844017903e-05
6136,1627,1194,1043,2.6070159576675207e-05
5945,1647,1257,1151,2.3150424903969228e-05
5772,1660,1299,1269,2.694113548617013e-05
5570,1700,1354,1376,2.7181911962427967e-05
5365,1717,1436,1482,2.258525935406158e-05
5191,1725,1486,1598,2.8131306047089993e-05
4974,1768,1561,1697,2.524337316376999e-05
4778,1811,1595,1816,2.4931405829487554e-05
4588,1834,1621,1957,2.2589304394641603e-05
4420,1808,1691,2081,2.3815194093831866e-05
4242,1802,1744,2212,1.9734935485684872e-05
4096,1769,1785,2350,1.8190870098039215e-05
3963,1728,1822,2487,1.9112022209831724e-05
3825,1708,1826,2641,1.8469600326439447e-05
3696,1674,1843,2787,1.937834276412681e-05
3564,1645,1865,2926,1.895631922441574e-05
3438,1614,1869,3079,2.116526617967879e-05
3302,1585,1882,3231,1.8666431512540947e-05
3186,1509,1910,3395,1.9555450383385427e-05
3067,1480,1918,3535,1.6489570941364106e-05
2970,1408,1912,3710,1.690545623600017e-05
2874,1350,1899,3877,1.8505875890434953e-05
2773,1324,1870,4033,1.388484449938386e-05
2701,1261,1861,4177,1.472179488123192e-05
2627,1194,1857,4322,1.2504256059285753e-05
2566,1121,1863,4450,1.6107243280873925e-05
2489,1090,1816,4605,1.4380454617055131e-05
2424,1039,1776,4761,1.5563211726578063e-05
2357,996,1756,4891,1.8120791748129694e-05
2282,965,1724,5029,1.2963350827926007e-05
2231,913,1690,5166,1.6178697694402967e-05
2170,876,1647,5307,1.4829364379866759e-05
2117,844,1601,5438,1.2981966573206342e-05
2073,811,1552,5564,1.7405920997011156e-05
2017,780,1502,5701,1.6834272201599323e-05
1966,754,1470,5810,1.5916844866125494e-05
1920,717,1444,5919,1.5870267774699907e-05
1876,684,1402,6038,1.4067628030623325e-05
1839,653,1335,6173,1.3034278114836063e-05
1807,625,1281,6287,1.6416339095900366e-05
1769,610,1236,6385,1.189123725579515e-05
1743,569,1205,6483,8.570143049971075e-06
1725,536,1173,6566,1.3343711775825643e-05
1698,510,1140,6652,1.4464901948628934e-05
1670,475,1102,6753,8.150667811382678e-06
1655,436,1050,6859,1.3235505682635591e-05
1632,423,996,6949,1.6610559886605243e-05
1605,406,959,7030,1.4293185723706224e-05
1583,389,928,7100,7.487964798396758e-06
1572,358,907,7163,7.714945392213796e-06
1561,339,856,7244,1.6464403958641416e-05
1539,332,812,7317,1.3603613119644578e-05
1522,311,785,7382,1.1717736468106832e-05
1508,295,754,7443,9.674309957855188e-06
1497,277,726,7500,1.0121252606222545e-05
1486,267,694,7553,1.260564500176479e-05
1473,261,667,7599,9.160389255474096e-06
1464,243,642,7651,1.702330490441414e-05
1448,238,605,7709,1.3698004657321583e-05
1436,226,590,7748,8.262121712855862e-06
1429,215,550,7806,1.9085183535848335e-05
1414,213,516,7857,4.111706851748298e-06
1411,191,505,7893,8.420402635586024e-06
1405,174,485,7936,2.3480206919323478e-05
1389,163,470,7978,1.2254338801832023e-05
1381,164,441,8014,1.4777815543306389e-05
1372,160,412,8056,8.845424438846273e-06
1367,147,393,8093,5.584190041155481e-06
1364,135,381,8120,1.1545477636409818e-05
1358,127,376,8139,1.1750697208034344e-05
1352,120,365,8163,8.105698305909055e-06
1348,111,345,8196,6.450780544445878e-06
1345,103,330,8222,1.1265067027148812e-05
1340,96,305,8259,1.712747736726205e-05
1333,96,286,8285,1.3115166903614016e-05
1328,92,273,8307,2.7582858908160114e-06
1327,86,266,8321,5.666011298026528e-06
1325,82,245,8348,3.0804774740084714e-06
1324,77,236,8363,6.400737364944442e-06
1322,71,226,8381,3.3470338585945135e-06
1321,64,217,8398,1.3953958912567982e-05
1317,66,195,8422,7.787707104335807e-06
1315,62,187,8436,0.0
1315,55,173,8457,1.7582804017670718e-05
1311,52,168,8469,9.080672696233337e-06
1309,51,152,8488,5.025933818503478e-06
1308,42,144,8506,5.3092082908596674e-06
1307,37,144,8512,1.0626540848423022e-05
1305,35,138,8522,5.552779165972569e-06
1304,34,129,8533,1.188947543634375e-05
1302,35,123,8540,1.2488604148714298e-05
1300,35,119,8546,0.0
1300,32,108,8560,1.4245014245014244e-05
1298,31,102,8569,1.5106196561829663e-05
1296,26,98,8580,7.873519778281684e-06
1295,25,96,8584,8.043758043758043e-06
1294,25,91,8590,0.0
1294,23,84,8599,1.8399941120188414e-05
1292,22,81,8605,9.555479111722661e-06
1291,23,71,8615,1.0909765330947732e-05
1290,23,67,8620,1.1570056693277796e-05
1289,20,66,8625,1.1754472576815479e-05
1288,18,59,8635,3.947783977260764e-05
1285,16,58,8641,0.0
1285,16,56,8643,2.7793218454697053e-05
1283,17,54,8646,0.0
1283,13,50,8654,1.558846453624318e-05
1282,12,48,8658,1.6250650026001042e-05
1281,13,45,8661,1.734755833116489e-05
1280,14,42,8664,1.8601190476190478e-05
1279,14,37,8670,0.0
1279,13,35,8673,0.0
1279,13,34,8674,2.299590672860231e-05
1278,13,31,8678,0.0
1278,11,27,8684,0.0
1278,11,25,8686,0.0
1278,10,23,8689,0.0
1278,9,19,8694,0.0
1278,7,20,8695,0.0
1278,6,20,8696,0.0
1278,4,20,8698,3.9123630672926444e-05
1277,5,18,8700,0.0
1277,5,17,8701,0.0
1277,4,15,8704,0.0
1277,4,14,8705,0.0
1277,4,12,8707,0.0
1277,4,12,8707,0.0
1277,4,12,8707,0.0
1277,4,11,8708,0.0
1277,1,14,8708,0.0
1277,1,14,8708,0.0
1277,1,12,8710,0.0
1277,1,10,8712,7.830853563038371e-05
1276,2,9,8713,0.0
1276,2,9,8713,0.0
1276,2,7,8715,0.00011195700850873264
1275,3,6,8716,0.0
1275,3,5,8717,0.0
1275,3,5,8717,0.0
1275,3,4,8718,0.0
1275,2,5,8718,0.0
1275,2,4,8719,0.000196078431372549
1274,3,4,8719,0.0
1274,3,4,8719,0.0
1274,2,5,8719,0.0
1274,2,5,8719,0.0
1274,1,6,8719,0.0
1274,1,6,8719,0.0
1274,0,5,8721,0.00015698587127158556
1273,1,5,8721,0.0
1273,1,5,8721,0.0
1273,1,5,8721,0.0
1273,1,4,8722,0.00019638648860958367
1272,2,4,8722,0.0
1272,2,4,8722,0.00019654088050314466
1271,3,4,8722,0.0
1271,2,5,8722,0.0
1271,1,5,8723,0.0
1271,1,5,8723,0.0
1271,1,5,8723,0.0
1271,1,5,8723,0.0
1271,1,5,8723,0.0
1271,1,5,8723,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,4,8724,0.0
1271,1,3,8725,0.0
1271,1,3,8725,0.0
1271,1,3,8725,0.0
1271,1,3,8725,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,2,8726,0.0
1271,1,1,8727,0.0
1271,1,1,8727,0.0
1271,1,1,8727,0.0
1271,1,1,8727,0.0
1271,1,1,8727,0.0
1271,1,1,8727,0.0
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,1,0,8728,
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,0.0
1271,0,1,8728,
