S,I,R,Beta
9930,70,0,3.0211480362537764e-05
9909,87,4,4.523926350479014e-05
9870,119,11,4.4273028360280285e-05
9818,161,21,4.618212966676747e-05
9745,226,29,5.5394870071786305e-05
9623,332,45,6.63570837438917e-05
9411,521,68,4.405348337623449e-05
9195,698,107,4.565206891125269e-05
8902,933,165,4.370563065780225e-05
8539,1244,217,4.048005199521469e-05
8109,1576,315,3.7950563170707735e-05
7624,1935,441,3.375712763447945e-05
7126,2290,584,3.082383595591272e-05
6623,2571,806,2.830676285563087e-05
6141,2853,1006,2.6711912536979305e-05
5673,3075,1252,2.3388494064739695e-05
5265,3241,1494,2.0804196470143193e-05
4910,3336,1754,2.2527802605166376e-05
4541,3468,1991,2.108179048916612e-05
4209,3523,2268,2.14454691287414e-05
3891,3570,2539,1.9437227473873126e-05
3621,3524,2855,2.0375530429914287e-05
3361,3490,3149,1.9778531597483013e-05
3129,3438,3433,1.9149427069592922e-05
2923,3381,3696,1.7606590450367477e-05
2749,3302,3949,1.7296086303284338e-05
2592,3201,4207,1.7114636244074962e-05
2450,3115,4435,1.1661807580174927e-05
2361,2958,4681,1.6037027204812024e-05
2249,2813,4938,1.5964752355867925e-05
2148,2693,5159,1.6595892101807502e-05
2052,2541,5407,1.6685423383987978e-05
1965,2452,5583,1.5773590857958815e-05
1889,2348,5763,1.2851233222376839e-05
1832,2227,5941,1.5441691193628022e-05
1769,2123,6108,1.1715878236877484e-05
1725,2001,6274,1.0719278042138352e-05
1688,1886,6426,1.0051615043247075e-05
1656,1756,6588,1.1348255257337162e-05
1623,1664,6713,9.997511730413763e-06
1596,1553,6851,1.1296754442448684e-05
1568,1456,6976,1.2702539807131643e-05
1539,1361,7100,1.0980726914573287e-05
1516,1278,7206,9.806714812474967e-06
1497,1168,7335,8.578801438493425e-06
1482,1089,7429,1.1772739045466318e-05
1463,1011,7526,8.113080110581282e-06
1451,936,7613,1.61986722979142e-05
1429,884,7687,1.345750121117511e-05
1412,838,7750,1.014150783938556e-05
1400,773,7827,7.39234891886897e-06
1392,728,7880,1.2828407224958949e-05
1379,679,7942,5.339934916873233e-06
1374,636,7990,1.1443428268014245e-05
1364,589,8047,7.468297078900069e-06
1358,552,8090,6.67008174852191e-06
1353,507,8140,8.746725444661656e-06
1347,470,8183,3.1591084995814182e-06
1345,435,8220,6.836730333717899e-06
1341,416,8243,5.377731887799002e-06
1338,384,8278,5.838938714499253e-06
1335,350,8315,8.560727661851257e-06
1331,324,8345,9.275491369155281e-06
1327,298,8375,1.0115161109228567e-05
1323,281,8396,8.069657281655247e-06
1320,262,8418,2.8915105250983114e-06
1319,249,8432,1.5223897865913998e-05
1314,229,8457,3.323296976464411e-06
1313,214,8473,7.117893672904314e-06
1311,198,8491,1.5409626393608086e-05
1307,193,8500,7.9286107884607e-06
1305,178,8517,8.60992724611477e-06
1303,159,8538,4.826790618649754e-06
1302,149,8549,1.54640769492469e-05
1299,138,8563,0.0
1299,126,8575,2.4438823515035985e-05
1295,123,8582,6.278055058542864e-06
1294,114,8592,0.0
1294,108,8598,0.0
1294,104,8602,7.430745452383783e-06
1293,98,8609,0.0
1293,90,8617,0.0
1293,81,8626,0.0
1293,70,8637,0.0
1293,67,8640,1.1543212014175064e-05
1292,64,8644,0.0
1292,59,8649,0.0
1292,52,8656,0.0
1292,49,8659,0.0
1292,48,8660,0.0
1292,46,8662,0.0
1292,44,8664,0.0
1292,40,8668,3.869969040247678e-05
1290,39,8671,1.9876764062810574e-05
1289,35,8676,0.0
1289,33,8678,0.0
1289,30,8681,0.0
1289,29,8682,2.6751558278269708e-05
1288,27,8685,2.8755463538072233e-05
1287,28,8685,2.775002775002775e-05
1286,28,8686,0.0
1286,23,8691,0.0
1286,21,8693,0.0
1286,19,8695,4.092657771957109e-05
1285,19,8696,0.0
1285,16,8699,0.0
1285,16,8699,4.863813229571985e-05
1284,15,8701,0.0
1284,15,8701,5.1921079958463136e-05
1283,16,8701,0.0
1283,15,8702,0.0
1283,14,8703,0.0
1283,13,8704,0.0
1283,12,8705,0.0
1283,12,8705,0.0
1283,11,8706,0.0
1283,11,8706,0.0
1283,10,8707,0.0
1283,9,8708,8.660258075690655e-05
1282,10,8708,0.0
1282,10,8708,0.0
1282,9,8709,0.0
1282,8,8710,0.0
1282,7,8711,0.0
1282,6,8712,0.0
1282,3,8715,0.0
1282,3,8715,0.0
1282,2,8716,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
