S,I,R,Beta
9930,70,0,3.5966048050640196e-05
9905,89,6,5.444985791990199e-05
9857,129,14,5.5050792220222044e-05
9787,188,25,4.674024813636848e-05
9701,263,36,6.231963072287245e-05
9542,398,60,4.397379898865529e-05
9375,544,81,4.431372549019608e-05
9149,732,119,4.2107979193282795e-05
8867,959,174,4.127734933091298e-05
8516,1225,259,3.680946309947182e-05
8132,1500,368,3.705525495982948e-05
7680,1835,485,3.264078110808356e-05
7220,2145,635,2.763626032324093e-05
6792,2411,797,2.998379531583501e-05
6301,2704,995,2.6411699467258414e-05
5851,2950,1199,2.4506892925734843e-05
5428,3117,1455,2.3819267671591523e-05
5025,3273,1702,2.2557545301296753e-05
4654,3378,1968,2.213569793473938e-05
4306,3476,2218,2.2247972561635568e-05
3973,3536,2491,1.9575004584110165e-05
3698,3532,2770,2.1437316978906293e-05
3418,3546,3036,1.7821446923275702e-05
3202,3474,3324,1.7440164951597248e-05
3008,3376,3616,1.851303317535545e-05
2820,3302,3878,1.836411201463974e-05
2649,3214,4137,1.5856449099741294e-05
2514,3095,4391,1.722181309706034e-05
2380,2986,4634,1.8574073969842457e-05
2248,2875,4877,1.5627417607922016e-05
2147,2732,5121,1.551417381739374e-05
2056,2627,5317,1.5922647040091002e-05
1970,2510,5520,1.516775537444132e-05
1895,2377,5728,1.420828231856967e-05
1831,2269,5900,1.516413734472104e-05
1768,2133,6099,1.4319262271607767e-05
1714,2003,6283,1.2233691469796472e-05
1672,1872,6456,1.4696560749192329e-05
1626,1771,6603,9.72341739227669e-06
1598,1665,6737,1.3906271728549575e-05
1561,1576,6863,1.219444778662643e-05
1531,1474,6995,1.3293782852260874e-05
1501,1388,7111,1.583958436930615e-05
1468,1329,7203,1.2301560452943455e-05
1444,1245,7311,9.456106976381982e-06
1427,1165,7408,1.9248641316607064e-05
1395,1096,7509,8.502733955995082e-06
1382,1029,7589,1.4767122478513836e-05
1361,957,7682,1.5355357522628037e-05
1341,889,7770,4.194106609157077e-06
1336,819,7845,5.483538417670154e-06
1330,753,7917,9.985122167969726e-06
1320,703,7977,9.698693909220226e-06
1311,664,8025,1.0338838190289764e-05
1302,623,8075,1.8492355260335376e-05
1287,593,8120,9.17201591737848e-06
1280,549,8171,5.692167577413479e-06
1276,512,8212,1.0714635579937304e-05
1269,472,8259,6.6781530899814345e-06
1265,438,8297,3.6096522100095655e-06
1263,403,8334,7.858716003685737e-06
1259,372,8369,2.1351644503659673e-06
1258,345,8397,4.608188751411258e-06
1256,324,8420,7.372021703231894e-06
1253,305,8442,1.8316695668101476e-05
1246,293,8461,0.0
1246,276,8478,0.0
1246,252,8502,3.1847945170577595e-06
1245,240,8515,0.0
1245,218,8537,7.368925242253418e-06
1243,199,8558,0.0
1243,184,8573,4.372311028717339e-06
1242,175,8583,9.201748332183115e-06
1240,168,8592,4.800307219662058e-06
1239,148,8613,1.0906790567807518e-05
1237,137,8626,5.90078421422207e-06
1236,124,8640,1.304937884956676e-05
1234,113,8653,0.0
1234,101,8665,0.0
1234,90,8676,0.0
1234,85,8681,1.9067594622938316e-05
1232,79,8689,0.0
1232,73,8695,0.0
1232,62,8706,0.0
1232,57,8711,1.4240145819093187e-05
1231,48,8721,0.0
1231,44,8725,1.846244738202496e-05
1230,43,8727,0.0
1230,41,8729,0.0
1230,38,8732,2.1394950791613178e-05
1229,35,8736,0.0
1229,32,8739,0.0
1229,30,8741,0.0
1229,26,8745,3.1294986543155784e-05
1228,26,8746,0.0
1228,23,8749,3.540574989378275e-05
1227,23,8750,0.0
1227,21,8752,0.0
1227,21,8752,0.0
1227,20,8753,0.0
1227,18,8755,0.0
1227,18,8755,0.0
1227,15,8758,0.0
1227,15,8758,0.0
1227,13,8760,0.0
1227,13,8760,0.0
1227,12,8761,0.0
1227,11,8762,0.0
1227,10,8763,0.0
1227,9,8764,0.0
1227,9,8764,0.0
1227,9,8764,0.0
1227,9,8764,0.0
1227,9,8764,0.0
1227,9,8764,0.0
1227,8,8765,0.0
1227,7,8766,0.0
1227,6,8767,0.0
1227,5,8768,0.0
1227,5,8768,0.0
1227,5,8768,0.0
1227,5,8768,0.0
1227,4,8769,0.0
1227,4,8769,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,3,8770,0.0
1227,2,8771,0.0
1227,2,8771,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,1,8772,0.0
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
1227,0,8773,
