S,I,R,Beta
9910,90,0,3.9242067496356094e-05
9875,113,12,7.079646017699115e-05
9796,181,23,8.403475090746251e-05
9647,314,39,8.220106049271778e-05
9398,530,72,7.609005529076841e-05
9019,869,112,6.800628413791061e-05
8486,1340,174,5.338028218558398e-05
7879,1851,270,4.738059695300935e-05
7188,2397,415,4.2949253251780825e-05
6448,2948,604,3.640437559551666e-05
5756,3433,811,3.345082789027805e-05
5095,3832,1073,2.8887463865060715e-05
4531,4085,1384,2.874256414467775e-05
3999,4312,1689,2.9634031884594524e-05
3488,4469,2043,2.5596822965957124e-05
3089,4506,2405,2.794734174799774e-05
2700,4529,2771,2.273414947294391e-05
2422,4455,3123,2.3540293289811594e-05
2168,4364,3468,2.3570068422957373e-05
1945,4224,3831,2.1179013788268285e-05
1771,4068,4161,2.0542921658735433e-05
1623,3896,4481,1.818697091729388e-05
1508,3707,4785,2.3434050856541393e-05
1377,3554,5069,1.982076308711859e-05
1280,3336,5384,2.014013788968825e-05
1194,3166,5640,1.6665767244307452e-05
1131,2959,5910,1.4342790909897692e-05
1083,2766,6151,1.9028047341781785e-05
1026,2607,6367,1.9066974430065703e-05
975,2431,6594,1.8563638473140736e-05
931,2312,6757,1.3937463530303763e-05
901,2141,6958,1.2441415190242197e-05
877,1990,7133,1.4324759487288209e-05
852,1855,7293,1.771636105943839e-05
824,1723,7453,1.267827057119835e-05
806,1611,7583,2.079376741478021e-05
779,1497,7724,1.4577721982261485e-05
762,1401,7837,1.1240564950794428e-05
750,1310,7940,1.2213740458015267e-05
738,1207,8055,1.4594180738824787e-05
725,1114,8161,9.905280752801337e-06
717,1034,8249,1.88837543061704e-05
703,969,8328,1.761579079486852e-05
691,902,8407,1.7648512230418974e-05
680,831,8489,7.078643731860976e-06
676,764,8560,5.808730134142941e-06
673,708,8619,1.2592238144407788e-05
667,646,8687,2.320821013641786e-06
666,600,8734,1.5015015015015015e-05
660,552,8788,8.23451910408432e-06
657,520,8823,1.1708230886313078e-05
653,480,8867,3.1904032669729454e-06
652,444,8904,6.908749240037583e-06
650,419,8931,0.0
650,386,8964,3.9856516540454365e-06
649,346,9005,1.335981545641583e-05
646,320,9034,0.0
646,289,9065,0.0
646,259,9095,5.976786162544677e-06
645,242,9113,6.406560317765391e-06
644,221,9135,7.026221859981451e-06
643,201,9156,7.737362951958714e-06
642,187,9171,0.0
642,172,9186,0.0
642,157,9201,0.0
642,142,9216,0.0
642,134,9224,1.1624122378760404e-05
641,120,9239,1.3000520020800832e-05
640,110,9250,0.0
640,104,9256,1.5024038461538462e-05
639,97,9264,0.0
639,94,9267,3.3296706955682086e-05
637,86,9277,0.0
637,82,9281,1.9144618447754337e-05
636,78,9286,2.0158039025963555e-05
635,72,9293,0.0
635,67,9298,0.0
635,65,9300,2.4227740763173834e-05
634,61,9305,0.0
634,55,9311,0.0
634,52,9314,6.066488716330988e-05
632,47,9321,0.0
632,43,9325,0.0
632,41,9327,0.0
632,39,9329,0.0
632,33,9335,0.0
632,29,9339,0.0
632,26,9342,6.085686465433301e-05
631,26,9343,0.0
631,25,9344,0.0
631,20,9349,0.0
631,19,9350,8.340979230961715e-05
630,15,9355,0.0
630,15,9355,0.0
630,12,9358,0.0
630,10,9360,0.0
630,8,9362,0.0
630,8,9362,0.0
630,8,9362,0.0
630,6,9364,0.0
630,5,9365,0.0
630,5,9365,0.0
630,4,9366,0.0
630,3,9367,0.0
630,2,9368,0.0
630,2,9368,0.0
630,2,9368,0.0
630,1,9369,0.0
630,1,9369,0.0
630,1,9369,0.0
630,1,9369,0.0
630,1,9369,0.0
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
630,0,9370,
