S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,83,6,2.066585380975015e-05
9894,93,13,1.956219800856824e-05
9876,103,21,3.440723220359644e-05
9841,128,31,3.4136520678792806e-05
9798,163,39,3.944713895536462e-05
9735,211,54,3.7486277344900524e-05
9658,273,69,3.5272244839443015e-05
9565,347,88,2.952647666278504e-05
9467,420,113,3.395252682249619e-05
9332,520,148,3.8329651488674205e-05
9146,665,189,3.4198770488434075e-05
8938,822,240,2.9671829565010978e-05
8720,966,314,2.4930195452732348e-05
8510,1089,401,2.4062869912672283e-05
8287,1225,488,2.35431447829524e-05
8048,1363,589,2.3884572243720363e-05
7786,1510,704,2.2369918498646748e-05
7523,1617,860,1.9400410581740218e-05
7287,1743,970,2.2123822388694143e-05
7006,1856,1138,1.876470414521543e-05
6762,1973,1265,1.96380806669392e-05
6500,2081,1419,1.914759915720992e-05
6241,2154,1605,1.8299331538808643e-05
5995,2241,1764,1.823622913486957e-05
5750,2309,1941,1.8001393413297683e-05
5511,2359,2130,1.830706001000427e-05
5273,2431,2296,1.4354071091501508e-05
5089,2425,2486,1.2559938253722907e-05
4934,2410,2656,1.4717087126837744e-05
4759,2391,2850,1.5203753587053221e-05
4586,2375,3039,1.2211077191452246e-05
4453,2339,3208,1.3633439254915262e-05
4311,2276,3413,1.2026291511598848e-05
4193,2200,3607,1.3767534635648158e-05
4066,2156,3778,1.311842538741562e-05
3951,2109,3940,1.4521175053485329e-05
3830,2056,4114,1.3715191352317868e-05
3722,2025,4253,1.353314625748801e-05
3620,1972,4408,9.245458518709446e-06
3554,1896,4550,1.1872282731289877e-05
3474,1816,4710,1.2522222983066151e-05
3395,1747,4858,1.1127849720075568e-05
3329,1675,4996,1.3629658855018987e-05
3253,1605,5142,1.16834400644313e-05
3192,1523,5285,1.1930680279161462e-05
3134,1460,5406,1.0927433102254548e-05
3084,1404,5512,7.85231005723872e-06
3050,1322,5628,9.176359713300762e-06
3013,1243,5744,1.1481488502891332e-05
2970,1182,5848,1.2818540737322464e-05
2925,1129,5946,9.38732559636014e-06
2894,1065,6041,7.462420225105528e-06
2871,1009,6120,9.320504177139288e-06
2844,960,6196,6.9590951711204874e-06
2825,919,6256,7.318458886631294e-06
2806,846,6348,6.740031914051113e-06
2790,787,6423,8.653158630614874e-06
2771,750,6479,8.66113316492241e-06
2753,707,6540,6.679096636766578e-06
2740,658,6602,5.5465578062254565e-06
2730,616,6654,1.1892869035726179e-05
2710,588,6702,6.275572959811231e-06
2700,557,6743,6.649378283130527e-06
2690,528,6782,7.744733581164808e-06
2679,494,6827,6.800531348182671e-06
2670,469,6861,6.388602732724819e-06
2662,441,6897,8.518308400244646e-06
2652,415,6933,8.177506405713351e-06
2643,401,6956,6.604751835885126e-06
2636,377,6987,5.031335155347504e-06
2631,343,7026,1.1081155055278343e-05
2621,331,7048,1.0374029884122086e-05
2612,315,7073,7.292350324509589e-06
2606,298,7096,9.013788521069088e-06
2599,275,7126,5.596558116758194e-06
2595,254,7151,6.068605586151442e-06
2591,240,7169,6.432522835456066e-06
2587,228,7185,1.0172319085305067e-05
2581,215,7204,1.2614544569889083e-05
2574,202,7224,7.693077000007692e-06
2570,192,7238,6.079766536964981e-06
2567,180,7253,4.328442193654504e-06
2565,168,7267,9.2824654228163e-06
2561,151,7288,1.0343641634191942e-05
2557,144,7299,1.3579281275800635e-05
2552,138,7310,2.839489346235973e-06
2551,129,7320,3.038784000194482e-06
2550,119,7331,9.886307464162135e-06
2547,119,7334,6.598634742471783e-06
2545,112,7343,3.5082795397137243e-06
2544,102,7354,7.707485509927242e-06
2542,96,7362,4.097823236296879e-06
2541,91,7368,0.0
2541,80,7379,4.919323101141283e-06
2540,76,7384,5.1802735184417735e-06
2539,70,7391,1.125302425026726e-05
2537,67,7396,0.0
2537,63,7400,1.2513217085546608e-05
2535,60,7405,6.574621959237344e-06
2534,56,7410,1.4094035404216935e-05
2532,52,7416,0.0
2532,48,7420,8.228014744602422e-06
2531,47,7422,0.0
2531,45,7424,8.780016682031696e-06
2530,46,7424,1.7185083347654237e-05
2528,46,7426,0.0
2528,41,7431,0.0
2528,39,7433,2.0285621551444336e-05
2526,38,7436,0.0
2526,34,7440,0.0
2526,32,7442,0.0
2526,30,7444,0.0
2526,27,7447,0.0
2526,22,7452,0.0
2526,19,7455,0.0
2526,18,7456,0.0
2526,14,7460,0.0
2526,13,7461,0.0
2526,12,7462,0.0
2526,12,7462,0.0
2526,12,7462,0.0
2526,10,7464,3.9588281868566906e-05
2525,10,7465,3.9603960396039605e-05
2524,9,7467,0.0
2524,9,7467,4.402183483007572e-05
2523,8,7469,0.0
2523,8,7469,0.0
2523,8,7469,0.0
2523,6,7471,0.0
2523,6,7471,0.0
2523,6,7471,0.0
2523,6,7471,0.0
2523,6,7471,0.0
2523,5,7472,0.0
2523,5,7472,0.0
2523,3,7474,0.0001321178491214163
2522,4,7474,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.0
2522,2,7476,0.00019825535289452815
2521,3,7476,0.0
2521,3,7476,0.0
2521,3,7476,0.0
2521,2,7477,0.0
2521,2,7477,0.0
2521,2,7477,0.0
2521,2,7477,0.0
2521,2,7477,0.0
2521,2,7477,0.0
2521,2,7477,0.00019833399444664816
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0
2520,1,7479,0.0003968253968253968
2519,2,7479,0.0
2519,1,7480,0.0
2519,1,7480,0.0
2519,1,7480,0.0003969829297340214
2518,2,7480,0.0
2518,1,7481,0.0
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
2518,0,7482,
