S,I,R,Beta
9950,50,0,3.618090452261306e-05
9932,63,5,4.474873584821229e-05
9904,86,10,6.105120787466657e-05
9852,133,15,6.639619755845155e-05
9765,206,29,6.860244880915097e-05
9627,333,40,9.2644841787877e-05
9330,605,65,8.07844596210571e-05
8874,1012,114,7.460619066580791e-05
8204,1606,190,5.730278884704057e-05
7449,2226,325,5.126202893663133e-05
6599,2897,504,4.6083906291593536e-05
5718,3522,760,4.0320185973381924e-05
4906,4062,1032,3.7986424444750876e-05
4149,4502,1349,3.431698335192661e-05
3508,4781,1711,3.034865536973248e-05
2999,4890,2111,3.075326403961511e-05
2548,4984,2468,3.0553028718587076e-05
2160,4963,2877,2.7518451354840635e-05
1865,4881,3254,2.7023865038863283e-05
1619,4726,3655,2.7707369402229187e-05
1407,4550,4043,2.5305185219897375e-05
1245,4346,4409,2.6428770766452834e-05
1102,4126,4772,2.4412494622653212e-05
991,3952,5057,2.1448093570882886e-05
907,3711,5382,2.6738945006011805e-05
817,3520,5663,1.8777122510292645e-05
763,3280,5957,1.7981012051273854e-05
718,3064,6218,1.5454882651985133e-05
684,2852,6464,1.999212617799759e-05
645,2664,6691,1.8623274437227925e-05
613,2493,6894,1.701337971442388e-05
587,2325,7088,1.6852594750050374e-05
564,2151,7285,2.1431562426844188e-05
538,2000,7462,1.5799256505576208e-05
521,1862,7617,1.2369833275263837e-05
509,1729,7762,1.3635418453948078e-05
497,1612,7891,1.747457449411107e-05
483,1481,8036,1.2581728813417156e-05
474,1378,8148,7.65495152884692e-06
469,1256,8275,1.1883258864911113e-05
462,1153,8385,9.386392734181113e-06
457,1043,8500,8.391884208781686e-06
453,974,8573,2.2664327708047195e-06
452,913,8635,1.453925113163838e-05
446,825,8729,1.087104226117679e-05
442,760,8798,1.1907597046915933e-05
438,698,8864,9.812772304431448e-06
435,642,8923,1.074229240519927e-05
432,586,8982,0.0
432,543,9025,4.2630107086829e-06
431,501,9068,9.262218023350052e-06
429,463,9108,1.0069124539966872e-05
427,428,9145,1.0943553152837664e-05
425,398,9177,1.182382500738989e-05
423,362,9215,1.3061139192560375e-05
421,344,9235,1.3809865768104734e-05
419,313,9268,0.0
419,289,9292,0.0
419,265,9316,0.0
419,235,9346,0.0
419,218,9363,1.0947866260865757e-05
418,197,9385,2.4287761397032035e-05
416,179,9405,1.3429308122045553e-05
415,170,9415,0.0
415,158,9427,0.0
415,143,9442,1.6850619260257815e-05
414,129,9457,0.0
414,117,9469,0.0
414,105,9481,0.0
414,101,9485,0.0
414,93,9493,0.0
414,84,9502,2.8755463538072233e-05
413,77,9510,0.0
413,69,9518,0.0
413,63,9524,0.0
413,59,9528,0.0
413,54,9533,4.483902788987535e-05
412,52,9536,0.0
412,48,9540,0.0
