S,I,R,Beta
2566,260,7174,5.995563283170454e-06
2562,243,7195,9.637532406202717e-06
2556,238,7206,4.931550084822661e-06
2553,223,7224,1.7564845016589997e-06
2552,206,7242,1.1413093100404785e-05
2546,194,7260,1.0123014876782663e-05
2541,188,7271,4.1866579584181135e-06
2539,169,7292,1.1652539904122903e-05
2534,153,7313,5.158601193700316e-06
2532,137,7331,1.1531232342800475e-05
2528,127,7345,3.114721419316256e-06
2527,118,7355,3.353611504228904e-06
2526,109,7365,3.631952465006138e-06
2525,104,7371,1.1424219345011424e-05
2522,92,7386,8.619797951936006e-06
2520,89,7391,0.0
2520,83,7397,4.7810288774144194e-06
2519,81,7400,9.802047647753615e-06
2517,77,7406,5.15971910489193e-06
2516,72,7412,5.520226108461403e-06
2515,72,7413,1.104484205875856e-05
2513,65,7422,0.0
2513,60,7427,6.632179334129195e-06
2512,59,7429,1.349454820252618e-05
2510,56,7434,1.4228799089356859e-05
2508,53,7439,7.52309590442659e-06
2507,50,7443,7.977662544874351e-06
2506,47,7447,8.490261669864665e-06
2505,45,7450,8.871146595697494e-06
2504,41,7455,9.740512740590664e-06
2503,34,7463,0.0
2503,30,7467,0.0
2503,28,7469,0.0
2503,27,7470,0.0
2503,25,7472,0.0
2503,21,7476,0.0
2503,21,7476,0.0
2503,19,7478,0.0
2503,16,7481,0.0
2503,15,7482,0.0
2503,13,7484,0.0
2503,13,7484,0.0
2503,12,7485,3.329338127580237e-05
2502,13,7485,0.0
2502,11,7487,0.0
2502,9,7489,0.0
2502,7,7491,0.0
2502,7,7491,0.0
2502,7,7491,0.0
2502,7,7491,0.0
2502,6,7492,0.0
2502,5,7493,0.0
2502,4,7494,0.0
2502,4,7494,0.0
2502,3,7495,0.0
2502,2,7496,0.0
2502,2,7496,0.0
2502,2,7496,0.0
2502,1,7497,0.0
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
2502,0,7498,
