S,I,R,Beta
9900,100,0,2.0202020202020203e-05
9880,113,7,2.149690086345885e-05
9856,123,21,1.732261640798226e-05
9835,133,32,2.140582773660129e-05
9807,149,44,1.7793070693922915e-05
9781,157,62,2.1489733442648785e-05
9748,181,71,2.6071362988186274e-05
9702,210,88,1.8160222241854896e-05
9665,229,106,2.1235403483961624e-05
9618,261,121,1.593436317122509e-05
9578,274,148,1.4479654561167395e-05
9540,293,167,1.6814418900837858e-05
9493,319,188,1.287865303818983e-05
9454,333,213,1.8105687663546772e-05
9397,360,243,1.3597720312629325e-05
9351,378,271,1.6974672091771868e-05
9291,411,298,1.5188808676266517e-05
9233,438,329,1.3105660804727137e-05
9180,463,357,1.364596714615772e-05
9122,486,392,1.3308394754958617e-05
9063,508,429,1.3466539125509013e-05
9001,528,471,1.4518588843663835e-05
8932,560,508,1.459439575203122e-05
8859,598,543,1.3213326130182974e-05
8789,616,595,1.329879586791636e-05
8717,639,644,1.0233093717365182e-05
8660,658,682,1.263539173224201e-05
8588,674,738,1.2611621488268082e-05
8515,697,788,1.2636995562729624e-05
8440,713,847,1.0302905419328251e-05
8378,717,905,1.0654190609462985e-05
8314,720,966,1.2362013203966535e-05
8240,745,1015,1.075128689646185e-05
8174,763,1063,1.186513129729818e-05
8100,781,1119,1.3910624239262738e-05
8012,798,1190,1.1261303533421672e-05
7940,807,1253,1.2329147665733397e-05
7861,826,1313,1.062652448274237e-05
7792,830,1378,1.0514336607209125e-05
7724,835,1441,1.2869134853028278e-05
7641,865,1494,1.1044766860857875e-05
7568,875,1557,9.362730292962852e-06
7506,854,1640,1.0140209456166527e-05
7441,846,1713,8.101557309939848e-06
7390,830,1780,8.15168658395422e-06
7340,814,1846,9.205390676780322e-06
7285,805,1910,7.843906265320129e-06
7239,791,1970,7.160260067631276e-06
7198,778,2024,9.10707130158263e-06
7147,786,2067,8.900690017092885e-06
7097,770,2133,8.05169186175245e-06
7053,747,2200,8.92079115649706e-06
7006,729,2265,9.398176048983294e-06
6958,713,2329,6.248672157166602e-06
6927,671,2402,9.036111528851981e-06
6885,670,2445,8.454459727506259e-06
6846,669,2485,8.515332183108463e-06
6807,652,2541,1.013932788423321e-05
6762,650,2588,8.190567196778377e-06
6726,640,2634,8.59537615224502e-06
6689,628,2683,7.141680465980367e-06
6659,607,2734,7.91684737283131e-06
6627,591,2782,8.17044153832052e-06
6595,590,2815,9.252001387800208e-06
6559,580,2861,8.411711204925057e-06
6527,564,2909,1.0322642335655384e-05
6489,558,2953,7.73296524418771e-06
6461,530,3009,1.0513005463842561e-05
6425,536,3039,8.130553458388989e-06
6397,528,3075,5.329202609177598e-06
6379,507,3114,7.111599234791923e-06
6356,488,3156,7.0928205181111944e-06
6334,468,3198,6.409581717444048e-06
6315,453,3232,4.544350236568387e-06
6302,417,3281,7.2300141479961065e-06
6283,407,3310,6.6479455306448785e-06
6266,398,3336,1.0425571842615567e-05
6240,396,3364,6.879694379694379e-06
6223,387,3390,6.643687811448818e-06
6207,372,3421,5.630133165641983e-06
6194,361,3445,4.0249835199285874e-06
6185,340,3475,9.510675733510866e-06
6165,331,3504,5.880580119228762e-06
6153,314,3533,7.763806376880005e-06
6138,305,3557,6.409948239667965e-06
6126,286,3588,1.027376149805141e-05
6108,284,3608,8.070690020937675e-06
6094,280,3626,7.0326785128229175e-06
6082,273,3645,1.0238583076465353e-05
6065,267,3668,7.410357827653603e-06
6053,245,3702,5.39452523120598e-06
6045,242,3713,7.5193623580720355e-06
6034,225,3741,7.36566861856885e-06
6024,211,3765,9.440909348388437e-06
6012,206,3782,6.4595727638573984e-06
6004,193,3803,2.588947610056163e-06
6001,179,3820,1.0240378931258198e-05
5990,177,3833,4.715957858200579e-06
5985,165,3850,7.08842814105972e-06
5978,158,3864,2.117468693225371e-06
5976,148,3876,5.653243605050834e-06
5971,141,3888,4.751096018462759e-06
5967,131,3902,2.5586015707255044e-06
5965,120,3915,2.7940765576976808e-06
5963,112,3925,2.994657530964759e-06
5961,106,3933,1.5826140352543103e-06
5960,99,3941,6.7792014100738935e-06
5956,96,3948,1.2242556525632416e-05
5949,96,3955,7.003978259651482e-06
5945,90,3965,3.7379684141669002e-06
5943,88,3969,9.560521928013094e-06
5938,89,3973,5.676636101134949e-06
5935,89,3976,3.7863370029249454e-06
5933,84,3983,4.0130665446694435e-06
5931,79,3990,8.536993996358971e-06
5927,74,3999,0.0
5927,67,4006,7.554600877844622e-06
5924,64,4012,0.0
5924,58,4018,8.731285943793801e-06
5921,50,4029,1.0133423408208072e-05
5918,53,4029,0.0
5918,50,4032,0.0
5918,42,4040,4.023238223981718e-06
5917,42,4041,4.023918169600103e-06
5916,40,4044,8.451656524678837e-06
5914,39,4047,0.0
5914,37,4049,0.0
5914,34,4052,1.4919731842686347e-05
5911,34,4055,9.951536019584623e-06
5909,32,4059,1.057708580132002e-05
5907,32,4061,1.0580667005248011e-05
5905,33,4062,5.1317578836630484e-06
5904,29,4067,0.0
5904,28,4068,6.049167634533488e-06
5903,29,4068,5.841565072114121e-06
5902,23,4075,7.3666995712580845e-06
5901,21,4078,8.069657281655247e-06
5900,22,4078,7.704160246533127e-06
5899,23,4078,0.0
5899,21,4080,0.0
5899,20,4081,0.0
5899,20,4081,8.476012883539584e-06
5898,20,4082,0.0
5898,17,4085,0.0
5898,13,4089,1.3042230743146308e-05
5897,13,4090,0.0
5897,12,4091,2.8262958566502742e-05
5895,12,4093,0.0
5895,11,4094,0.0
5895,10,4095,0.0
5895,10,4095,0.0
5895,9,4096,1.8848364904344547e-05
5894,9,4097,0.0
5894,8,4098,0.0
5894,8,4098,2.120800814387513e-05
5893,9,4098,0.0
5893,9,4098,0.0
5893,7,4100,0.0
5893,6,4101,0.0
5893,6,4101,2.8282142655127553e-05
5892,7,4101,0.0
5892,6,4102,0.0
5892,5,4103,0.0
5892,5,4103,3.394433129667346e-05
5891,5,4104,0.0
5891,4,4105,0.0
5891,4,4105,0.0
5891,4,4105,0.0
5891,3,4106,0.0
5891,2,4107,0.0
5891,2,4107,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.0
5891,1,4108,0.00016975046681378373
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,1,4109,0.0
5890,1,4109,0.00016977928692699492
5889,2,4109,0.0
5889,2,4109,0.0
5889,2,4109,0.0
5889,2,4109,0.0
5889,2,4109,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
5889,0,4111,
