S,I,R,Beta
9920,80,0,4.284274193548387e-05
9886,106,8,5.630222269723909e-05
9827,161,12,7.142193487710054e-05
9714,258,28,7.660964036561951e-05
9522,434,44,6.920669765965211e-05
9236,684,80,6.584962478377262e-05
8820,1033,147,5.60856804806466e-05
8309,1440,251,4.847487998288335e-05
7729,1907,364,4.226822847883973e-05
7106,2375,519,4.058838342690388e-05
6421,2867,712,3.558040908996341e-05
5766,3310,924,3.222348321706682e-05
5151,3663,1186,3.25946744117973e-05
4536,3978,1486,3.0702372750303034e-05
3982,4202,1816,2.4802233563649464e-05
3567,4285,2148,2.7216946212837173e-05
3151,4356,2493,2.535379471994111e-05
2803,4333,2864,2.568874023817579e-05
2491,4299,3210,2.2318074773768027e-05
2252,4185,3563,1.994775386169416e-05
2064,4066,3870,2.1210110692946232e-05
1886,3940,4174,2.2339331757917007e-05
1720,3768,4512,1.8824371698020048e-05
1598,3599,4803,1.9995820004235636e-05
1483,3421,5096,1.9710869144861682e-05
1383,3272,5345,1.5027039832262878e-05
1315,3104,5581,1.6414487867978518e-05
1248,2921,5831,1.7007698452409168e-05
1186,2759,6055,1.986446931000613e-05
1121,2599,6280,1.681838104891094e-05
1072,2451,6477,1.6365540717465306e-05
1029,2284,6687,1.2339186362561037e-05
1000,2148,6852,1.3966480446927374e-05
970,1999,7031,1.1345879125129575e-05
948,1866,7186,1.4697835121946807e-05
922,1726,7352,1.63381032216226e-05
896,1598,7506,9.079429644198105e-06
883,1494,7623,1.591871449558142e-05
862,1398,7740,8.298231812765336e-06
852,1304,7844,1.710158702727613e-05
833,1215,7952,9.88049540803976e-06
823,1125,8052,1.5120831645740516e-05
809,1052,8139,1.0574948182753905e-05
800,982,8218,1.0183299389002036e-05
792,915,8293,4.139758238118894e-06
789,846,8365,1.3483267265323733e-05
780,780,8440,9.861932938856015e-06
774,728,8498,1.2422977539256609e-05
767,682,8551,7.646809177700376e-06
763,627,8610,4.180593267990661e-06
761,588,8651,6.7043900345946525e-06
758,540,8702,9.77230528681716e-06
754,506,8740,5.242134177666412e-06
752,461,8787,1.730742603959939e-05
746,432,8822,3.1029689206632904e-06
745,390,8865,6.883496816382722e-06
743,368,8889,3.6573234244250686e-06
742,337,8921,3.999136186583698e-06
741,304,8955,4.439235741174799e-06
740,281,8979,4.809079542175628e-06
739,257,9004,1.053058344697588e-05
737,241,9022,0.0
737,219,9044,6.195671703747762e-06
736,202,9062,1.3452432199741713e-05
734,187,9079,0.0
734,170,9096,8.014104824491104e-06
733,156,9111,8.745233847553084e-06
732,141,9127,9.688795876448474e-06
731,133,9136,0.0
731,125,9144,0.0
731,117,9152,0.0
731,104,9165,1.3153740923918762e-05
730,97,9173,0.0
730,89,9181,1.539171925504079e-05
729,85,9186,1.6138142499798274e-05
728,79,9193,0.0
728,67,9205,2.0501886173527963e-05
727,60,9213,0.0
727,56,9217,2.456278247199843e-05
726,51,9223,2.700804839842273e-05
725,48,9227,2.8735632183908045e-05
724,45,9231,0.0
724,39,9237,0.0
724,37,9239,0.0
724,32,9244,0.0
724,28,9248,0.0
724,25,9251,0.0
724,20,9256,0.0
724,19,9257,0.0
724,19,9257,0.0
724,19,9257,0.0
724,18,9258,0.0
724,17,9259,0.0
724,16,9260,0.0
724,13,9263,0.0
724,10,9266,0.0
724,9,9267,0.0
724,8,9268,0.0
724,7,9269,0.0
724,7,9269,0.0
724,7,9269,0.0
724,7,9269,0.0
724,7,9269,0.0
724,7,9269,0.0
724,6,9270,0.0
724,6,9270,0.0
724,6,9270,0.0
724,6,9270,0.0
724,6,9270,0.0
724,6,9270,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,4,9272,0.0
724,3,9273,0.0
724,3,9273,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,2,9274,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
724,1,9275,0.0
