S,I,R,Beta
9910,90,0,2.3545240497813656e-05
9889,105,6,4.3338196842090056e-05
9844,145,11,5.954966442012639e-05
9759,221,20,5.656688175991624e-05
9637,327,36,5.109004255070687e-05
9476,460,64,5.59766549819223e-05
9232,667,101,5.115509836069833e-05
8917,916,167,4.5543740845340804e-05
8545,1221,234,4.265130069694142e-05
8100,1562,338,4.086245870283429e-05
7583,1967,450,3.3588631515348096e-05
7082,2304,614,3.13171695064169e-05
6571,2620,809,3.0494853049659563e-05
6046,2927,1027,2.7632360986903617e-05
5557,3172,1271,2.6153351452708047e-05
5096,3392,1512,2.383482420544415e-05
4684,3531,1785,2.1706002296120175e-05
4325,3612,2063,1.8819733835192903e-05
4031,3621,2348,2.062173362187318e-05
3730,3634,2636,2.1173280058311362e-05
3443,3664,2893,1.997597809364485e-05
3191,3591,3218,1.8850008129066004e-05
2975,3533,3492,1.617403259067567e-05
2805,3408,3787,1.7888077125856746e-05
2634,3292,4074,1.672216117672349e-05
2489,3178,4333,1.5802697381379263e-05
2364,3048,4588,1.5682525724893527e-05
2251,2884,4865,1.509577188994751e-05
2153,2744,5103,1.557254844078166e-05
2061,2610,5329,1.450027048581483e-05
1983,2478,5539,1.5466412040683176e-05
1907,2350,5743,1.4057949993863593e-05
1844,2242,5914,1.4512917464070854e-05
1784,2137,6079,1.4164276226468941e-05
1730,2021,6249,1.773287990550091e-05
1668,1930,6402,1.770604241995005e-05
1611,1824,6565,1.3272240190793557e-05
1572,1727,6701,8.840286955714582e-06
1548,1601,6851,9.280375475921863e-06
1525,1478,6997,1.4197298076709777e-05
1493,1402,7105,1.5765440816057436e-05
1460,1317,7223,9.361250663088589e-06
1442,1228,7330,8.470862491924445e-06
1427,1164,7409,1.0836662596897825e-05
1409,1087,7504,1.1099626987241305e-05
1392,990,7618,1.3061650992685476e-05
1374,910,7716,1.1196954428395477e-05
1360,868,7772,1.4400921658986175e-05
1343,805,7852,1.1099651748426394e-05
1331,750,7919,8.014024542950163e-06
1323,687,7990,6.601379028078966e-06
1317,641,8042,5.922788164373955e-06
1312,592,8096,7.724950560316414e-06
1306,541,8153,8.492016089539817e-06
1300,507,8193,7.5861022606584735e-06
1295,476,8229,1.297816423866844e-05
1287,446,8267,3.484308417043843e-06
1285,417,8298,9.331056555533783e-06
1280,401,8319,7.793017456359102e-06
1276,372,8352,4.213435804092089e-06
1274,347,8379,2.262044254633798e-06
1273,325,8402,4.834128950389751e-06
1271,300,8429,7.867820613690008e-06
1268,281,8451,0.0
1268,259,8473,6.089911452687478e-06
1266,250,8484,6.3191153238546605e-06
1264,235,8501,1.00996498788042e-05
1261,209,8530,7.588721641895814e-06
1259,195,8546,4.07323679762123e-06
