S,I,R,Beta
9950,50,0,4.6231155778894475e-05
9927,70,3,7.771014117342313e-05
9873,120,7,6.499206590364293e-05
9796,190,14,7.092046162773204e-05
9664,308,28,6.551292250795562e-05
9469,482,49,6.134891362029141e-05
9189,725,86,6.034201312663942e-05
8787,1069,144,5.7061930185793e-05
8251,1518,231,4.702588052168867e-05
7662,1987,351,4.6307261885103605e-05
6957,2536,507,3.944918061331233e-05
6261,3016,723,3.548131945600677e-05
5591,3450,959,3.198722584692272e-05
4974,3810,1216,3.13440916387261e-05
4380,4085,1535,2.9174561124058953e-05
3858,4255,1887,2.8021800961147774e-05
3398,4396,2206,2.604165271976611e-05
3009,4466,2525,2.3961553167040155e-05
2687,4426,2887,2.48892972826437e-05
2391,4354,3255,2.3822299478195582e-05
2143,4229,3628,2.2509731320978064e-05
1939,4106,3955,2.047344142473046e-05
1776,3949,4275,1.853588204563135e-05
1646,3751,4603,2.0569646393201587e-05
1519,3564,4917,1.8471600652860254e-05
1419,3403,5178,1.7395420903953047e-05
1335,3214,5451,1.9577270788614417e-05
1251,3023,5726,1.9303115231929574e-05
1178,2869,5953,1.7753149556674266e-05
1118,2711,6171,1.5506955364383758e-05
1071,2560,6369,1.5318627450980392e-05
1029,2381,6590,1.959144490579576e-05
981,2244,6775,1.4082178140462005e-05
950,2090,6960,1.2087635356333417e-05
926,1947,7127,1.4975689464103273e-05
899,1828,7273,1.156159408825269e-05
880,1706,7414,1.7984653096024726e-05
853,1602,7545,1.2440486906021635e-05
836,1474,7690,1.0549687404647056e-05
823,1386,7791,1.1396730716293292e-05
810,1303,7887,1.800214130733445e-05
791,1232,7977,1.1287700921076395e-05
780,1138,8082,1.3518994186832499e-05
768,1050,8182,1.4880952380952381e-05
756,986,8258,1.0732262253560427e-05
748,924,8328,7.234298678148946e-06
743,856,8401,7.861536332876316e-06
738,785,8477,1.3809055288005109e-05
730,735,8535,1.1182555213866369e-05
724,691,8585,1.399205251417195e-05
717,635,8648,6.589134517181168e-06
714,581,8705,7.231808386005005e-06
711,546,8743,1.2879759715202753e-05
706,499,8795,1.1354153065337474e-05
702,458,8840,9.33079535699623e-06
699,428,8873,6.685117591218429e-06
697,398,8905,0.0
697,355,8948,1.6165861741467455e-05
693,328,8979,0.0
693,300,9007,0.0
693,277,9030,5.209391490979938e-06
692,261,9047,0.0
692,238,9070,6.071792879001311e-06
691,223,9086,1.946876237077609e-05
688,213,9099,6.8238890708592645e-06
687,198,9115,7.351535735815212e-06
686,180,9134,8.098477486232588e-06
685,167,9148,8.741640805979282e-06
684,149,9167,9.812002040896425e-06
683,139,9178,0.0
683,126,9191,0.0
683,117,9200,0.0
683,111,9206,1.3190349939983907e-05
682,105,9213,1.3964530093562352e-05
681,97,9222,0.0
681,92,9227,0.0
681,85,9234,0.0
681,75,9244,0.0
681,65,9254,0.0
681,61,9258,2.4072602970559207e-05
680,51,9269,2.8835063437139562e-05
679,47,9274,0.0
679,45,9276,0.0
679,40,9281,0.0
679,39,9282,0.0
679,35,9286,4.2078687144961075e-05
678,31,9291,0.0
678,30,9292,0.0
678,29,9293,0.0
678,26,9296,0.0
678,25,9297,0.0
678,22,9300,0.0
678,20,9302,0.0
678,17,9305,0.0
678,14,9308,0.0
678,14,9308,0.0
678,13,9309,0.0
678,11,9311,0.0
678,11,9311,0.0
678,11,9311,0.0
678,11,9311,0.0
678,10,9312,0.0
678,10,9312,0.0
678,9,9313,0.0
678,8,9314,0.0
678,7,9315,0.0
678,7,9315,0.0
678,6,9316,0.0
678,6,9316,0.0
678,6,9316,0.0
678,6,9316,0.0
678,6,9316,0.0
678,5,9317,0.0
678,5,9317,0.0
678,4,9318,0.0
678,4,9318,0.0
678,4,9318,0.0
678,3,9319,0.0
