S,I,R,Beta
9900,100,0,5.555555555555556e-05
9845,150,5,7.990519722363298e-05
9727,255,18,7.095672647593014e-05
9551,415,34,9.006815661767581e-05
9194,738,68,7.840626589863897e-05
8662,1186,152,6.210374791251587e-05
8024,1725,251,5.729189243862615e-05
7231,2388,381,5.009373609392095e-05
6366,3080,554,4.4473277272523266e-05
5494,3702,804,4.1546231761695926e-05
4649,4263,1088,3.900359292217491e-05
3876,4709,1415,3.363999420559318e-05
3262,4927,1811,3.154579235750604e-05
2755,5011,2234,3.0350651434358024e-05
2336,5026,2638,2.8447961013687727e-05
2002,4932,3066,2.5825755752763052e-05
1747,4799,3454,2.9103563719449757e-05
1503,4648,3849,2.748375881627451e-05
1311,4475,4214,2.4886116189185618e-05
1165,4281,4554,2.345928160461486e-05
1048,4075,4877,2.6225823069357936e-05
936,3835,5229,2.6465639242692696e-05
841,3603,5556,2.4091431271931867e-05
768,3401,5831,2.2971184945604235e-05
708,3197,6095,2.4740708538548674e-05
652,3012,6336,1.680394984479261e-05
619,2819,6562,1.8911597451175127e-05
586,2604,6810,2.4902617658315115e-05
548,2417,7035,1.736483364489368e-05
525,2270,7205,1.5103838892385148e-05
507,2089,7404,1.3218483594445594e-05
493,1936,7571,1.7811342262752922e-05
476,1794,7730,2.1078665579944353e-05
458,1685,7857,1.943684967540461e-05
443,1556,8001,1.1605842381054624e-05
435,1435,8130,9.611918779286315e-06
429,1337,8234,5.230371722518319e-06
426,1229,8345,1.5280181222949305e-05
418,1139,8443,8.401561010035664e-06
414,1049,8537,1.1513150320295843e-05
409,978,8613,1.4999925000374999e-05
403,914,8683,1.900407773210766e-05
396,854,8750,2.956970170084924e-06
395,795,8810,1.2737839344001275e-05
391,722,8887,1.771152878831889e-05
386,669,8945,7.74491352804046e-06
384,622,8994,8.37352625937835e-06
382,556,9062,1.412482579381521e-05
379,516,9105,0.0
379,475,9146,1.1109568115539509e-05
377,429,9194,1.2366060111418201e-05
375,409,9216,6.519967400162999e-06
374,375,9251,7.1301247771836004e-06
373,353,9274,7.59480211743083e-06
372,324,9304,0.0
372,305,9323,0.0
372,279,9349,0.0
372,255,9373,0.0
372,232,9396,0.0
372,208,9420,0.0
372,191,9437,1.4074199178066768e-05
371,177,9452,0.0
371,159,9470,0.0
371,145,9484,0.0
371,134,9495,0.0
371,126,9503,0.0
371,115,9514,0.0
371,107,9522,2.5190820465022546e-05
370,100,9530,0.0
370,91,9539,0.0
370,88,9542,0.0
370,82,9548,0.0
370,78,9552,0.0
370,70,9560,3.861003861003861e-05
369,69,9562,0.0
369,66,9565,0.0
369,57,9574,0.0
369,53,9578,0.0
369,47,9584,0.0
369,43,9588,0.0
369,42,9589,0.0
369,39,9592,0.0
369,34,9597,0.0
369,31,9600,0.0
369,29,9602,0.0
369,27,9604,0.0
369,22,9609,0.0
369,21,9610,0.0
369,19,9612,0.0
369,15,9616,0.0
369,15,9616,0.0
369,15,9616,0.0
369,12,9619,0.0
369,9,9622,0.0
369,9,9622,0.0
369,9,9622,0.0
369,9,9622,0.0
369,5,9626,0.0
369,5,9626,0.0
369,4,9627,0.0
369,3,9628,0.0
369,3,9628,0.0
369,2,9629,0.0
369,2,9629,0.0
369,2,9629,0.0
369,2,9629,0.0
369,1,9630,0.0
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
369,0,9631,
