S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,93,7,5.430650591940914e-06
9895,94,11,1.075118531818133e-05
9885,96,19,9.484066767830045e-06
9876,101,23,1.8045546960528374e-05
9858,112,30,2.1737240239979134e-05
9834,124,42,1.3121034987239794e-05
9818,128,54,1.591464656752903e-05
9798,137,65,1.638946127840778e-05
9776,147,77,2.2963358829620226e-05
9743,171,86,1.3805083031572224e-05
9720,176,104,1.987467265245043e-05
9686,199,115,1.8158104169412e-05
9651,209,140,1.5368910874694294e-05
9620,229,151,1.044040345350389e-05
9597,234,169,1.5140058903735053e-05
9563,246,191,1.4027642106390739e-05
9530,267,203,1.611312197633336e-05
9489,292,219,1.8406316181533917e-05
9438,319,243,1.2289410978496188e-05
9401,335,264,1.587636755060989e-05
9351,357,292,1.527720488259468e-05
9300,366,334,1.3808096832951407e-05
9253,376,371,1.408398886157681e-05
9204,391,405,1.6950264035096496e-05
9143,428,429,1.7121519859429766e-05
9076,454,470,1.4804014266215978e-05
9015,478,507,1.3227605316104958e-05
8958,504,538,1.3511023223012506e-05
8897,528,575,1.3623931798597416e-05
8833,553,614,1.9243962053363506e-05
8739,602,659,1.42561754900988e-05
8664,633,703,1.5134076981761797e-05
8581,676,743,1.5687610373544412e-05
8490,723,787,1.2707163419008938e-05
8412,728,860,1.1757144424762114e-05
8340,739,921,1.5413920555030942e-05
8245,765,990,1.1890747809129717e-05
8170,769,1061,1.2892484636455808e-05
8089,794,1117,1.0898900861417984e-05
8019,803,1178,1.1647306513779463e-05
7944,821,1235,1.1346171065914507e-05
7870,829,1301,1.1648884236147408e-05
7794,845,1361,1.2754462923231798e-05
7710,858,1432,8.465378115183562e-06
7654,849,1497,1.0772137589127897e-05
7584,849,1567,1.1337488134464473e-05
7511,854,1635,7.794968628369259e-06
7461,837,1702,1.0088301461506644e-05
7398,837,1765,1.2435147476004203e-05
7321,825,1854,1.2748713745845284e-05
7244,822,1934,9.572482840064972e-06
7187,819,1994,1.0193414952006855e-05
7127,809,2064,7.97815650125231e-06
7081,780,2139,8.871700723134136e-06
7032,769,2199,8.506533757624443e-06
6986,744,2270,1.000464831352413e-05
6934,737,2329,1.0175412368370279e-05
6882,730,2388,9.55440637278905e-06
6834,718,2448,7.336739210713596e-06
6798,684,2518,6.881969068990019e-06
6766,663,2571,6.910606621966188e-06
6735,645,2620,1.1509930192273384e-05
6685,633,2682,7.798459449783238e-06
6652,612,2736,5.649684207216661e-06
6629,598,2773,6.811057726993634e-06
6602,578,2820,6.551438224130467e-06
6577,553,2870,9.898047362706522e-06
6541,553,2906,1.0781900672154746e-05
6502,549,2949,6.723446169568674e-06
6478,529,2993,7.5871161429902925e-06
6452,510,3038,8.205390029539404e-06
6425,503,3072,1.0211106899459275e-05
6392,496,3112,7.885360733174533e-06
6367,489,3144,6.423715329200957e-06
6347,465,3188,7.793030658799094e-06
6324,448,3228,8.824094153790549e-06
6299,442,3259,8.979375452111555e-06
6274,443,3283,8.994805320031576e-06
6249,428,3323,7.851723565490105e-06
6228,415,3357,6.190465136074162e-06
6212,406,3382,9.912484655473753e-06
6187,396,3417,3.6733914218963514e-06
6178,376,3446,6.026876424925783e-06
6164,355,3481,7.768871502865343e-06
6147,346,3507,7.99299625457599e-06
6130,333,3537,6.8584081634652594e-06
6116,323,3561,5.062091615758898e-06
6106,302,3592,2.7114791010036813e-06
6101,281,3618,3.4998054691460066e-06
6095,269,3636,7.319059134948203e-06
6083,263,3654,8.125868452190828e-06
6070,255,3675,6.460574345059275e-06
6060,246,3694,6.707987871957928e-06
6050,235,3715,7.03358537014243e-06
6040,227,3733,4.376112261866558e-06
6034,217,3749,8.400935405971384e-06
6023,211,3766,3.93436534359206e-06
6018,198,3784,5.874631996267091e-06
6011,184,3805,5.424837074059876e-06
6005,174,3821,2.8711705762439346e-06
6002,162,3836,5.142318815538854e-06
5997,152,3851,4.38815899177659e-06
5993,143,3864,1.050176254581394e-05
5984,141,3875,5.9259680661432855e-06
5979,139,3882,4.8130085996431156e-06
5975,129,3896,6.486977392883786e-06
5970,126,3904,1.06351865145835e-05
5962,128,3910,5.241529688024153e-06
5958,120,3922,4.196038939241356e-06
5955,110,3935,3.0532020456453704e-06
5953,103,3944,4.892695043210652e-06
5950,100,3950,8.403361344537815e-06
5945,97,3958,3.4682181162373303e-06
5943,92,3965,9.144847061577743e-06
5938,85,3977,1.9812573058863154e-06
5937,76,3987,2.216253113835625e-06
5936,70,3994,4.813246053138237e-06
5934,65,4001,0.0
5934,60,4006,8.426019548365353e-06
5931,61,4008,1.382013372361391e-05
5926,63,4011,2.678537946847093e-06
5925,59,4016,1.1442465851390974e-05
5921,59,4020,2.862548985369512e-06
5920,54,4026,0.0
5920,48,4032,0.0
5920,44,4036,3.839066339066339e-06
5919,42,4039,4.022558508113501e-06
5918,42,4040,0.0
5918,38,4044,8.893473968801694e-06
5916,36,4048,9.390729471865374e-06
5914,36,4050,9.393905234283996e-06
5912,36,4052,9.397083145391671e-06
5910,33,4057,5.127416294928985e-06
5909,33,4058,1.5384852074647304e-05
5906,35,4059,9.675390643897247e-06
5904,33,4063,2.0530508335386383e-05
5900,35,4065,1.4527845036319612e-05
5897,35,4068,0.0
5897,32,4071,5.299304731219264e-06
5896,29,4075,2.3394001777944135e-05
5892,33,4075,5.143080499495978e-06
5891,32,4077,1.0609404175861483e-05
5889,32,4079,1.0613007301749024e-05
5887,32,4081,0.0
5887,30,4083,5.662193533774984e-06
5886,27,4087,0.0
5886,24,4090,1.4157888775625779e-05
5884,25,4091,0.0
5884,24,4092,0.0
5884,24,4092,0.0
5884,24,4092,0.0
5884,24,4092,1.4162701110355767e-05
5882,25,4093,6.800408024481469e-06
5881,22,4097,7.729050408866766e-06
5880,23,4097,7.3942620526471455e-06
5879,23,4098,7.395519794108729e-06
5878,21,4101,8.101233007663766e-06
5877,21,4102,0.0
5877,19,4104,0.0
5877,17,4106,0.0
5877,13,4110,1.3088833915786443e-05
5876,14,4110,1.215598560731304e-05
5875,15,4110,0.0
5875,13,4112,0.0
5875,11,4114,0.0
5875,10,4115,0.0
5875,10,4115,0.0
5875,8,4117,0.0
5875,7,4118,2.43161094224924e-05
5874,8,4118,2.128021790943139e-05
5873,9,4118,1.8918970051270407e-05
5872,10,4118,1.7029972752043597e-05
5871,10,4119,0.0
5871,10,4119,1.70328734457503e-05
5870,10,4120,0.0
5870,10,4120,0.0
5870,9,4121,0.0
5870,9,4121,1.892863903085368e-05
5869,10,4121,1.703867779860283e-05
5868,11,4121,1.549234678069034e-05
5867,12,4121,1.4203738423953185e-05
5866,13,4121,1.3113378268509533e-05
5865,14,4121,2.4357569114602362e-05
5863,16,4121,0.0
5863,16,4121,1.0660071635681392e-05
5862,15,4123,0.0
5862,14,4124,0.0
5862,13,4125,1.3122326326011075e-05
5861,13,4126,0.0
5861,9,4130,0.0
5861,9,4130,0.0
5861,9,4130,0.0
5861,8,4131,0.0
5861,8,4131,0.0
5861,8,4131,0.0
5861,8,4131,0.0
5861,8,4131,2.132741852926122e-05
5860,8,4132,2.1331058020477816e-05
5859,8,4133,0.0
5859,8,4133,0.0
5859,7,4134,2.4382512861775534e-05
5858,8,4134,0.0
5858,8,4134,0.0
5858,7,4135,0.0
5858,6,4136,0.0
5858,5,4137,0.0
5858,5,4137,0.0
5858,5,4137,3.4141345168999655e-05
5857,6,4137,0.0
5857,6,4137,0.0
5857,5,4138,0.0
5857,5,4138,0.0
5857,4,4139,0.0
5857,4,4139,0.0
5857,4,4139,0.0
5857,4,4139,0.0
5857,4,4139,0.0
5857,4,4139,0.0
5857,3,4140,0.0
5857,3,4140,0.0
5857,3,4140,0.0
5857,3,4140,0.0
5857,3,4140,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,0.0
5857,2,4141,8.536793580331228e-05
5856,3,4141,0.0
5856,2,4142,0.0
5856,2,4142,0.0
5856,2,4142,0.0
5856,2,4142,0.0
5856,2,4142,8.538251366120219e-05
5855,3,4142,0.0
5855,3,4142,0.0
5855,3,4142,0.0
5855,3,4142,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,0.0
5855,2,4143,
