S,I,R,Beta
9900,100,0,2.9292929292929294e-05
9871,125,4,3.4039104447371085e-05
9829,156,15,6.456561039936765e-05
9730,246,24,5.3894166896448e-05
9601,359,40,5.3673610484516034e-05
9416,515,69,5.5472610140970544e-05
9147,745,108,4.373018476003061e-05
8849,986,165,4.435472132513111e-05
8462,1282,256,3.972978583525284e-05
8031,1633,336,3.5914109006412155e-05
7560,1981,459,3.28517743964488e-05
7068,2330,602,3.01182139899104e-05
6572,2659,769,3.0157457407026334e-05
6045,2965,990,2.5162601455915932e-05
5594,3169,1237,2.228190890636668e-05
5199,3323,1478,2.2574308110480053e-05
4809,3455,1736,2.4194866174403455e-05
4407,3608,1985,2.1131469437102937e-05
4071,3655,2274,1.9153862981329017e-05
3786,3628,2586,2.0894597457935607e-05
3499,3630,2871,1.9997842752396e-05
3245,3597,3158,1.833405941349001e-05
3031,3514,3455,1.8308253529690448e-05
2836,3407,3757,1.8939684040532167e-05
2653,3325,4022,1.3830278674447144e-05
2531,3205,4264,1.8244902060009703e-05
2383,3098,4519,1.4087303898634264e-05
2279,2952,4769,1.5310047791131706e-05
2176,2829,4995,1.6082122138356933e-05
2077,2687,5236,1.6663981914024962e-05
1984,2560,5456,1.5554120463709676e-05
1905,2441,5654,1.5053423524845138e-05
1835,2292,5873,1.09372250833369e-05
1789,2151,6060,1.273342776859152e-05
1740,2011,6249,1.0288242253810937e-05
1704,1861,6435,1.4821149717578263e-05
1657,1762,6581,1.2672821319384553e-05
1620,1655,6725,1.0443474693222931e-05
1592,1564,6844,1.044223675924379e-05
1566,1468,6966,1.0439830039566955e-05
1542,1396,7062,1.2078237246310563e-05
1516,1312,7172,9.552577385932171e-06
1497,1222,7281,5.466470311053093e-06
1487,1143,7370,9.413752668945971e-06
1471,1067,7462,1.4016693882413956e-05
1449,1005,7546,8.240371640760998e-06
1437,947,7616,9.552930214375103e-06
1424,884,7692,7.149575474096294e-06
1415,809,7776,6.988516993015851e-06
1407,748,7845,7.601412342413221e-06
1399,693,7908,6.18871240744007e-06
1393,655,7952,8.767940027290213e-06
1385,607,8008,5.947460137148431e-06
1380,570,8050,8.899059242308671e-06
1373,523,8104,1.1140835479104667e-05
1365,492,8143,1.1912207034158254e-05
1357,473,8170,6.231878864738627e-06
1353,445,8202,1.1626265394421053e-05
1346,414,8240,1.7945460157489358e-06
1345,384,8271,3.872366790582404e-06
1343,354,8303,8.41357783190513e-06
1339,326,8335,4.58175453708243e-06
1337,299,8364,7.5044463844828065e-06
1334,274,8392,5.471716696396328e-06
1332,254,8414,8.86713485138682e-06
1329,238,8433,6.323070989117994e-06
1327,222,8451,1.357800905653204e-05
1323,206,8471,1.1007639301675363e-05
1320,192,8488,0.0
1320,174,8506,8.707767328456984e-06
1318,160,8522,0.0
1318,151,8531,0.0
1318,141,8541,5.3810307902581815e-06
1317,130,8553,1.1681560656503708e-05
1315,118,8567,6.444544692917446e-06
1314,105,8581,0.0
1314,101,8585,0.0
1314,96,8590,0.0
1314,91,8595,8.363022061652199e-06
1313,84,8603,0.0
1313,78,8609,0.0
1313,70,8617,0.0
1313,69,8618,0.0
1313,63,8624,1.2089121000012089e-05
1312,59,8629,2.583712277800744e-05
1310,56,8634,0.0
1310,51,8639,0.0
1310,46,8644,1.659475605708596e-05
1309,44,8647,3.472463365511494e-05
1307,45,8648,0.0
1307,45,8648,0.0
1307,42,8651,0.0
1307,38,8655,0.0
1307,36,8657,0.0
1307,33,8660,0.0
1307,30,8663,2.5503698036215252e-05
1306,30,8664,0.0
1306,28,8666,0.0
1306,25,8669,0.0
1306,24,8670,0.0
1306,22,8672,0.0
1306,22,8672,0.0
1306,22,8672,0.0
1306,19,8675,4.029983074071089e-05
1305,19,8676,4.0330711837063925e-05
1304,18,8678,0.0
1304,18,8678,0.0
1304,14,8682,5.477651183172656e-05
1303,15,8682,0.0
1303,14,8683,0.0
1303,12,8685,0.0
1303,11,8686,0.0
1303,10,8687,0.0
1303,10,8687,0.0
1303,10,8687,0.0
1303,9,8688,0.0
1303,6,8691,0.0
1303,6,8691,0.0
1303,6,8691,0.0
1303,5,8692,0.0
1303,5,8692,0.0
1303,5,8692,0.0
1303,5,8692,0.0
