S,I,R,Beta
9920,80,0,4.158266129032258e-05
9887,107,6,4.9153566138486394e-05
9835,150,15,7.320793085917641e-05
9727,249,24,6.440896721459705e-05
9571,385,44,6.757426044856826e-05
9322,606,72,5.947816407901249e-05
8986,875,139,6.04114336587072e-05
8511,1283,206,4.92691453442535e-05
7973,1737,290,4.354073235511821e-05
7370,2194,436,4.13734757059156e-05
6701,2698,601,3.8109886788745894e-05
6012,3161,827,3.3571999731424e-05
5374,3553,1073,2.974784199831757e-05
4806,3856,1338,3.156712822664615e-05
4221,4156,1623,2.8616256906949736e-05
3719,4289,1992,2.7710224527423123e-05
3277,4409,2314,2.2632431388261575e-05
2950,4371,2679,2.7298566437498304e-05
2598,4387,3015,2.447921135877522e-05
2319,4316,3365,2.1381176012638472e-05
2105,4187,3708,2.405363961634445e-05
1893,4094,4013,2.038724934973707e-05
1735,3923,4342,2.2478826928459295e-05
1582,3748,4670,2.0912965633925958e-05
1458,3565,4977,1.8084678621793578e-05
1364,3369,5267,1.762664417419825e-05
1283,3167,5550,1.599700339210304e-05
1218,2978,5804,1.4887500124062501e-05
1164,2759,6077,1.4946398478456634e-05
1116,2584,6300,1.6991799549474572e-05
1067,2423,6510,1.624543918964655e-05
1025,2266,6709,1.2485738273093235e-05
996,2103,6901,1.718715088599763e-05
960,1974,7066,1.4775413711583924e-05
932,1832,7236,1.405626253350076e-05
908,1677,7415,1.6418031990206973e-05
883,1574,7543,1.0792593690505827e-05
868,1448,7684,2.307329989561321e-05
839,1361,7800,5.2544971927848745e-06
833,1242,7925,1.546512324736658e-05
817,1169,8014,1.465856536620761e-05
803,1086,8111,1.6053978061092267e-05
789,1011,8200,1.3790008261468587e-05
778,939,8283,9.581926843357397e-06
771,871,8358,1.3402011195146686e-05
762,799,8439,4.9274191164152045e-06
759,744,8497,8.854321617294969e-06
754,691,8555,1.1516005328071798e-05
748,645,8607,1.2436264146250467e-05
742,589,8669,9.152522206307003e-06
738,546,8716,0.0
738,501,8761,1.3523089322709594e-05
733,471,8796,5.793021147423699e-06
731,443,8826,6.176022826580367e-06
729,406,8865,1.3514700615594613e-05
725,374,8901,7.375991148810621e-06
723,341,8936,4.056087579043006e-06
722,320,8958,1.731301939058172e-05
718,297,8985,1.8757678924809845e-05
714,272,9014,5.149118470917779e-06
713,249,9038,1.6897886074452087e-05
710,238,9052,1.7753580305361582e-05
707,222,9071,6.371293500006371e-06
706,206,9088,0.0
706,192,9102,0.0
706,179,9115,7.913020083244972e-06
705,163,9132,8.702084149153722e-06
704,152,9144,2.8035287081339714e-05
701,142,9157,0.0
701,130,9169,1.097333479644464e-05
700,118,9182,0.0
700,106,9194,0.0
700,100,9200,1.4285714285714285e-05
699,95,9206,0.0
699,79,9222,0.0
699,72,9229,0.0
699,69,9232,0.0
699,64,9237,0.0
699,58,9243,0.0
699,56,9245,0.0
699,50,9251,2.8612303290414877e-05
698,46,9256,3.1144886009717205e-05
697,45,9258,0.0
697,43,9260,0.0
697,42,9261,0.0
697,39,9264,0.0
697,36,9267,0.0
697,36,9267,0.0
697,31,9272,0.0
697,28,9275,0.0
697,27,9276,0.0
697,25,9278,0.0
697,24,9279,0.0
697,21,9282,0.0
697,19,9284,0.0
697,17,9286,0.0
697,17,9286,0.0
697,14,9289,0.0
697,11,9292,0.0
697,10,9293,0.0
697,8,9295,0.0
697,7,9296,0.0
697,7,9296,0.0
697,7,9296,0.0
697,6,9297,0.0
697,5,9298,0.0
697,5,9298,0.0
697,4,9299,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,3,9300,0.0
697,2,9301,0.0
697,2,9301,0.0
697,2,9301,0.0
697,2,9301,0.0
697,2,9301,0.0
697,2,9301,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,1,9302,0.0
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
697,0,9303,
