S,I,R,Beta
9950,50,0,5.0251256281407036e-05
9925,72,3,8.816120906801008e-05
9862,132,6,7.68176594580975e-05
9762,221,17,8.482424694146015e-05
9579,383,38,8.504242717628887e-05
9267,662,71,7.905777476977888e-05
8782,1098,120,6.844601413970205e-05
8122,1668,210,5.927294608538729e-05
7319,2346,335,5.305650302084276e-05
6408,3060,532,4.4878542344944636e-05
5528,3685,787,4.182481880820866e-05
4676,4252,1072,3.731952839382383e-05
3934,4673,1393,3.4106519610813607e-05
3307,4928,1765,3.319650564131967e-05
2766,5064,2170,3.105584740912845e-05
2331,5089,2580,2.798745184282618e-05
1999,5033,2968,2.8327296968571707e-05
1714,4899,3387,2.8224749031962563e-05
1477,4756,3767,2.6051260909499343e-05
1294,4590,4116,2.660174493977567e-05
1136,4389,4475,2.4067852088608204e-05
1016,4163,4821,2.175142471831905e-05
924,3966,5110,2.401363974737651e-05
836,3744,5420,2.04473888684415e-05
772,3514,5714,2.432903471237183e-05
706,3309,5985,1.9262428761117633e-05
661,3080,6259,1.964752342967169e-05
621,2870,6509,1.6271384245933557e-05
592,2670,6738,1.265310254074299e-05
572,2483,6945,1.4785858523272942e-05
551,2312,7137,1.3344720828440268e-05
534,2137,7329,1.7526056865044104e-05
514,1983,7503,1.4716530195376654e-05
499,1843,7658,2.283460029119552e-05
478,1719,7803,1.582120577060225e-05
465,1588,7947,5.416971371306303e-06
461,1466,8073,7.398354014198921e-06
456,1358,8186,1.7763480867116243e-05
445,1259,8296,1.606411366252867e-05
436,1175,8389,1.1711887565879368e-05
430,1094,8476,1.700607967348327e-05
422,1006,8572,7.066605108684386e-06
419,931,8650,1.2817587781249919e-05
414,868,8718,8.348360382020972e-06
411,796,8793,1.5283228796048367e-05
406,733,8861,1.0080712908016856e-05
403,680,8917,3.649102320829076e-06
402,640,8958,3.88681592039801e-06
401,585,9014,1.2788541466845706e-05
398,539,9063,1.3984579670150381e-05
395,494,9111,1.0249577204940295e-05
393,462,9145,5.507639095425355e-06
392,427,9181,0.0
392,403,9205,0.0
392,370,9238,1.3789299503585218e-05
390,337,9273,7.608612949859241e-06
389,313,9298,0.0
389,285,9326,9.019979254047716e-06
388,266,9346,0.0
388,251,9361,1.0268205528401856e-05
387,226,9387,0.0
387,207,9406,1.2482991923504226e-05
386,188,9426,0.0
386,175,9439,0.0
386,159,9455,0.0
386,146,9468,0.0
386,130,9484,1.9928258270227182e-05
385,122,9493,0.0
385,111,9504,0.0
385,97,9518,0.0
385,87,9528,0.0
385,80,9535,0.0
385,74,9541,3.51000351000351e-05
384,69,9547,0.0
384,63,9553,0.0
384,59,9557,0.0
384,55,9561,0.0
384,50,9566,0.0
384,47,9569,0.0
384,46,9570,0.0
384,44,9572,0.0
384,39,9577,0.0
384,35,9581,0.0
384,34,9582,0.0
384,32,9584,0.0
384,30,9586,0.0
384,29,9587,0.0
384,25,9591,0.0
384,24,9592,0.0
384,21,9595,0.0
384,20,9596,0.0
384,19,9597,0.0
384,16,9600,0.0
384,15,9601,0.0
384,13,9603,0.0
384,9,9607,0.0
384,8,9608,0.0
384,7,9609,0.0
384,6,9610,0.0
384,5,9611,0.0
384,4,9612,0.0
384,4,9612,0.0
384,3,9613,0.0
384,3,9613,0.0
384,3,9613,0.0
384,2,9614,0.0
384,2,9614,0.0
384,1,9615,0.0
384,1,9615,0.0
384,1,9615,0.0
384,1,9615,0.0
384,1,9615,0.0
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
384,0,9616,
