S,I,R,Beta
2603,18,7379,0.0
2603,17,7380,0.0
2603,16,7381,2.4010756819054938e-05
2602,15,7383,2.5621316935690495e-05
2601,16,7383,0.0
2601,14,7385,0.0
2601,14,7385,0.0
2601,14,7385,0.0
2601,11,7388,0.0
2601,8,7391,0.0
2601,8,7391,0.0
2601,7,7392,0.0
2601,7,7392,0.0
2601,7,7392,0.0
2601,7,7392,0.0
2601,7,7392,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,6,7393,0.0
2601,5,7394,0.0
2601,5,7394,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,3,7396,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,2,7397,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,1,7398,0.0
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
2601,0,7399,
