S,I,R,Beta
9940,60,0,4.359490274983233e-05
9914,78,8,3.7502004417477487e-05
9885,101,14,7.712455615819548e-05
9808,169,23,7.541241541743487e-05
9683,276,41,7.333935015348879e-05
9487,443,70,7.518902544791602e-05
9171,730,99,6.213750013069786e-05
8755,1092,153,5.470448074674231e-05
8232,1524,244,4.663001308509906e-05
7647,1985,368,4.4666106034568796e-05
6969,2512,519,3.8386558124103745e-05
6297,2982,721,3.711858787045496e-05
5600,3445,955,3.3174372797014305e-05
4960,3821,1219,3.0603371858405584e-05
4380,4094,1526,2.8608521658825814e-05
3867,4279,1854,2.6772397694237826e-05
3424,4391,2185,2.640543422506103e-05
3027,4449,2524,2.5989218335646002e-05
2677,4435,2888,2.552117309798825e-05
2374,4370,3256,2.583286904856001e-05
2106,4300,3594,1.9214205260716887e-05
1932,4136,3932,2.1149448762769763e-05
1763,3999,4238,2.1843237326631716e-05
1609,3848,4543,2.30964339106042e-05
1466,3682,4852,1.963758648874766e-05
1360,3518,5122,1.75567668795773e-05
1276,3344,5380,2.1326738761980473e-05
1185,3148,5667,2.010519035594229e-05
1110,2973,5917,1.9090735538767828e-05
1047,2800,6153,1.1597762314094693e-05
1013,2592,6395,2.3612786857275175e-05
951,2451,6598,1.973485789400751e-05
905,2303,6792,1.34343145980621e-05
877,2151,6972,1.1662258862919159e-05
855,1998,7147,9.366091237436266e-06
839,1855,7306,1.4135683283590721e-05
817,1742,7441,1.6160605502756436e-05
794,1628,7578,1.469869228055626e-05
775,1520,7705,1.5280135823429543e-05
757,1419,7824,1.3033161016325897e-05
743,1311,7946,1.231940521911602e-05
731,1235,8034,7.753784123573165e-06
724,1150,8126,6.0052846504924335e-06
719,1057,8224,1.5789826877706474e-05
707,975,8318,7.253472600007254e-06
702,913,8385,1.5602425240979457e-05
692,858,8450,1.1789751674144738e-05
685,795,8520,9.181471789927925e-06
680,744,8576,7.906388361796332e-06
676,703,8621,1.0521265581994327e-05
671,651,8678,9.157068913811378e-06
667,602,8731,7.4713473827870114e-06
664,553,8783,1.0893483518159438e-05
660,514,8826,8.843296781039971e-06
657,470,8873,2.2669127886265748e-05
650,426,8924,0.0
650,397,8953,3.875217981011432e-06
649,371,8980,2.4919116700376694e-05
643,343,9014,4.534139805666768e-06
642,317,9041,4.913666873040675e-06
641,298,9061,1.0470217466416778e-05
639,271,9090,0.0
639,249,9112,0.0
639,231,9130,6.774654661978605e-06
638,210,9152,2.239140170174653e-05
635,197,9168,1.598784923458172e-05
633,184,9183,8.585754516106876e-06
632,169,9199,9.362594562205079e-06
631,159,9210,9.96720788605488e-06
630,145,9225,0.0
630,134,9236,0.0
630,125,9245,0.0
630,118,9252,0.0
630,111,9259,0.0
630,105,9265,0.0
630,96,9274,0.0
630,82,9288,1.9357336430507162e-05
629,75,9296,0.0
629,71,9300,2.2391903087843435e-05
628,69,9303,0.0
628,57,9315,0.0
628,55,9317,2.8951939779965258e-05
627,50,9323,0.0
627,47,9326,3.393396450507313e-05
626,45,9329,0.0
626,41,9333,0.0
626,40,9334,0.0
626,37,9337,0.0
626,33,9341,0.0
626,31,9343,0.0
626,30,9344,0.0
626,25,9349,0.0
626,24,9350,0.0
626,22,9352,0.0
626,20,9354,0.0
626,20,9354,0.0
626,20,9354,0.0
626,18,9356,0.0
626,15,9359,0.0
626,15,9359,0.0
626,14,9360,0.0
626,13,9361,0.0
626,11,9363,0.0
626,9,9365,0.0
626,7,9367,0.0
626,7,9367,0.0
626,6,9368,0.0
626,6,9368,0.0
626,5,9369,0.0
626,5,9369,0.0
626,5,9369,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,2,9372,0.0
626,2,9372,0.0
626,2,9372,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
