S,I,R,Beta
9900,100,0,5.7575757575757575e-05
9843,151,6,7.939215215304116e-05
9725,255,20,0.00012218357780130048
9422,536,42,8.752142492800274e-05
8980,929,91,6.748641281546601e-05
8417,1414,169,6.19242494184414e-05
7680,2027,293,5.800598174642328e-05
6777,2780,443,4.469200204245634e-05
5935,3403,662,4.2333428480395787e-05
5080,3991,929,3.70913295071391e-05
4328,4406,1266,3.539745415216857e-05
3653,4710,1637,3.19662808045971e-05
3103,4844,2053,3.053702857547357e-05
2644,4907,2449,2.805587867774802e-05
2280,4893,2827,2.9849301365000485e-05
1947,4836,3217,2.5595569608691535e-05
1706,4685,3609,2.5523577404627525e-05
1502,4497,4001,2.6056726084885114e-05
1326,4320,4354,2.2170549131333446e-05
1199,4116,4685,2.228938757678694e-05
1089,3901,5010,1.8831553869189905e-05
1009,3649,5342,1.9283831105145498e-05
938,3437,5625,1.8921147204664156e-05
877,3213,5910,2.2712746570818877e-05
813,3007,6180,2.1270581844494868e-05
761,2827,6412,1.6268877126748963e-05
726,2643,6631,1.9803858417004634e-05
688,2449,6863,1.4244067345950412e-05
664,2271,7065,1.7242019597544736e-05
638,2115,7247,1.4821731622905504e-05
618,1960,7422,1.7337031900138696e-05
597,1843,7560,1.3633004959687205e-05
582,1716,7702,1.4018055255168657e-05
568,1601,7831,1.099664822162205e-05
558,1478,7964,1.0912741717229036e-05
549,1386,8065,2.496997032516158e-05
530,1285,8185,1.3214888774686147e-05
521,1191,8288,8.057874880542004e-06
516,1111,8373,1.3954883860479071e-05
508,1010,8482,5.847041397053091e-06
505,940,8555,1.4746155466610491e-05
498,862,8640,2.3295036293666545e-06
497,788,8715,5.106782828953416e-06
495,731,8774,5.527228509444652e-06
493,673,8834,1.8083782162760066e-05
487,609,8904,1.0115212267729438e-05
484,552,8964,3.7429632291292372e-06
483,509,9008,0.0
483,469,9048,4.4144848075505345e-06
482,435,9083,0.0
482,405,9113,5.122688386865427e-06
481,366,9153,2.2721334196744034e-05
477,343,9180,6.112058480175539e-06
476,317,9207,1.325451316173157e-05
474,291,9235,1.4499688256702481e-05
472,272,9256,0.0
472,247,9281,8.577506347354697e-06
471,220,9309,1.9301293186643505e-05
469,202,9329,0.0
469,186,9345,0.0
469,169,9362,0.0
469,153,9378,0.0
469,143,9388,1.4910462671656702e-05
468,131,9401,0.0
468,122,9410,0.0
468,116,9416,0.0
468,107,9425,0.0
468,98,9434,2.180359323216466e-05
467,89,9444,0.0
467,84,9449,0.0
467,77,9456,0.0
467,73,9460,0.0
467,67,9466,0.0
467,60,9473,0.0
467,54,9479,0.0
467,49,9484,0.0
467,46,9487,0.0
467,42,9491,0.0
467,40,9493,0.0
467,38,9495,0.0
467,37,9496,0.0
467,35,9498,0.0
467,33,9500,0.0
467,31,9502,0.0
467,28,9505,0.0
467,21,9512,0.0
467,21,9512,0.0
467,21,9512,0.0
467,20,9513,0.0
467,17,9516,0.0
467,16,9517,0.0
467,15,9518,0.0
467,14,9519,0.0
467,11,9522,0.0
467,10,9523,0.0
467,10,9523,0.0
467,10,9523,0.0
467,9,9524,0.0
467,7,9526,0.0
467,6,9527,0.0
467,6,9527,0.0
467,6,9527,0.0
467,6,9527,0.0
467,6,9527,0.0
467,5,9528,0.0
467,5,9528,0.0
467,5,9528,0.0
467,5,9528,0.0
467,4,9529,0.0
467,4,9529,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,3,9530,0.0
467,2,9531,0.0
467,2,9531,0.0
467,2,9531,0.0
467,2,9531,0.0
467,2,9531,0.0
467,1,9532,0.0
467,1,9532,0.0
467,1,9532,0.0
467,1,9532,0.0
467,1,9532,0.0
467,1,9532,0.0
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
467,0,9533,
