S,I,R,Beta
9900,100,0,1.616161616161616e-05
9884,114,2,4.437439207082863e-06
9879,113,8,1.7020102532680835e-05
9860,127,13,1.437447093961125e-05
9842,138,20,1.3989144423927032e-05
9823,137,40,1.7090828838321504e-05
9800,150,50,1.2244897959183674e-05
9782,159,59,1.4787782462718715e-05
9759,173,68,1.7769280113154777e-05
9729,192,79,2.1413643060266556e-05
9689,216,95,1.95907539286629e-05
9648,241,111,2.1933898969880885e-05
9597,276,127,1.963173878310402e-05
9545,302,153,1.9773883903017774e-05
9488,336,176,2.101652212318317e-05
9421,379,200,1.792436422420131e-05
9357,409,234,1.8291027493243425e-05
9287,452,261,1.5961030310711232e-05
9220,481,299,1.849004018201415e-05
9138,532,330,1.892452733935956e-05
9046,588,366,1.3348253296454554e-05
8975,611,414,1.2400330067609153e-05
8907,630,463,1.3722041340768184e-05
8830,655,515,1.331339206210611e-05
8753,668,579,1.334016532227445e-05
8675,695,630,1.3434785312960007e-05
8594,721,685,1.3072372203036857e-05
8513,743,744,1.5651780453266077e-05
8414,781,805,1.3239320965879988e-05
8327,798,875,1.023334124912377e-05
8259,812,929,1.1034387326081654e-05
8185,809,1006,1.1477475831229758e-05
8109,827,1064,1.1929360885981704e-05
8029,839,1132,1.113365717925678e-05
7954,837,1209,1.1866319749551558e-05
7875,856,1269,1.0384215991692628e-05
7805,839,1356,1.0231514745216194e-05
7738,822,1440,9.275801979550472e-06
7679,819,1502,8.904293316326133e-06
7623,795,1582,9.73551573894627e-06
7564,773,1663,9.919664400650456e-06
7506,765,1729,9.404241312832088e-06
7452,754,1794,9.788553016938824e-06
7397,750,1853,1.0815195349466e-05
7337,744,1919,9.709221635516553e-06
7284,737,1979,8.568807899993815e-06
7238,730,2032,8.89521437466643e-06
7191,718,2091,8.134587919207272e-06
7149,701,2150,9.977154312056254e-06
7099,690,2211,6.532865416847852e-06
7067,666,2267,8.286197616889566e-06
7028,656,2316,8.242292155420131e-06
6990,652,2358,8.996199654194863e-06
6949,644,2407,8.938235896134123e-06
6909,641,2450,9.935264974645882e-06
6865,624,2511,8.63727192933311e-06
6828,616,2556,7.370339092658952e-06
6797,589,2614,6.494426158749253e-06
6771,564,2665,7.855780440363629e-06
6741,546,2713,8.694267706283728e-06
6709,527,2764,8.202185571337377e-06
6680,516,2804,8.413405746646243e-06
6651,506,2843,8.022806163654548e-06
6624,486,2890,7.144490169181527e-06
6601,473,2926,5.444751307781222e-06
6584,449,2967,8.795027156337696e-06
6558,443,2999,9.293699491324849e-06
6531,429,3040,7.138270803865659e-06
6511,411,3078,5.979026323037076e-06
6495,398,3107,1.3152753761107306e-05
6461,397,3142,9.746524097111248e-06
6436,394,3170,8.281462458947607e-06
6415,382,3203,6.121124817896536e-06
6400,357,3243,7.878151260504201e-06
6382,345,3273,8.62934248951989e-06
6363,332,3305,7.1005379367540884e-06
6348,318,3334,5.944525686295491e-06
6336,302,3362,7.316542912569403e-06
6322,287,3391,8.267131977597175e-06
6307,268,3425,5.916193568387648e-06
6297,250,3453,8.893123709703034e-06
6283,241,3476,5.283307456133689e-06
6275,232,3493,9.616705591427394e-06
6261,229,3510,8.369549069620002e-06
6249,223,3528,9.32884687558978e-06
6236,217,3547,5.911860078095672e-06
6228,215,3557,5.974518677839017e-06
6220,202,3578,7.163095730794944e-06
6211,200,3589,8.050233456770247e-06
6201,192,3607,7.5592646347363325e-06
6192,180,3628,7.1777203560149294e-06
6184,181,3635,1.0720948017696711e-05
6172,174,3654,3.724644482684128e-06
6168,162,3670,1.0007846151382684e-05
6158,153,3689,4.245500300369146e-06
6154,144,3702,7.89910807785361e-06
6147,135,3718,7.230265893028216e-06
6141,134,3725,7.291340075392456e-06
