S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,130,6,4.133133695177491e-05
9811,172,17,4.207427353729677e-05
9740,235,25,4.456289047140548e-05
9638,322,40,5.0266865500045754e-05
9482,448,70,4.449219573929551e-05
9293,600,107,4.537465475806162e-05
9040,806,154,4.487911460506379e-05
8713,1058,229,4.0462755064515855e-05
8340,1350,310,3.943511857180922e-05
7896,1689,415,3.756651748035293e-05
7395,2061,544,2.9197377222568325e-05
6950,2340,710,2.8899956957510913e-05
6480,2610,910,2.7257461804077384e-05
6019,2872,1109,2.7420133365975248e-05
5545,3112,1343,2.4571106696553786e-05
5121,3276,1603,2.3664200582771173e-05
4724,3418,1858,2.2729198262523107e-05
4357,3547,2096,2.2065086310399857e-05
4016,3602,2382,2.2950950224642795e-05
3684,3652,2664,2.1034686569791158e-05
3401,3619,2980,1.9986644696523517e-05
3155,3596,3249,2.0272569098611066e-05
2925,3547,3528,1.734943939623951e-05
2745,3445,3810,1.5862063495840172e-05
2595,3315,4090,1.859940656268436e-05
2435,3206,4359,1.6780651268604427e-05
2304,3066,4630,1.783675799086758e-05
2178,2953,4869,1.570362990182588e-05
2077,2795,5128,1.6709114132723765e-05
1980,2674,5346,1.3221217409699086e-05
1910,2536,5554,1.589674137446942e-05
1833,2411,5756,1.335034030922556e-05
1774,2301,5925,1.175901659344229e-05
1726,2159,6115,1.4759418790189226e-05
1671,2036,6293,1.3226906702690881e-05
1626,1911,6463,1.0298376139177404e-05
1594,1756,6650,1.536227824729981e-05
1551,1666,6783,1.2384063877001477e-05
1519,1559,6922,1.351282303564725e-05
1487,1463,7050,1.149171148817204e-05
1462,1371,7167,1.596486134019024e-05
1430,1298,7272,1.0775049295850528e-05
1410,1228,7362,1.3860974426502184e-05
1386,1144,7470,9.460236732964006e-06
1371,1075,7554,1.3570132139161706e-05
1351,1012,7637,1.1702647431415172e-05
1335,949,7716,6.314551489247503e-06
1327,882,7791,8.543985290674923e-06
1317,840,7843,9.039302888961204e-06
1307,786,7907,1.3627930248359295e-05
1293,724,7983,1.3886930475616687e-05
1280,676,8044,5.778476331360947e-06
1275,629,8096,8.728451635026029e-06
1268,588,8144,5.364921994034207e-06
1264,549,8187,1.2969495746005396e-05
1255,511,8234,1.0915243137040877e-05
1248,477,8275,6.719346341987852e-06
1244,440,8316,3.6539023677287343e-06
1242,405,8353,9.940160235382994e-06
1237,387,8376,1.253344864106083e-05
1231,358,8411,1.1345638055992994e-05
1226,339,8435,1.203039358635657e-05
1221,324,8455,1.0111121222232334e-05
1217,312,8471,7.900891220529676e-06
1214,280,8506,8.825606024947047e-06
1211,257,8532,9.639266516079903e-06
1208,234,8558,1.0613007301749024e-05
1205,212,8583,0.0
1205,203,8592,4.088056742227582e-06
1204,187,8609,4.441522909375167e-06
1203,174,8623,0.0
1203,157,8640,0.0
1203,146,8651,0.0
1203,132,8665,6.297387843522507e-06
1202,121,8677,0.0
1202,109,8689,0.0
1202,102,8696,0.0
1202,94,8704,0.0
1202,86,8712,1.9347598962968697e-05
1200,81,8719,0.0
1200,75,8725,0.0
1200,70,8730,0.0
1200,64,8736,0.0
1200,62,8738,0.0
1200,57,8743,0.0
1200,56,8744,0.0
1200,52,8748,0.0
1200,46,8754,0.0
1200,44,8756,0.0
1200,40,8760,0.0
1200,39,8761,0.0
1200,36,8764,0.0
1200,31,8769,0.0
1200,28,8772,0.0
1200,28,8772,0.0
1200,25,8775,0.0
1200,23,8777,0.0
1200,23,8777,0.0
1200,21,8779,0.0
1200,19,8781,0.0
1200,19,8781,0.0
1200,17,8783,0.0
1200,17,8783,0.0
1200,15,8785,0.0
1200,14,8786,0.0
1200,12,8788,0.0
1200,12,8788,0.0
1200,12,8788,0.0
1200,10,8790,0.0
1200,8,8792,0.0
1200,8,8792,0.0
1200,7,8793,0.0
1200,7,8793,0.0
1200,6,8794,0.0
1200,6,8794,0.0
1200,5,8795,0.0
1200,5,8795,0.0
1200,5,8795,0.0
1200,4,8796,0.0
1200,4,8796,0.0
1200,4,8796,0.0
1200,4,8796,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,3,8797,0.0
1200,2,8798,0.0
1200,2,8798,0.0
1200,2,8798,0.0
1200,2,8798,0.0
1200,2,8798,0.0
1200,2,8798,0.0
1200,1,8799,0.0
1200,1,8799,0.0
1200,1,8799,0.0
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
1200,0,8800,
