S,I,R,Beta
6094,114,3792,7.197185612538073e-06
6089,114,3797,1.4406191204732146e-06
6088,102,3810,8.051840972920049e-06
6083,99,3818,1.1623717032232567e-05
6076,98,3826,3.3588155472854053e-06
6074,94,3832,5.254345343599157e-06
6071,89,3840,5.552275600154723e-06
6068,83,3849,3.971058922572293e-06
6066,80,3854,1.0303330036267722e-05
6061,80,3859,8.249463784853985e-06
6057,80,3863,6.191183754333829e-06
6054,71,3875,6.97943857396111e-06
6051,70,3879,4.72176971929079e-06
6049,68,3883,2.4311261948985248e-06
6048,67,3885,2.4678196319987366e-06
6047,63,3890,0.0
6047,59,3894,8.408708058064932e-06
6044,57,3899,5.805380426579354e-06
6042,54,3904,6.1299299961994436e-06
6040,51,3909,3.2463316452408776e-06
6039,49,3912,1.0138183440291169e-05
6036,50,3914,6.626905235255136e-06
6034,51,3915,3.2495596846627284e-06
6033,49,3918,1.3531021558300097e-05
6029,51,3920,3.2522546255191412e-06
6028,49,3923,6.771122516690817e-06
6026,48,3926,1.0371722535678726e-05
6023,47,3930,3.5325578191401046e-06
6022,42,3936,1.1861270579304455e-05
6019,39,3942,1.2780042685342568e-05
6016,40,3944,1.2466755319148936e-05
6013,41,3946,0.0
6013,38,3949,4.376482533458209e-06
6012,35,3953,9.5047999239616e-06
6010,36,3954,0.0
6010,30,3960,0.0
6010,28,3962,5.942476824340385e-06
6009,27,3964,6.163594115000339e-06
6008,24,3968,0.0
6008,24,3968,6.935197514425211e-06
6007,25,3968,0.0
6007,24,3969,6.936352033738416e-06
6006,25,3969,0.0
6006,23,3971,7.239137673920282e-06
6005,23,3972,0.0
6005,21,3974,7.929899686768963e-06
6004,20,3976,8.32778147901399e-06
6003,20,3977,0.0
6003,20,3977,1.6658337497917707e-05
6001,21,3978,7.935185405607003e-06
6000,21,3979,0.0
6000,20,3980,8.333333333333334e-06
5999,20,3981,2.500416736122687e-05
5996,21,3983,1.588360494297786e-05
5994,22,3984,0.0
5994,21,3985,1.5888904777793666e-05
5992,19,3989,8.783641346356545e-06
5991,18,3991,9.273169012778427e-06
5990,17,3993,9.820288716488265e-06
5989,16,3995,0.0
5989,15,3996,1.1131518895753326e-05
5988,16,3996,0.0
5988,16,3996,1.0437541750167001e-05
5987,16,3997,1.0439285117755136e-05
5986,16,3998,1.0441029067824925e-05
5985,17,3998,0.0
5985,16,3999,0.0
5985,15,4000,2.227791701475912e-05
5983,16,4001,1.0446264415844895e-05
5982,16,4002,1.0448010698762955e-05
5981,16,4003,1.0449757565624477e-05
5980,17,4003,0.0
5980,15,4005,1.1148272017837235e-05
5979,16,4005,0.0
5979,14,4007,0.0
5979,12,4009,0.0
5979,10,4011,0.0
5979,10,4011,0.0
5979,10,4011,1.6725204883759826e-05
5978,11,4011,0.0
5978,10,4012,1.672800267648043e-05
5977,8,4015,0.0
5977,7,4016,0.0
5977,7,4016,0.0
5977,5,4018,0.0
5977,4,4019,0.0
5977,3,4020,0.0
5977,3,4020,0.0
5977,3,4020,0.0
5977,3,4020,0.0
5977,3,4020,0.0
5977,2,4021,0.0
5977,1,4022,0.0
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
5977,0,4023,
