S,I,R,Beta
9920,80,0,5.418346774193548e-05
9877,120,3,8.099625392325605e-05
9781,208,11,7.17639379330413e-05
9635,331,34,7.400009720351752e-05
9399,533,68,6.14811323786591e-05
9091,798,111,5.927259023149117e-05
8661,1161,178,5.4597415662655993e-05
8112,1617,271,4.5284385943726605e-05
7518,2088,394,4.274543139887004e-05
6847,2588,565,3.769744034380066e-05
6179,3056,765,3.6752587932949724e-05
5485,3516,999,3.188964006707714e-05
4870,3865,1265,2.943278142440849e-05
4316,4125,1559,2.9263908781981072e-05
3795,4329,1876,2.848698500872414e-05
3327,4458,2215,2.798048458963012e-05
2912,4488,2600,2.3337569293451648e-05
2607,4468,2925,2.3866602518733566e-05
2329,4397,3274,2.2557243399394157e-05
2098,4256,3646,2.284667818258707e-05
1894,4137,3969,2.1696187520403987e-05
1724,3967,4309,2.4418389064772775e-05
1557,3838,4605,1.8407681960772895e-05
1447,3633,4920,1.921265767932781e-05
1346,3437,5217,2.0319043569649573e-05
1252,3236,5512,1.8758614153078188e-05
1176,3027,5797,1.3203166962192871e-05
1129,2812,6059,1.700922403919933e-05
1075,2633,6292,1.9078069935258217e-05
1021,2486,6493,2.0092931779374883e-05
970,2330,6700,1.4601123844077696e-05
937,2175,6888,1.177639568689508e-05
913,2015,7072,1.3045640717618953e-05
889,1882,7229,1.4942340496492137e-05
864,1746,7390,1.2594925968350939e-05
845,1632,7523,1.015198978999884e-05
831,1517,7652,1.1105584760599288e-05
817,1407,7776,1.3918865194920657e-05
801,1297,7902,1.3475830616509625e-05
787,1197,8016,1.592290765032021e-05
772,1116,8112,1.0446264415844895e-05
763,1054,8183,7.460812084526027e-06
757,975,8268,9.484131016495614e-06
750,898,8352,1.4847809948032665e-05
740,838,8422,1.2900728891182353e-05
732,780,8488,8.75718088832843e-06
727,732,8541,1.5032959764283191e-05
719,679,8602,8.193346592899237e-06
715,628,8657,4.454144581533117e-06
713,578,8709,9.706052208854832e-06
709,528,8763,1.869897850151729e-05
702,481,8817,1.1846165692319538e-05
698,452,8850,9.508836879072952e-06
695,414,8891,1.3901921940708304e-05
691,384,8925,7.537385431741438e-06
689,361,8950,8.040879833071334e-06
687,339,8974,4.293817332423044e-06
686,321,8993,0.0
686,296,9018,4.9247498227090065e-06
685,268,9047,5.447216472382612e-06
684,247,9069,1.1837961976466132e-05
682,230,9088,0.0
682,220,9098,6.664889362836577e-06
681,206,9113,7.1282950543888915e-06
680,189,9131,7.78089013383131e-06
679,182,9139,1.6184110440369645e-05
677,163,9160,0.0
677,154,9169,0.0
677,138,9185,0.0
677,127,9196,0.0
677,121,9202,0.0
677,110,9213,2.6856452262656103e-05
675,101,9224,0.0
675,91,9234,1.628001628001628e-05
674,86,9240,1.7252087502587814e-05
673,82,9245,0.0
673,74,9253,0.0
673,69,9258,2.153455218898723e-05
672,60,9268,0.0
672,52,9276,0.0
672,48,9280,0.0
672,47,9281,0.0
672,42,9286,3.5430839002267575e-05
671,36,9293,0.0
671,34,9295,0.0
671,31,9298,0.0
671,30,9299,0.0
671,27,9302,0.0
671,25,9304,0.0
671,22,9307,0.0
671,21,9308,0.0
671,21,9308,0.0
671,18,9311,0.0
671,17,9312,0.0
671,15,9314,0.0
671,13,9316,0.0
671,13,9316,0.0
671,12,9317,0.0
671,10,9319,0.0
671,10,9319,0.0
671,10,9319,0.0
671,10,9319,0.0
671,7,9322,0.0
671,7,9322,0.0
671,6,9323,0.0
671,6,9323,0.0
671,6,9323,0.0
671,6,9323,0.0
671,6,9323,0.0
671,5,9324,0.0
671,5,9324,0.0
671,5,9324,0.0
671,5,9324,0.0
671,5,9324,0.0
671,5,9324,0.0
