S,I,R,Beta
9950,50,0,5.0251256281407036e-05
9925,74,1,8.03322213901559e-05
9866,128,6,6.414073586053111e-05
9785,198,17,6.555075538212993e-05
9658,306,36,5.718446693925724e-05
9489,449,62,7.393392560275513e-05
9174,719,107,5.95806071036457e-05
8781,1049,170,5.406421199945415e-05
8283,1457,260,4.805966955994164e-05
7703,1910,387,4.349974477884118e-05
7063,2380,557,3.83701548012664e-05
6418,2831,751,3.417842281493931e-05
5797,3221,982,3.111588137983349e-05
5216,3571,1213,2.7434273707936976e-05
4705,3791,1504,3.162027857801813e-05
4141,4059,1800,2.5523075805498454e-05
3712,4168,2120,2.7534292474683962e-05
3286,4271,2443,2.5009786593129818e-05
2935,4271,2794,2.2416543249369683e-05
2654,4177,3169,2.426536823192424e-05
2385,4105,3510,2.2368794000260458e-05
2166,3988,3846,2.1301207408004252e-05
1982,3829,4189,2.1346466593175086e-05
1820,3677,4503,2.017291927544851e-05
1685,3518,4797,1.7206971185071095e-05
1583,3348,5069,1.8868337495688585e-05
1483,3163,5354,2.0252715516074367e-05
1388,3024,5588,2.0012808197246236e-05
1304,2878,5818,1.6520504610819544e-05
1242,2706,6052,1.7257528745687107e-05
1184,2565,6251,1.5146725673041462e-05
1138,2401,6461,1.3175529528191608e-05
1102,2222,6676,1.5927182554916108e-05
1063,2056,6881,1.555688144924247e-05
1029,1913,7058,1.6764229401715134e-05
996,1795,7209,1.4542851070018234e-05
970,1689,7341,1.0986797531632821e-05
952,1578,7470,1.5310306632158566e-05
929,1477,7594,1.4575846510505906e-05
909,1365,7726,1.0477238200010477e-05
896,1259,7845,1.418359242028821e-05
880,1180,7940,1.6371340523882898e-05
863,1108,8029,1.3595425243985593e-05
850,1019,8131,1.0390809905905444e-05
841,939,8220,1.0130442105156522e-05
833,857,8310,9.805555827932107e-06
826,793,8381,1.3740080425270756e-05
817,735,8448,1.165704960074605e-05
810,679,8511,7.2728595065364824e-06
806,635,8559,9.769250307731384e-06
