S,E,I,R,Beta
9920,0,80,0,3.780241935483871e-06
9917,3,73,7,4.143984109202269e-06
9914,6,63,17,1.1207495573039248e-05
9907,12,55,26,5.505748919496774e-06
9904,13,56,27,1.803023309485345e-05
9894,22,53,31,7.628026896422837e-06
9890,26,50,34,4.044489383215369e-06
9888,28,46,38,8.794146616012382e-06
9884,30,45,41,4.4966050631773015e-06
9882,31,44,43,2.29986568784383e-06
9881,28,46,45,2.2000941640302204e-06
9880,28,45,47,6.747638326585695e-06
9877,26,49,48,8.264923869720005e-06
9873,27,46,54,8.807507519409545e-06
9869,26,50,55,8.106191103455263e-06
9865,28,46,61,1.7629299896427865e-05
9857,35,41,67,1.4846450584826432e-05
9851,38,40,71,7.613440259872094e-06
9848,36,41,75,1.4860018624556677e-05
9842,38,41,79,7.434538885116548e-06
9839,35,44,82,9.239667741548015e-06
9835,35,44,86,2.541942043721403e-05
9824,41,46,89,1.1064296841807109e-05
9819,42,47,92,1.0834400521784729e-05
9814,47,46,93,8.860456667936666e-06
9810,44,48,98,2.123683316343867e-05
9800,50,50,100,1.4285714285714285e-05
9793,48,55,104,2.042275094455223e-05
9782,54,58,106,1.5863056000112805e-05
9773,56,61,110,3.858069992099344e-05
9750,75,62,113,1.488833746898263e-05
9741,75,64,120,4.812134277794888e-06
9738,71,64,127,1.4440850277264325e-05
9729,75,63,133,1.1420609632142164e-05
9722,75,63,140,1.795959417847918e-05
9711,78,67,144,1.383259790021164e-05
9702,79,66,153,1.4055208860403666e-05
9693,82,65,160,2.2220635034005508e-05
9679,87,68,166,1.2154877448448126e-05
9671,85,70,174,2.0680384655154586e-05
9657,91,76,176,1.362524048549457e-05
9647,90,80,183,1.8140354514356794e-05
9633,96,81,190,1.025282176879118e-05
9625,94,86,195,1.570522500755059e-05
9612,97,87,204,1.1958232286270515e-05
9602,97,89,212,1.1701681999770646e-05
9592,93,97,218,1.8271239778853512e-05
9575,96,106,223,1.280851273461747e-05
9562,104,105,229,1.3944084222268703e-05
9548,111,104,237,1.9134091714736876e-05
9529,121,106,244,1.7820476519542133e-05
9511,125,113,251,1.3026370025206026e-05
9497,128,117,258,1.4399508976743893e-05
9481,132,115,272,1.1923159820785737e-05
9468,131,119,282,1.597597213790459e-05
9450,138,124,288,1.621437105308073e-05
9431,144,126,299,1.7672215742409783e-05
9410,148,134,308,1.2688946341618158e-05
9394,155,132,319,2.2580499480648513e-05
9366,169,133,332,1.3647186512084182e-05
9349,172,134,345,1.5964673370765172e-05
9329,174,140,357,1.4547570555717196e-05
9310,176,149,365,1.0092344956350608e-05
9296,179,151,374,1.3535694338375261e-05
9277,181,156,386,1.036475651114004e-05
9262,173,163,402,9.273328714332459e-06
9248,169,167,416,1.0359903031307627e-05
9232,167,177,424,1.4687307229092619e-05
9208,177,184,431,2.0067616061647716e-05
9174,189,190,447,1.204777804550618e-05
9153,193,191,463,1.4300235153066858e-05
9128,197,197,478,1.723930829221851e-05
9097,216,194,493,1.4165766668291007e-05
9072,217,206,505,1.3912433006284139e-05
9046,213,216,525,1.3818262215343799e-05
9019,217,228,536,1.0698661500185767e-05
8997,209,242,552,1.3319407662976732e-05
8968,213,246,573,1.3598485672635495e-05
8938,225,248,589,1.2631822086199553e-05
8910,225,258,607,1.9140587616039814e-05
8866,247,254,633,1.2433591300749036e-05
8838,237,275,650,1.7692196918266164e-05
8795,258,267,680,1.4478774754978675e-05
8761,263,273,703,1.3797411354767822e-05
8728,262,281,729,1.3047548528725809e-05
8696,273,282,749,1.1825768104027611e-05
8667,275,290,768,1.5914507266961882e-05
8627,290,297,786,1.3660034524761545e-05
8592,290,302,816,1.4644764265541948e-05
8554,299,303,844,1.350380537235393e-05
8519,309,309,863,1.5195426480537888e-05
8479,317,322,882,9.52297931535639e-06
8453,316,322,909,1.285882552631173e-05
8418,312,343,927,1.0390063774211446e-05
8388,306,350,956,1.737175556918046e-05
8337,325,342,996,1.2626023497029728e-05
8301,326,353,1020,1.12618261972601e-05
8268,335,357,1040,1.6939528593246683e-05
8218,349,360,1073,1.3858467861875017e-05
8177,347,381,1095,1.1876343511359722e-05
8140,358,380,1122,1.4871330660804344e-05
8094,365,400,1141,1.111934766493699e-05
8058,357,413,1172,9.91600244474533e-06
8025,349,427,1199,1.0797639110799827e-05
7988,361,415,1236,9.049719157048827e-06
7958,359,424,1259,1.096558820600606e-05
7921,347,443,1289,1.1114268069876258e-05
7882,349,447,1322,1.1069312629745117e-05
7843,350,444,1363,1.0338018753166019e-05
7807,357,433,1403,1.1832810668225443e-05
7767,364,423,1446,9.435567401758242e-06
7736,358,427,1479,1.1201015235802562e-05
7699,361,431,1509,1.1451753911452025e-05
7661,361,441,1537,1.4207484325148935e-05
7613,369,445,1573,7.674631064249945e-06
7587,368,434,1611,8.19981304426259e-06
7560,347,450,1643,1.02880658436214e-05
7525,350,444,1681,7.781868246984526e-06
7499,340,442,1719,1.4179869533132322e-05
7452,355,442,1751,1.244768934453504e-05
7411,351,454,1784,1.2482932561848473e-05
7369,359,449,1823,8.462586752848038e-06
7341,348,457,1854,7.750003949521244e-06
7315,333,461,1891,8.303147930959325e-06
7287,322,459,1932,1.0165235909712375e-05
7253,333,436,1978,8.854292497757967e-06
7225,333,435,2007,1.0499940341248062e-05
7192,333,429,2046,9.075092501121423e-06
7164,330,431,2075,8.42055080766037e-06
7138,324,415,2123,6.414000074267369e-06
7119,304,417,2160,8.084556375127458e-06
7095,298,416,2191,1.0503062828644223e-05
7064,299,417,2220,1.0184377978930559e-05
7034,297,417,2252,8.523178613776594e-06
7009,295,413,2283,9.327336661925846e-06
6982,288,415,2315,1.0008524501903345e-05
6953,284,421,2342,8.882168806984664e-06
6927,279,409,2385,6.000403085901418e-06
6910,270,400,2420,8.683068017366136e-06
6886,264,402,2448,9.753729175788209e-06
6859,263,401,2477,1.0180119027405971e-05
6831,269,400,2500,8.051529790660225e-06
6809,273,389,2529,6.418240488450754e-06
6792,269,371,2568,9.921296340390947e-06
6767,274,352,2607,7.976543923049021e-06
6748,268,352,2632,9.683003718273428e-06
6725,261,346,2668,8.165545694823474e-06
6706,241,361,2692,1.1566108987444989e-05
6678,240,355,2727,7.17090804786792e-06
6661,245,344,2750,8.728349329488205e-06
6641,251,330,2778,6.38823105319115e-06
6627,240,326,2807,7.868905879553899e-06
6610,232,321,2837,4.712957333597259e-06
6600,225,304,2871,6.9776714513556615e-06
6586,225,292,2897,8.319848245967994e-06
6570,222,297,2911,9.73714824551963e-06
6551,217,302,2930,1.1120085806625752e-05
6529,218,303,2950,7.582317429169782e-06
6514,216,297,2973,7.236421114222772e-06
6500,209,281,3010,5.474952094169176e-06
6490,199,280,3031,9.355051727933083e-06
6473,202,267,3058,8.1004877072206e-06
6459,199,264,3078,8.210296180570217e-06
6445,190,264,3101,5.877236288407739e-06
6435,181,267,3117,6.402253593264829e-06
6424,175,265,3136,7.049037806339435e-06
6412,166,264,3158,7.67972929544982e-06
6399,163,255,3183,6.128408544227192e-06
6389,161,244,3206,4.490299669770533e-06
6382,157,235,3226,6.667689045653667e-06
6372,150,232,3246,1.1499664480377513e-05
6355,155,224,3266,5.619871866921434e-06
6347,147,221,3285,1.2832513597117533e-05
6329,144,225,3302,7.724583486947209e-06
6318,145,225,3312,1.1255319897295206e-05
6302,146,228,3324,8.351567589236499e-06
6290,135,230,3345,1.3824566254233773e-06
6288,123,227,3362,1.0508793758617211e-05
6273,127,225,3375,7.085038170643145e-06
6263,127,219,3391,6.561694141938193e-06
6254,126,209,3411,5.355424203151131e-06
6247,119,206,3428,8.547792260673473e-06
6236,121,201,3442,8.775876869660676e-06
6225,124,193,3458,2.497034771209189e-06
6222,119,185,3474,5.2125413745471604e-06
6216,116,177,3491,5.453395283903759e-06
6210,109,174,3507,1.1105558331945139e-05
6198,109,173,3520,7.460918774842528e-06
6190,106,168,3536,5.769674590353104e-06
6184,99,163,3554,5.952428193874555e-06
6178,97,155,3570,3.132864795998287e-06
6175,91,152,3582,8.523332623055614e-06
6167,87,150,3596,4.324090589697854e-06
6163,79,152,3606,4.269964217699856e-06
6159,78,150,3613,8.65941440710072e-06
6151,79,142,3628,1.0304061403046796e-05
6142,77,150,3631,3.25626831650928e-06
6139,71,145,3645,7.863799001297527e-06
6132,71,139,3658,4.692918854740083e-06
6128,65,142,3665,9.193542455779062e-06
6120,68,137,3675,1.0734220695577501e-05
6111,65,133,3691,9.842967753207269e-06
6103,71,122,3704,4.029192845227958e-06
6100,63,120,3717,4.098360655737705e-06
6097,62,111,3730,8.865680507471553e-06
6091,65,106,3738,6.195345436973202e-06
6087,61,107,3745,3.070739080835671e-06
6085,60,103,3752,3.191039560912956e-06
6083,53,104,3760,1.580697783229429e-06
6082,50,105,3763,7.829504705532329e-06
6077,49,105,3769,1.2537514594450583e-05
6069,52,99,3780,8.321807629766108e-06
6064,51,99,3786,6.6629354228298815e-06
6060,51,97,3792,3.402402095879691e-06
6058,47,94,3801,7.024297043473375e-06
6054,46,93,3807,5.328388588722999e-06
6051,45,88,3816,0.0
6051,43,86,3820,3.843300934306457e-06
6049,41,84,3826,9.840272693636886e-06
6044,42,80,3834,4.13633355393779e-06
6042,40,79,3839,6.28511809736905e-06
6039,38,78,3845,8.491811770500296e-06
6035,37,77,3851,1.2911694767535696e-05
6029,37,75,3859,2.211533145353016e-06
6028,33,75,3864,2.2119000221190003e-06
6027,30,72,3871,6.9133344394668435e-06
6024,29,70,3877,2.3714665148928095e-06
6023,28,69,3880,7.2187051086776055e-06
6020,27,66,3887,0.0
6020,24,65,3891,5.111167901865576e-06
6018,26,62,3894,5.360263296133106e-06
6016,27,57,3900,5.832400149309444e-06
6014,26,55,3905,0.0
