S,E,I,R,Beta
9930,0,70,0,2.3018270752409725e-05
9914,16,63,7,2.2414991146078496e-05
9900,28,59,13,1.712035610340695e-05
9890,36,60,14,1.5166835187057634e-05
9881,42,56,21,2.3493862680179855e-05
9868,54,57,21,1.9556389961527246e-05
9857,60,60,23,3.0435223698894185e-05
9839,70,64,27,2.223295050309991e-05
9825,80,66,29,3.392705682782019e-05
9803,95,69,33,3.9916795657052636e-05
9776,111,75,38,3.2733224222585926e-05
9752,123,74,51,6.0971553998625365e-05
9708,152,86,54,4.6712852502371575e-05
9669,167,105,59,3.8414372885362644e-05
9630,189,114,67,5.1010183818840975e-05
9574,224,125,77,5.180697722999791e-05
9512,262,138,88,3.580526809765849e-05
9465,283,154,98,3.430272843902004e-05
9415,308,160,117,3.5183218268720127e-05
9362,325,179,134,4.594825868034214e-05
9285,376,182,157,3.9056258765467163e-05
9219,398,204,179,3.349859305909152e-05
9156,412,230,202,3.4189982335175796e-05
9084,448,251,217,3.1139203643374544e-05
9013,464,269,254,3.299653495137342e-05
8933,502,288,277,2.7597422789407566e-05
8862,530,306,302,2.581337959090956e-05
8792,550,332,326,2.8092351206463706e-05
8710,553,384,353,2.4217853042479907e-05
8629,577,415,379,3.0158878648212038e-05
8521,625,442,412,3.1861660916521915e-05
8401,685,478,436,2.4902395062552326e-05
8301,732,488,479,2.5920242672717684e-05
8196,779,501,524,1.8752149191124826e-05
8119,775,546,560,2.706986325658576e-05
7999,815,588,598,2.572600486625454e-05
7878,859,623,640,2.4246158410136606e-05
7759,902,646,693,1.955184770946114e-05
7661,916,686,737,2.226262052735391e-05
7544,933,736,787,2.2332749319931762e-05
7420,972,776,832,2.3793314252368913e-05
7283,1006,819,892,1.7938642131969057e-05
7176,996,871,957,2.0319037690374984e-05
7049,1020,909,1022,1.9976462109255328e-05
6921,1042,930,1107,2.097403414572759e-05
6786,1070,952,1192,2.3218836606260543e-05
6636,1116,981,1267,2.1352042023276492e-05
6497,1141,1015,1347,1.683232352029091e-05
6386,1136,1048,1430,1.7033922009739818e-05
6272,1138,1089,1501,1.7129785798616966e-05
6155,1149,1105,1591,1.8820000661640647e-05
6027,1148,1132,1693,1.9640709856294495e-05
5893,1169,1164,1774,1.8077245820803176e-05
5769,1171,1202,1858,1.629571561120903e-05
5656,1179,1198,1967,1.7119527359366035e-05
5540,1190,1196,2074,1.8110911220313198e-05
5420,1205,1206,2169,1.8817352352628004e-05
5297,1206,1216,2281,1.4127907554425046e-05
5206,1162,1252,2380,1.8103957218201166e-05
5088,1173,1260,2479,1.9966057701906758e-05
4960,1176,1284,2580,1.3817706763139383e-05
4872,1138,1306,2684,1.3201668690922532e-05
4788,1103,1332,2777,1.191667858334525e-05
4712,1066,1336,2886,1.381998312373555e-05
4625,1042,1339,2994,1.3079547060129584e-05
4544,1020,1338,3098,1.3816080338533443e-05
4460,996,1337,3207,1.4757622815284873e-05
4372,1006,1303,3319,1.3341019633065788e-05
4296,972,1317,3415,1.1665245627653843e-05
4230,945,1309,3516,1.3183868002391157e-05
4157,939,1293,3611,1.1534881574905754e-05
4095,916,1283,3706,1.2562132593309522e-05
4029,887,1271,3813,1.4450700556293388e-05
3955,870,1254,3921,1.4719017979381277e-05
3882,856,1246,4016,1.3024677422155845e-05
3819,829,1234,4118,1.1670725957349651e-05
3764,787,1213,4236,1.0513100637531944e-05
3716,749,1210,4325,1.2676920887117579e-05
3659,735,1200,4406,1.161519540858158e-05
3608,723,1156,4513,1.1268691642562856e-05
3561,703,1120,4616,1.0530749789385004e-05
3519,682,1078,4721,1.1071622324819255e-05
3477,661,1053,4809,1.2290780194145164e-05
3432,651,1024,4893,1.621913243006993e-05
3375,634,998,4993,1.5735174051807317e-05
3322,613,985,5080,9.473835405862165e-06
3291,574,970,5165,1.221701171893355e-05
3252,554,974,5220,9.787058856214845e-06
3221,531,950,5298,8.496870863903006e-06
3195,522,911,5372,1.1337693191715239e-05
3162,496,896,5446,8.824094153790549e-06
3137,465,879,5519,1.0879723567983585e-05
3107,458,837,5598,1.576584111339139e-05
3066,451,816,5667,7.5943619456915185e-06
3047,423,804,5726,1.0204964674494282e-05
3022,403,781,5794,1.1863491883253072e-05
2994,396,751,5859,1.0673811004165455e-05
2970,376,739,5915,8.656706897572933e-06
2951,357,727,5965,9.322370846708993e-06
2931,344,710,6015,9.610717872571491e-06
2911,321,696,6072,9.37782568695041e-06
2892,315,672,6121,1.5436672594348942e-05
2862,322,639,6177,9.842422810799106e-06
2844,309,618,6229,1.0810244926012407e-05
2825,296,607,6272,1.5162339082386902e-05
2799,293,595,6313,6.004545440898761e-06
2789,267,582,6362,1.478562689209819e-05
2765,264,561,6410,1.1604181373354865e-05
2747,256,548,6449,6.642946917539771e-06
2737,245,514,6504,1.1373184022382427e-05
2721,237,507,6535,5.799005035710998e-06
2713,228,484,6575,8.377173876620983e-06
2702,217,471,6610,7.857669320987363e-06
2692,200,453,6655,1.5580462428124865e-05
2673,196,437,6694,1.198526497280629e-05
2659,198,412,6731,9.128185280253545e-06
2649,187,391,6773,8.689280035220548e-06
2640,174,381,6805,4.970969537898672e-06
2635,161,376,6828,8.074609390770722e-06
2627,151,359,6863,6.362044888468051e-06
2621,143,346,6890,7.71889121435802e-06
2614,135,326,6925,7.0408982308569715e-06
2608,129,306,6957,6.265287301014475e-06
2603,119,299,6979,1.0278852417521846e-05
2595,119,287,6999,8.056232502870032e-06
2589,114,271,7026,4.275824913521441e-06
2586,102,256,7056,1.2084300077339521e-05
2578,99,246,7077,6.30727796804733e-06
2574,94,231,7101,1.513637877274241e-05
2565,96,222,7117,1.40491368561544e-05
2557,94,217,7132,7.208908769457295e-06
2553,90,211,7146,7.425517419335676e-06
2549,87,199,7165,7.885642413716287e-06
2545,86,189,7180,8.315921871914013e-06
2541,82,177,7200,8.893691482289325e-06
2537,77,174,7212,1.812259026182612e-05
2529,75,167,7229,1.65742062731003e-05
