S,I,R,Beta
5906,1,4093,0.0
5906,1,4093,0.0
5906,1,4093,0.00016931933626820184
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.00016934801016088062
5904,2,4094,0.0
5904,2,4094,0.0
5904,2,4094,0.0
5904,2,4094,0.0
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
5904,0,4096,
