S,I,R,Beta
9920,80,0,4.7883064516129034e-05
9882,111,7,8.387257931884525e-05
9790,193,17,9.526480970854261e-05
9610,356,34,9.324322744332332e-05
9291,647,62,8.334335616209334e-05
8790,1084,126,6.716790717395228e-05
8150,1639,211,5.786859412255715e-05
7377,2283,340,5.242941459975723e-05
6494,2998,508,4.823049058678478e-05
5555,3710,735,4.269968775853326e-05
4675,4287,1038,3.572546774292133e-05
3959,4641,1400,3.309074227161088e-05
3351,4848,1801,3.1947017441224874e-05
2832,5005,2163,2.9066978219520594e-05
2420,5023,2557,2.9944898096853647e-05
2056,4984,2960,2.673926213689253e-05
1782,4879,3339,2.426855607152116e-05
1571,4719,3710,2.6033415304869504e-05
1378,4517,4105,2.474123718395881e-05
1224,4311,4465,1.7245744659883593e-05
1133,4059,4808,2.217947237644566e-05
1031,3836,5133,2.1492239026062754e-05
946,3582,5472,2.0657669366328945e-05
876,3357,5767,1.7002569428292002e-05
826,3148,6026,1.922893508619178e-05
776,2928,6296,2.464649878880063e-05
720,2747,6533,1.921287869595114e-05
682,2557,6761,2.007025736951179e-05
647,2390,6963,1.940077473760452e-05
617,2232,7151,1.742737142956728e-05
593,2101,7306,1.203955716903458e-05
578,1950,7472,1.3308490817141337e-05
563,1809,7628,1.080054631126978e-05
552,1676,7772,1.1889938085849676e-05
541,1560,7899,7.109341674960899e-06
535,1456,8009,2.0540207456095305e-05
519,1359,8122,7.088970837391769e-06
514,1259,8227,9.271764694974395e-06
508,1172,8320,8.398054338770794e-06
503,1088,8409,3.6545433282657e-06
501,1005,8494,7.944310384206711e-06
497,921,8582,1.5292624367267667e-05
490,855,8655,9.547678720611052e-06
486,782,8732,1.05248755433467e-05
482,727,8791,1.1415069032629974e-05
478,674,8848,3.103932061135046e-06
477,613,8910,6.839921888092038e-06
475,570,8955,1.1080332409972299e-05
472,525,9003,1.2106537530266343e-05
469,477,9054,4.470012918337334e-06
468,435,9097,4.912073877591119e-06
467,407,9126,1.052249446253729e-05
465,372,9163,5.781015146259683e-06
464,343,9193,1.2566602995878154e-05
462,320,9218,0.0
462,299,9239,7.239137673920282e-06
461,281,9258,0.0
461,270,9269,1.6068128866393508e-05
459,254,9287,0.0
459,233,9308,0.0
459,208,9333,0.0
459,190,9351,0.0
459,176,9365,0.0
459,164,9377,0.0
459,154,9387,0.0
459,144,9397,1.512950859356088e-05
458,135,9407,0.0
458,125,9417,0.0
458,115,9427,0.0
458,104,9438,0.0
458,95,9447,0.0
458,91,9451,0.0
458,84,9458,0.0
458,77,9465,0.0
458,74,9468,0.0
458,68,9474,0.0
458,63,9479,0.0
458,56,9486,0.0
458,50,9492,0.0
458,46,9496,0.0
458,43,9499,0.0
458,41,9501,0.0
458,37,9505,0.0
458,36,9506,0.0
458,35,9507,0.0
458,32,9510,0.0
458,27,9515,0.0
458,25,9517,0.0
458,23,9519,0.0
458,22,9520,0.0
458,19,9523,0.0
458,17,9525,0.0
458,15,9527,0.0
458,13,9529,0.0
458,11,9531,0.0
458,9,9533,0.0
458,7,9535,0.0
458,5,9537,0.0
458,5,9537,0.0
458,2,9540,0.0
458,2,9540,0.0
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
458,0,9542,
