S,I,R,Beta
9940,60,0,2.347417840375587e-05
9926,70,4,3.0223655047350392e-05
9905,82,13,2.9549008261410227e-05
9881,102,17,3.968797315505496e-05
9841,133,26,4.584166441915173e-05
9781,181,38,3.558596241105628e-05
9718,232,50,2.395128840189907e-05
9664,268,68,3.822464663437778e-05
9565,346,89,3.505071778431118e-05
9449,437,114,3.172517378008836e-05
9318,536,146,2.8431570415789692e-05
9176,637,187,2.6517883660740803e-05
9021,745,234,2.797350551918752e-05
8833,874,293,2.590659480868109e-05
8633,1020,347,2.691450726010316e-05
8396,1171,433,2.4410794616117878e-05
8156,1311,533,2.431607303650516e-05
7896,1474,630,2.173781548186121e-05
7643,1619,738,2.141584256753486e-05
7378,1742,880,1.8362220633596203e-05
7142,1838,1020,1.8968543907532232e-05
6893,1946,1161,1.8190251844036782e-05
6649,2022,1329,1.6215076778388544e-05
6431,2077,1492,1.6395667740520515e-05
6212,2113,1675,1.561791004022869e-05
6007,2158,1835,1.5891253222800154e-05
5801,2196,2003,1.4757834918858598e-05
5613,2221,2166,1.3155284578083954e-05
5449,2202,2349,1.4084861540810511e-05
5280,2199,2521,1.4813896123582344e-05
5108,2195,2697,1.4894675911473896e-05
4941,2156,2903,1.5958251711569433e-05
4771,2176,3053,1.2618362163561715e-05
4640,2127,3233,1.1753643629525152e-05
4524,2081,3395,1.2321492379156964e-05
4408,2054,3538,1.4137347868883168e-05
4280,2044,3676,1.1773689119739561e-05
4177,1965,3858,1.2427195821538158e-05
4075,1919,4006,1.1125426394754426e-05
3988,1835,4177,1.2025176346478126e-05
3900,1790,4310,1.3465119610371006e-05
3806,1731,4463,1.0017932098456237e-05
3740,1650,4610,1.1019283746556474e-05
3672,1570,4758,1.1274856722589956e-05
3607,1492,4901,1.0963192660086769e-05
3548,1441,5011,9.779629735394514e-06
3498,1379,5123,1.0987320631990683e-05
3445,1324,5231,1.2935249211826764e-05
3386,1262,5352,1.3105141615096375e-05
3330,1210,5460,1.1168192986374804e-05
3285,1174,5541,9.075374877806559e-06
3250,1109,5641,9.710758132759936e-06
3215,1052,5733,1.005268791134712e-05
3181,1001,5818,1.1933994958201183e-05
3143,929,5928,1.0616994657596785e-05
3112,891,5997,1.2622656153076033e-05
3077,857,6066,9.85973016952289e-06
3051,811,6138,9.295329177917046e-06
3028,763,6209,7.358147893578674e-06
3011,725,6264,7.787537649308856e-06
2994,683,6323,8.802377815660603e-06
2976,649,6375,8.284043275842073e-06
2960,606,6434,7.247346356257247e-06
2947,576,6477,1.0014892734607698e-05
2930,542,6528,9.44548694633704e-06
2915,513,6572,1.0030794539235453e-05
2900,482,6618,7.869509228788096e-06
2889,464,6647,1.0443895393943734e-05
2875,435,6690,1.0394802598700649e-05
2862,409,6729,3.4171736898128927e-06
2858,374,6768,6.548837487791096e-06
2851,349,6800,1.005026135704659e-05
2841,322,6837,3.279398164848787e-06
2838,288,6874,1.1011275546159268e-05
2829,273,6898,9.06363578685954e-06
2822,258,6920,1.2361346892357391e-05
2813,256,6931,4.165926057589762e-06
2810,237,6953,7.507845698755199e-06
2805,217,6978,6.571543573441107e-06
2801,201,6998,1.5985762014632302e-05
2792,199,7009,3.5996601920778678e-06
2790,187,7023,3.833400417840645e-06
2788,177,7035,1.4185087015376635e-05
2781,169,7050,4.255418743842941e-06
2779,164,7057,4.3883130446993564e-06
2777,154,7069,0.0
2777,144,7079,5.0014003921097905e-06
2775,130,7095,2.772002772002772e-06
2774,121,7105,5.958516805996652e-06
2772,117,7111,3.08333641666975e-06
2771,107,7122,0.0
2771,100,7129,3.6088054853843378e-06
2770,95,7135,1.9000570017100515e-05
2765,91,7144,7.948651709953699e-06
2763,84,7153,1.7234544921841338e-05
2759,82,7159,8.84024788055057e-06
2757,80,7163,2.2669568371418208e-05
2752,80,7168,4.542151162790698e-06
2751,75,7174,9.693444807948624e-06
2749,71,7180,1.0247004032196086e-05
2747,67,7186,0.0
2747,64,7189,1.706406989443029e-05
2744,61,7195,1.1948573340343163e-05
2742,61,7197,1.7935932847867417e-05
2739,58,7203,6.2947715627399886e-06
2738,54,7208,0.0
2738,48,7214,0.0
2738,45,7217,0.0
2738,44,7218,0.0
2738,36,7226,1.0145280415550686e-05
2737,34,7229,0.0
2737,32,7231,0.0
2737,29,7234,1.259874264548398e-05
2736,28,7236,0.0
2736,25,7239,1.4619883040935673e-05
2735,25,7240,0.0
2735,22,7243,0.0
2735,20,7245,1.8281535648994517e-05
2734,18,7248,0.0
2734,17,7249,0.0
2734,16,7250,0.0
2734,15,7251,0.0
2734,13,7253,0.0
