S,I,R,Beta
9950,50,0,1.809045226130653e-05
9941,57,2,1.058878964839924e-05
9935,61,4,1.320055772356382e-05
9927,65,8,2.4796398323143564e-05
9911,71,18,1.98953787298506e-05
9897,77,26,9.185519946356563e-06
9890,80,30,1.5166835187057634e-05
9878,87,35,1.3963457631378683e-05
9866,89,45,1.3666274140903841e-05
9854,95,51,1.8159870958093427e-05
9837,108,55,1.6942834875131306e-05
9819,121,60,1.4308571928770246e-05
9802,125,73,1.6323199347072025e-05
9782,136,82,2.0295380470732557e-05
9755,147,98,1.6736576742434545e-05
9731,159,110,1.098738454359374e-05
9714,162,124,1.1438244915700135e-05
9696,164,140,2.1381711341865895e-05
9662,189,149,2.02615603153794e-05
9625,209,166,1.3421984713850742e-05
9598,214,188,1.9474462164041185e-05
9558,240,202,2.1796749668689406e-05
9508,279,213,2.0356372223051555e-05
9454,311,235,1.8026021412192528e-05
9401,331,268,1.3818675200394892e-05
9358,352,290,1.669694379140842e-05
9303,379,318,1.531551231664992e-05
9249,392,359,1.7652211711801166e-05
9185,429,386,1.6242150156140358e-05
9121,453,426,1.573159288670615e-05
9056,488,456,1.6292069744540346e-05
8984,519,497,1.2224687176689195e-05
8927,537,536,1.418499190308146e-05
8859,557,584,1.3983284503298536e-05
8790,579,631,1.5718914373178818e-05
8710,613,677,1.460884809232792e-05
8632,646,722,1.5063827589471963e-05
8548,670,782,1.3270102459159514e-05
8472,692,836,1.0575469277920603e-05
8410,693,897,1.3383366534377237e-05
8332,717,951,1.1549965149235593e-05
8263,730,1007,1.3925752529430586e-05
8179,746,1075,1.3275350100482927e-05
8098,768,1134,9.96902527373014e-06
8036,768,1196,1.053203293512527e-05
7971,768,1261,8.494333626061138e-06
7919,761,1320,1.0785948862323004e-05
7854,769,1377,1.0430936767661314e-05
7791,776,1433,1.1743658755079546e-05
7720,783,1497,8.933357155619082e-06
7666,777,1557,8.562100917957949e-06
7615,775,1610,5.930569970135344e-06
7580,744,1676,7.802082446733056e-06
7536,719,1745,1.0335184807868914e-05
7480,710,1810,9.97966408074113e-06
7427,700,1873,1.0963857739137126e-05
7370,707,1923,5.949422234334308e-06
7339,683,1978,1.137148713316231e-05
7282,687,2031,8.1955186903801e-06
7241,672,2087,8.42589487113724e-06
7200,661,2139,7.354177172634056e-06
7165,652,2183,6.849930858510397e-06
7133,626,2241,8.95804900859032e-06
7093,609,2298,5.556022415772437e-06
7069,585,2346,7.979948565604246e-06
7036,581,2383,9.540313450667772e-06
6997,573,2430,8.979166089879956e-06
6961,560,2479,7.439407310115542e-06
6932,539,2529,4.282256363700598e-06
6916,506,2578,7.429641296918184e-06
6890,487,2623,8.344683095758218e-06
6862,481,2657,9.695142309540445e-06
6830,467,2703,6.270359072112265e-06
6810,441,2749,6.992518005733865e-06
6789,421,2790,8.396984223116268e-06
6765,405,2830,5.109815407918389e-06
6751,384,2865,8.87214239865699e-06
6728,386,2886,8.471286957914647e-06
6706,380,2914,5.1014802141052004e-06
6693,370,2937,1.1306689926143086e-05
6665,360,2975,6.668333750104193e-06
6649,348,3003,9.940134459766658e-06
6626,344,3030,7.458286243761363e-06
6609,328,3063,7.842225494429251e-06
6592,322,3086,5.653379967436532e-06
6580,310,3110,7.353662123737621e-06
6565,294,3141,4.662946671433235e-06
6556,283,3161,7.0067717754297305e-06
6543,277,3180,8.82801969310493e-06
6527,273,3200,5.612078539916751e-06
6517,269,3214,6.845122821468359e-06
6505,258,3237,8.341824118596906e-06
6491,253,3256,9.74289119078225e-06
6475,252,3273,6.128577557148985e-06
6465,237,3298,5.873887632529589e-06
6456,228,3316,7.4729885432292e-06
6445,222,3333,6.290231270836391e-06
6436,204,3360,3.8082355378447217e-06
6431,188,3381,4.9626642228302405e-06
6425,180,3395,1.0376134889753567e-05
6413,174,3413,4.4808408208183446e-06
6408,161,3431,3.877141151200751e-06
6404,154,3442,4.055906616806055e-06
6400,148,3452,7.390202702702703e-06
6393,145,3462,9.70889496593796e-06
6384,140,3476,2.237737200143215e-06
6382,130,3488,1.0847817178121159e-05
6373,127,3500,4.942109366409224e-06
6369,123,3508,2.5530165805661826e-06
6367,116,3517,2.7079282723959206e-06
6365,109,3526,4.324106171220191e-06
6362,110,3528,7.144694349975708e-06
6357,109,3534,4.329547865316425e-06
6354,109,3537,8.663184066671864e-06
6348,104,3548,3.0294217439775094e-06
6346,97,3557,8.122658643645969e-06
6341,93,3566,5.087220393649114e-06
6338,85,3577,7.424869600727637e-06
6334,80,3586,3.946952952320809e-06
6332,74,3594,2.1341619572826144e-06
6331,70,3599,4.512940857910057e-06
6329,62,3609,2.548432968567628e-06
6328,54,3618,2.9264409795383247e-06
6327,52,3621,9.11843017106175e-06
6324,51,3625,9.301633366819213e-06
6321,51,3628,3.102016000198529e-06
6320,46,3634,3.4397358282883874e-06
6319,44,3637,1.0789969644218735e-05
6316,46,3638,6.883828510064157e-06
6314,45,3641,7.039031429275332e-06
6312,43,3645,1.1053143514015387e-05
6309,41,3650,2.3195667049395172e-05
6303,45,3652,1.762828987959878e-05
6298,47,3655,1.0134929697370999e-05
6295,42,3663,7.564582624153712e-06
6293,41,3666,3.875773701325127e-06
6292,37,3671,8.590917681826773e-06
6290,36,3674,8.832361773538243e-06
6288,33,3679,9.63836841699437e-06
6286,31,3683,5.131731548859216e-06
6285,31,3684,5.13254805348115e-06
6284,31,3685,0.0
6284,28,3688,1.1366736382649813e-05
6282,26,3692,6.122498959175177e-06
6281,26,3693,6.12347372417425e-06
6280,25,3695,0.0
6280,21,3699,1.5165301789505612e-05
6278,22,3700,0.0
6278,20,3702,1.592863969417012e-05
6276,22,3702,0.0
6276,21,3703,0.0
6276,16,3708,0.0
6276,15,3709,1.0622477161674103e-05
6275,15,3710,1.0624169986719787e-05
6274,16,3710,0.0
6274,14,3712,0.0
6274,13,3713,1.2260611559304579e-05
6273,14,3713,1.1386668488533625e-05
6272,13,3715,0.0
6272,13,3715,0.0
6272,12,3716,0.0
6272,12,3716,0.0
6272,11,3717,1.449443413729128e-05
6271,10,3719,6.378568011481423e-05
6267,14,3719,0.0
6267,13,3720,0.0
6267,12,3721,0.0
6267,9,3724,0.0
6267,9,3724,0.0
6267,8,3725,0.0
6267,8,3725,0.0
6267,8,3725,0.0
6267,8,3725,0.0
6267,6,3727,0.0
6267,6,3727,0.0
6267,6,3727,0.0
6267,6,3727,0.0
6267,6,3727,0.0
6267,6,3727,2.659433008882506e-05
6266,7,3727,0.0
6266,7,3727,0.0
6266,6,3728,2.659857431641664e-05
6265,7,3728,0.0
6265,7,3728,0.0
6265,7,3728,0.0
