S,I,R,Beta
5998,104,3898,4.809295406161028e-06
5995,96,3909,3.4751181540172367e-06
5993,90,3917,5.562044607597753e-06
5990,86,3924,1.9412198625616337e-06
5989,79,3932,4.227159074336706e-06
5987,76,3937,4.395488470633741e-06
5985,75,3940,1.113895850737956e-05
5980,77,3943,6.515223906528255e-06
5977,72,3951,6.971167252244716e-06
5974,69,3957,1.4555828881675667e-05
5968,71,3961,4.7200090624174e-06
5966,68,3966,2.4649484332787756e-06
5965,65,3970,1.2895737958604681e-05
5960,68,3972,7.402289774970391e-06
5957,63,3980,1.3322994689454317e-05
5952,59,3989,0.0
5952,57,3991,5.895114129409545e-06
5950,57,3993,0.0
5950,53,3997,3.171079752655779e-06
5949,50,4001,0.0
5949,46,4005,3.654249526774686e-06
5948,40,4012,4.203093476798924e-06
5947,37,4016,0.0
5947,32,4021,1.0509500588532032e-05
5945,33,4022,0.0
5945,28,4027,1.2014898474107893e-05
5943,28,4029,0.0
5943,27,4030,6.232043923445572e-06
5942,26,4032,0.0
5942,24,4034,7.012229327947941e-06
5941,22,4037,1.5301984667411364e-05
5939,21,4040,8.01802451911898e-06
5938,19,4043,8.863519526333516e-06
5937,19,4044,8.8650124553425e-06
5936,19,4045,0.0
5936,18,4046,0.0
5936,18,4046,0.0
5936,18,4046,0.0
5936,14,4050,0.0
5936,13,4051,0.0
5936,11,4053,0.0
5936,10,4054,0.0
5936,8,4056,0.0
5936,7,4057,0.0
5936,7,4057,2.406623026569118e-05
5935,8,4057,0.0
5935,8,4057,0.0
5935,6,4059,0.0
5935,6,4059,0.0
5935,5,4060,3.3698399326032014e-05
5934,6,4060,0.0
5934,6,4060,2.808673182788451e-05
5933,7,4060,2.407839926801666e-05
5932,7,4061,0.0
5932,6,4062,0.0
5932,6,4062,0.0
5932,6,4062,0.0
5932,5,4063,0.0
5932,5,4063,0.0
5932,4,4064,0.0
5932,4,4064,0.0
5932,3,4065,0.0
5932,3,4065,0.0
5932,3,4065,0.0
5932,3,4065,0.0
5932,3,4065,0.0
5932,3,4065,0.0
5932,2,4066,0.0
5932,2,4066,0.0
5932,1,4067,0.0
5932,1,4067,0.0
5932,1,4067,0.0
5932,1,4067,0.0
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
5932,0,4068,
