S,I,R,Beta
9920,80,0,1.7641129032258066e-05
9906,83,11,2.6757545019569496e-05
9884,92,24,2.7492829869969913e-05
9859,109,32,2.047214346133696e-05
9837,129,34,3.073351442465679e-05
9798,157,45,3.250370867315961e-05
9748,189,63,3.799449839663217e-05
9678,245,77,3.458295903606328e-05
9596,310,94,4.168403501458941e-05
9472,408,120,3.9331611022787495e-05
9320,528,152,3.007543243594746e-05
9172,629,199,3.0853562061073415e-05
8994,777,229,3.105173218582158e-05
8777,935,288,2.717359847291688e-05
8554,1087,359,2.742466873688859e-05
8299,1242,459,2.4351536058027673e-05
8048,1391,561,2.5190338915464796e-05
7766,1545,689,2.2002805357683104e-05
7502,1687,811,1.9595643888363615e-05
7254,1795,951,2.019825004819164e-05
6991,1919,1090,1.863484272826322e-05
6741,2011,1248,1.851558012300099e-05
6490,2113,1397,1.8594991603085164e-05
6235,2215,1550,1.962271528417638e-05
5964,2319,1717,1.858209773228996e-05
5707,2387,1906,1.65166599144114e-05
5482,2411,2107,1.5888505664857545e-05
5272,2452,2276,1.5935707619681806e-05
5066,2469,2465,1.535023234015731e-05
4874,2478,2648,1.5482988087538e-05
4687,2462,2851,1.3605567155432945e-05
4530,2414,3056,1.3808340237503452e-05
4379,2380,3241,1.3433096463065702e-05
4239,2307,3454,1.3804565998249581e-05
4104,2253,3643,1.4600415819842549e-05
3969,2209,3822,1.4371223062938771e-05
3843,2136,4021,1.1451337662426261e-05
3749,2064,4187,1.1760242007687838e-05
3658,1988,4354,1.3201131336955578e-05
3562,1948,4490,1.1385293313979296e-05
3483,1868,4649,1.3218071747693447e-05
3397,1821,4782,1.1800960792196881e-05
3324,1740,4936,1.1584159785329958e-05
3257,1677,5066,1.1717343260852412e-05
3193,1607,5200,1.1888170899667541e-05
3132,1523,5345,1.1111027254301645e-05
3079,1444,5477,1.0796036774899935e-05
3031,1377,5592,1.1021430212663288e-05
2985,1295,5720,5.432568246638598e-06
2964,1218,5818,1.163385918376844e-05
2922,1161,5917,1.0022278936530086e-05
2888,1105,6007,1.0027450144771312e-05
2856,1035,6109,9.810687560048175e-06
2827,977,6196,8.327362373138971e-06
2804,936,6260,8.382408525061878e-06
2782,877,6341,9.017080810258487e-06
2760,836,6404,9.968102073365231e-06
2737,778,6485,7.513903068771937e-06
2721,738,6541,1.045765694702151e-05
2700,716,6584,7.241878750258638e-06
2686,678,6636,8.785860036856683e-06
2670,639,6691,5.8612180783410405e-06
2660,596,6744,9.461573396578695e-06
2645,567,6788,9.33510700366403e-06
2631,537,6832,7.077907232701064e-06
2621,505,6874,7.555124074025106e-06
2611,479,6910,4.797432414171935e-06
2605,438,6957,1.314647805852812e-05
2590,414,6996,8.39348665435622e-06
2581,395,7024,9.808777875320624e-06
2571,373,7056,8.34217082054635e-06
2563,349,7088,1.2297551557484905e-05
2552,339,7109,4.623593271747071e-06
2548,304,7148,9.037015615962984e-06
2541,284,7175,6.928624086114483e-06
2536,269,7195,1.0261161211637915e-05
2529,254,7217,6.226979634663105e-06
2525,243,7232,1.140854826223363e-05
2518,234,7248,8.485909995044229e-06
2513,225,7262,5.305743467303356e-06
2510,201,7289,5.946363798537195e-06
2507,190,7303,4.198769760460185e-06
2505,181,7314,4.4110673680263785e-06
2503,167,7330,7.177016322927457e-06
2500,157,7343,7.643312101910828e-06
2497,148,7355,2.705949842513719e-06
2496,135,7369,5.935422602089268e-06
2494,124,7382,6.4671340248855315e-06
2492,115,7393,3.4894270360806755e-06
2491,106,7403,0.0
2491,101,7408,3.974704977523044e-06
2490,95,7415,8.454872120059185e-06
2488,91,7421,4.416805059891877e-06
2487,84,7429,4.786796101633255e-06
2486,78,7436,1.0314169606205004e-05
2484,71,7445,0.0
2484,66,7450,6.099643780803201e-06
2483,62,7455,1.2991568472061631e-05
2481,58,7461,6.949366912674255e-06
2480,54,7466,0.0
2480,48,7472,8.400537634408602e-06
2479,44,7477,0.0
2479,41,7480,0.0
2479,39,7482,0.0
2479,35,7486,2.3050769319426036e-05
2477,35,7488,0.0
2477,32,7491,0.0
2477,29,7494,1.3921178288530342e-05
2476,28,7496,1.4424186475882761e-05
2475,28,7497,0.0
2475,26,7499,0.0
2475,23,7502,0.0
2475,22,7503,0.0
2475,18,7507,0.0
2475,17,7508,0.0
2475,14,7511,0.0
2475,13,7512,0.0
2475,10,7515,0.0
2475,10,7515,4.0404040404040405e-05
2474,10,7516,4.0420371867421184e-05
2473,11,7516,0.0
2473,11,7516,0.0
2473,10,7517,0.0
2473,8,7519,0.0
2473,6,7521,0.0
2473,6,7521,0.0
2473,6,7521,0.0
2473,5,7522,8.087343307723413e-05
2472,6,7522,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,2,7526,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,1,7527,0.0
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
2472,0,7528,
