S,E,I,R,Beta
9920,0,80,0,4.284274193548387e-05
9886,34,71,9,2.9918536100275535e-05
9865,48,71,16,3.140994981546654e-05
9843,64,72,21,5.5030647837718854e-05
9804,98,70,28,3.497114880223815e-05
9780,114,72,34,4.970461258804817e-05
9745,135,82,38,4.880551627476254e-05
9706,160,94,40,7.233954868890048e-05
9640,210,106,44,6.45893681985438e-05
9574,252,122,52,7.362837192259089e-05
9488,312,138,62,5.651685118654838e-05
9414,349,162,75,5.573521967545054e-05
9329,402,184,85,6.058713595287253e-05
9225,468,205,102,5.763764954722718e-05
9116,530,241,113,7.237286500048249e-05
8957,638,269,136,6.142523988008798e-05
8809,715,327,149,6.040527775492329e-05
8635,802,388,175,5.7903879559930515e-05
8441,912,443,204,5.8566124765100366e-05
8222,1042,498,238,4.8356891443174794e-05
8024,1137,561,278,5.198308816864913e-05
7790,1250,642,318,4.858853310618694e-05
7547,1362,722,369,5.2854374819001295e-05
7259,1502,811,428,4.8751080549864624e-05
6972,1645,894,489,4.556416782502333e-05
6688,1779,968,565,4.8810747755941315e-05
6372,1920,1071,637,4.132224138870865e-05
6090,2011,1188,711,4.0359810474753e-05
5798,2095,1292,815,3.99144788904469e-05
5499,2181,1397,923,3.449576242338849e-05
5234,2243,1484,1039,3.257263569013304e-05
4981,2272,1596,1151,3.283152671882477e-05
4720,2315,1692,1273,3.2055134831910885e-05
4464,2326,1809,1401,3.0586811066134876e-05
4217,2326,1893,1564,3.069105866739924e-05
3972,2346,1955,1727,2.7558639375886965e-05
3758,2279,2074,1889,2.5275554868995644e-05
3561,2248,2144,2047,2.2528469698684337e-05
3389,2188,2206,2217,2.6082999582404487e-05
3194,2181,2229,2396,2.4018790278879225e-05
3023,2136,2269,2572,2.143111129642624e-05
2876,2084,2283,2757,2.5739014314547203e-05
2707,2042,2311,2940,2.221910692937217e-05
2568,1991,2322,3119,2.3813932022292525e-05
2426,1944,2356,3274,2.6068748714058368e-05
2277,1919,2351,3453,2.2229582268788527e-05
2158,1868,2337,3637,2.6173619133391472e-05
2026,1843,2330,3801,1.779442356659563e-05
1942,1752,2311,3995,2.094491887409029e-05
1848,1672,2325,4155,2.0714052972117488e-05
1759,1589,2312,4340,1.8933768203465717e-05
1682,1501,2303,4514,1.9877913469635585e-05
1605,1432,2292,4671,2.2834401657125147e-05
1521,1374,2247,4858,1.9603901703110906e-05
1454,1286,2228,5032,2.099081590066652e-05
1386,1210,2196,5208,1.9056029984991732e-05
1328,1140,2163,5369,1.6014125851533736e-05
1282,1077,2099,5542,2.1553982692895138e-05
1224,1038,2021,5717,1.819134383095148e-05
1179,990,1959,5872,1.861745078606774e-05
1136,951,1864,6049,1.652889439642145e-05
1101,894,1820,6185,1.3474264155463066e-05
1074,832,1763,6331,1.637212682377571e-05
1043,775,1714,6468,1.678132037666233e-05
1013,740,1653,6594,1.4332730761444238e-05
989,691,1588,6732,1.2097811442237407e-05
970,642,1540,6848,1.3388673182487616e-05
950,587,1470,6993,1.5037593984962406e-05
929,553,1422,7096,1.6653570904092086e-05
907,512,1373,7208,1.3651208412998841e-05
890,486,1309,7315,1.6308872885211286e-05
871,459,1251,7419,1.1930753904339215e-05
858,420,1196,7526,1.4617489533877494e-05
843,398,1118,7641,2.015970732349115e-05
824,371,1079,7726,1.7995806976974365e-05
808,348,1023,7821,1.330778239114234e-05
797,328,962,7913,2.0868276828126263e-05
781,308,926,7985,1.1061855128414312e-05
773,282,870,8075,1.4869667365541033e-05
763,257,840,8140,1.4042314173375772e-05
754,243,799,8204,1.6598998084475622e-05
744,231,771,8254,1.0459813396928999e-05
738,212,740,8310,1.6479894528675016e-05
729,199,704,8368,1.5587978550941515e-05
721,192,672,8415,1.0319661845320652e-05
716,180,635,8469,6.598337219020807e-06
713,168,606,8513,9.257587750359888e-06
709,154,584,8553,4.83026450528431e-06
707,149,538,8606,1.5774280561354065e-05
701,146,508,8645,8.424410572073641e-06
698,136,490,8676,1.1695222501608093e-05
694,126,459,8721,1.569632015470293e-05
689,112,436,8763,1.3315401925407118e-05
685,103,417,8795,1.0502546867615396e-05
682,101,382,8835,2.686892570358201e-05
675,97,369,8859,4.014854963364448e-06
674,89,348,8889,1.705378764623623e-05
670,87,322,8921,2.3176045239640308e-05
665,87,302,8946,0.0
665,81,287,8967,5.239579785701187e-06
664,73,272,8991,2.2147413182140327e-05
660,71,252,9017,6.012506012506012e-06
659,62,238,9041,1.2751686410527793e-05
657,63,217,9063,0.0
657,57,210,9076,1.4495904906863811e-05
655,54,200,9091,0.0
655,48,186,9111,1.6416317819912992e-05
653,44,179,9124,0.0
653,36,179,9132,2.5665813991290735e-05
650,33,169,9148,0.0
650,30,158,9162,9.737098344693281e-06
649,27,153,9171,1.0070797707886442e-05
648,24,146,9182,3.1709791983764585e-05
645,24,138,9193,2.2469385462307605e-05
643,24,130,9203,0.0
643,21,123,9213,0.0
643,18,118,9221,1.3179745367319504e-05
642,18,106,9234,2.9389290542526303e-05
640,18,97,9245,0.0
640,16,88,9256,1.7755681818181817e-05
639,14,86,9261,1.819703752229137e-05
638,15,76,9271,0.0
638,14,71,9277,0.0
638,14,63,9285,0.0
638,12,60,9290,2.612330198537095e-05
637,12,59,9292,0.0
637,11,55,9297,0.0
637,10,52,9301,0.0
637,8,54,9301,0.0
637,7,52,9304,3.0189590629151068e-05
636,7,49,9308,0.0
636,7,42,9315,0.0
636,7,38,9319,0.0
636,6,39,9319,0.0
636,5,39,9320,4.031607805192711e-05
635,5,36,9324,0.0
635,4,35,9326,0.0
635,3,35,9327,0.0
635,2,34,9329,0.0
635,2,33,9330,0.0
635,1,30,9334,0.0
635,1,28,9336,0.0
635,1,27,9337,0.0
635,1,24,9340,0.0
635,1,24,9340,0.0
635,1,23,9341,0.0
635,1,23,9341,0.0
635,1,23,9341,0.0
635,1,20,9344,0.0
635,1,19,9345,0.0
635,1,18,9346,0.0
635,1,18,9346,0.0
635,1,15,9349,0.0
