S,I,R,Beta
9910,90,0,7.84841349927122e-06
9903,93,4,6.5148065265331785e-06
9897,94,9,1.3973716514138176e-05
9884,98,18,1.548575723288101e-05
9869,106,25,1.0515106384199046e-05
9858,109,33,1.3959695566959077e-05
9843,113,44,1.7082352221919535e-05
9824,122,54,1.3349708976344316e-05
9808,130,62,1.7254360647509098e-05
9786,141,73,1.594403932089988e-05
9764,148,88,2.2836232381500713e-05
9731,172,97,1.7326549292240334e-05
9702,185,113,2.674288388574103e-05
9654,219,127,1.60815352757936e-05
9620,236,144,1.849959477078121e-05
9578,265,157,1.4971416414188175e-05
9540,284,176,2.1407269613488057e-05
9482,308,210,2.0202324568492045e-05
9423,339,238,2.0035080173190746e-05
9359,375,266,1.5386259215728175e-05
9305,402,293,1.604016457208851e-05
9245,429,326,1.5128192521378027e-05
9185,455,360,1.4356900584445495e-05
9125,470,405,1.3990090352666861e-05
9065,492,443,1.233189386499491e-05
9010,505,485,1.5384446324765663e-05
8940,533,527,1.0702998098643867e-05
8889,537,574,1.4455126573487664e-05
8820,564,616,1.407182258246088e-05
8750,587,663,1.1681674373326843e-05
8690,604,706,1.1050229006470099e-05
8632,627,741,1.2009761534174977e-05
8567,642,791,1.4181782082736518e-05
8489,669,842,1.4790969268063603e-05
8405,700,895,1.1387779383020312e-05
8338,715,947,1.1406199940620665e-05
8270,740,990,1.2418706493676263e-05
8194,754,1052,1.1168164063890962e-05
8125,757,1118,1.0405446600955188e-05
8061,774,1165,1.2181021519697834e-05
7985,790,1225,1.0621180536290355e-05
7918,791,1291,1.1815163580939778e-05
7844,808,1348,9.624560110269058e-06
7783,806,1411,1.068052818559506e-05
7716,816,1468,9.529472753331504e-06
7656,808,1536,1.0022553979535884e-05
7594,808,1598,9.615459834105613e-06
7535,796,1669,1.1337376997795881e-05
7467,807,1726,6.803997896402992e-06
7426,780,1794,9.840684497296401e-06
7369,773,1858,1.1586596554883514e-05
7303,762,1935,8.445815421915203e-06
7256,739,2005,1.2681399966879167e-05
7188,752,2060,8.325045288246368e-06
7143,740,2117,8.324157841167501e-06
7099,728,2173,8.513813275047251e-06
7055,701,2244,9.90788698133981e-06
7006,708,2286,7.660907277216784e-06
6968,690,2342,8.52759613304714e-06
6927,678,2395,7.239424372075751e-06
6893,655,2452,1.0631429384606354e-05
6845,648,2507,9.018027036045055e-06
6805,644,2551,9.355561539058328e-06
6764,645,2591,8.480831029756256e-06
6727,635,2638,8.427666624918504e-06
6691,626,2683,7.639846190796563e-06
6659,609,2732,7.890847874069959e-06
6627,598,2775,1.110285126267176e-05
6583,591,2826,8.739117549613127e-06
6549,571,2880,6.150589427029808e-06
6526,541,2933,5.664814083634182e-06
6506,516,2978,5.659653462397262e-06
6487,496,3017,7.769882196154095e-06
6462,475,3063,6.190034045187248e-06
6443,448,3109,6.928892929203344e-06
6423,435,3142,1.1095184153213755e-05
6392,444,3164,5.285322869803471e-06
6377,425,3198,7.379461114852088e-06
6357,416,3227,7.1846904079089075e-06
6338,404,3258,1.0154060530698068e-05
6312,398,3290,6.767041799619135e-06
6295,393,3312,1.0913787144771387e-05
6268,387,3345,7.420489455484484e-06
6250,370,3380,8.64864864864865e-06
6230,356,3414,8.115858387288762e-06
6212,357,3431,9.920259153242753e-06
6190,349,3461,6.017654873606103e-06
6177,347,3476,6.065076403633634e-06
6164,338,3498,9.599545365531488e-06
6144,333,3523,5.86524024024024e-06
6132,313,3555,6.252227355995573e-06
6120,297,3583,8.80262318170815e-06
6104,285,3611,6.89797889218459e-06
6092,276,3632,8.921179594050643e-06
6077,264,3659,6.233139358036511e-06
6067,249,3684,2.6478089711739657e-06
6063,231,3706,4.2840220969859765e-06
6057,217,3726,6.086570818392704e-06
6049,204,3747,5.672627788096558e-06
6042,200,3758,9.102946044356174e-06
6031,191,3778,7.813035789780724e-06
6022,185,3793,3.590438661843511e-06
6018,174,3808,5.7299366269009064e-06
