S,E,I,R,Beta
9910,0,90,0,4.709048099562731e-05
9868,42,83,7,3.662806882169945e-05
9838,65,82,15,6.321927419314851e-05
9787,107,87,19,4.1105430732064233e-05
9752,129,92,27,6.464671683846346e-05
9694,174,99,33,5.522524606494072e-05
9641,219,98,42,7.51467478392664e-05
9570,273,110,47,6.079604825686331e-05
9506,309,134,51,5.887875999761345e-05
9431,360,150,59,7.139575159933552e-05
9330,427,171,72,6.0798656161661745e-05
9233,476,206,85,7.150375552445376e-05
9097,560,241,102,7.298014894336148e-05
8937,667,274,122,5.594718585655141e-05
8800,745,321,134,5.8765222316624186e-05
8634,838,369,159,5.9950796403956624e-05
8443,943,427,187,6.046886671635469e-05
8225,1080,468,227,5.949133608708077e-05
7996,1200,539,265,5.707863208041869e-05
7750,1322,621,307,4.778972520908005e-05
7520,1437,682,361,4.4846197042490794e-05
7290,1523,758,429,4.904249505050834e-05
7019,1635,871,475,5.185204207899536e-05
6702,1817,949,532,4.449547010957835e-05
6419,1913,1064,604,4.7878303017240875e-05
6092,2052,1166,690,4.716136450920083e-05
5757,2171,1287,785,4.602349573688813e-05
5416,2283,1407,894,4.068074902969852e-05
5106,2344,1548,1002,3.884066068090335e-05
4799,2416,1656,1129,3.422613205448397e-05
4527,2459,1726,1288,3.455512579217626e-05
4257,2484,1848,1411,3.6100458933439906e-05
3973,2504,1981,1542,3.290763893027049e-05
3714,2504,2098,1684,3.2469315854831104e-05
3461,2508,2181,1850,3.2324555494306706e-05
3217,2499,2256,2028,3.0726614153091844e-05
2994,2454,2347,2205,2.831967015980548e-05
2795,2423,2396,2386,2.8073025704737472e-05
2607,2391,2405,2597,2.854939563800323e-05
2428,2332,2444,2796,3.404093540446024e-05
2226,2286,2492,2996,2.4156365959570174e-05
2092,2191,2515,3202,3.0220208386392925e-05
1933,2134,2515,3418,2.6329349305100593e-05
1805,2049,2540,3606,2.3774728989901193e-05
1696,1948,2537,3819,2.695949011237459e-05
1580,1855,2564,4001,2.295661446711033e-05
1487,1746,2566,4201,2.3325039403591848e-05
1398,1638,2546,4418,2.1914372119524357e-05
1320,1534,2532,4614,2.5432045574225667e-05
1235,1471,2489,4805,2.082035449906715e-05
1171,1388,2438,5003,2.732146647621036e-05
1093,1322,2412,5173,2.61728867100909e-05
1024,1257,2366,5353,2.2288408706677938e-05
970,1174,2302,5554,2.0600643098336722e-05
924,1116,2215,5745,1.905543666266014e-05
885,1036,2162,5917,2.038288464855203e-05
846,954,2111,6089,1.9597895969888673e-05
811,898,2038,6253,1.815081878343532e-05
781,823,1959,6437,2.0915319752754777e-05
749,765,1892,6594,2.1169875549358272e-05
719,721,1808,6752,2.6154811869976738e-05
685,686,1717,6912,1.7004706052400002e-05
665,644,1648,7043,1.9161982626469086e-05
644,608,1567,7181,1.783682869113351e-05
626,560,1514,7300,2.3212529701486867e-05
604,523,1455,7418,1.7068341639926266e-05
589,485,1393,7533,1.950085133404105e-05
573,452,1326,7649,1.7109810765492935e-05
560,426,1266,7748,2.397878582712706e-05
543,396,1207,7854,1.52578345165784e-05
533,380,1132,7955,1.6573962967137147e-05
523,343,1088,8046,7.029580474637273e-06
519,317,1021,8143,2.0758672879171314e-05
508,296,964,8232,1.2252099192995066e-05
502,267,909,8322,1.3148725231088847e-05
496,251,853,8400,4.727148961918088e-06
494,232,808,8466,1.7537178819096485e-05
487,212,769,8532,2.1361644633020298e-05
479,191,741,8589,8.452156567748261e-06
476,175,697,8652,1.5070590646588621e-05
471,160,654,8715,1.6231974392437197e-05
466,149,619,8766,1.3867029058359392e-05
462,138,593,8807,1.0950263901360022e-05
459,125,571,8845,7.630995577838062e-06
457,121,532,8890,8.226254915187312e-06
455,112,508,8925,1.2979146837414554e-05
452,102,480,8966,4.609144542772861e-06
451,95,449,9005,1.9753183966340573e-05
447,95,426,9032,1.0502988100114483e-05
445,90,397,9068,5.660430758780743e-06
444,74,378,9104,5.958339291672625e-06
443,67,359,9131,1.886353490068349e-05
440,60,349,9151,6.5121125293045066e-06
439,55,328,9178,6.944830268348242e-06
438,50,310,9202,7.364854912358227e-06
437,48,281,9234,0.0
437,43,266,9254,0.0
437,40,253,9270,9.044780709291702e-06
436,38,238,9288,1.9273764551692237e-05
434,37,219,9310,0.0
434,33,204,9329,0.0
434,27,194,9345,0.0
434,24,182,9360,1.2660150908998835e-05
433,20,169,9378,2.7330991978353854e-05
431,20,158,9391,1.4684719081323974e-05
430,19,147,9404,3.1640563202025e-05
428,20,135,9417,0.0
428,20,124,9428,0.0
428,18,119,9435,1.9634021833032278e-05
427,14,116,9443,2.018896874747638e-05
426,15,103,9456,2.279046446966589e-05
425,13,100,9462,0.0
425,12,94,9469,0.0
425,10,90,9475,2.61437908496732e-05
424,11,85,9480,2.774694783573807e-05
423,11,79,9487,0.0
423,10,74,9493,0.0
423,10,68,9499,3.476567932137394e-05
422,11,56,9511,0.0
422,10,56,9512,0.0
422,10,54,9514,0.0
422,8,54,9516,0.0
422,7,55,9516,0.0
422,7,50,9521,0.0
422,6,45,9527,0.0
422,4,44,9530,0.0
422,4,41,9533,0.0
422,4,40,9534,0.0
422,4,36,9538,0.0
422,4,34,9540,0.0
422,3,29,9546,0.0
422,2,29,9547,8.171269815329302e-05
421,3,24,9552,0.0
421,3,22,9554,0.0
421,3,19,9557,0.0
421,3,16,9560,0.0
421,3,10,9566,0.0
421,3,10,9566,0.0
421,2,11,9566,0.0
421,2,10,9567,0.0
421,2,9,9568,0.0
421,1,10,9568,0.0
421,1,10,9568,0.0
421,0,9,9570,0.0
421,0,9,9570,0.0
421,0,9,9570,0.0
421,0,7,9572,0.0
421,0,7,9572,0.0
421,0,7,9572,0.0
421,0,5,9574,0.0
421,0,4,9575,0.0
421,0,4,9575,0.0
421,0,3,9576,0.0
421,0,3,9576,0.0
421,0,3,9576,0.0
421,0,3,9576,0.0
421,0,3,9576,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,2,9577,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,1,9578,0.0
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
421,0,0,9579,
