S,I,R,Beta
9950,50,0,3.21608040201005e-05
9934,62,4,6.169752625392104e-05
9896,96,8,6.841990029641605e-05
9831,156,13,8.802610267364616e-05
9696,278,26,8.310183536339245e-05
9472,479,49,7.119103707047339e-05
9149,770,81,6.416143698906842e-05
8697,1157,146,5.57519461752227e-05
8136,1619,245,4.3804429090878175e-05
7559,2074,367,4.280055718543536e-05
6888,2568,544,3.657767719199221e-05
6241,2992,767,3.2988680170033086e-05
5625,3382,993,3.1749786451146594e-05
5021,3731,1248,3.1227728557480185e-05
4436,4033,1531,2.6830049745148067e-05
3956,4184,1860,2.7368452596148455e-05
3503,4297,2200,2.9164801791290168e-05
3064,4397,2539,2.493986227257963e-05
2728,4398,2874,2.0170458712904692e-05
2486,4297,3217,2.2560595794442828e-05
2245,4181,3574,2.247946351854742e-05
2034,4047,3919,2.1259541585971522e-05
1859,3891,4250,2.1704962099956467e-05
1702,3752,4546,1.863479313187295e-05
1583,3554,4863,1.7774674714565387e-05
1483,3405,5112,1.7823140972133518e-05
1393,3203,5404,1.949894873771202e-05
1306,3033,5661,2.1206241299760822e-05
1222,2880,5898,1.676441171122022e-05
1163,2689,6148,1.9185836248248095e-05
1103,2548,6349,1.7079151906246842e-05
1055,2388,6557,1.825875030762025e-05
1009,2248,6743,1.4107904306085091e-05
977,2104,6919,1.4594222244708135e-05
947,1939,7114,1.3614829926267528e-05
922,1798,7280,1.3874176899374817e-05
899,1666,7435,1.7359557838708343e-05
873,1562,7565,1.4666778134180486e-05
853,1443,7704,1.0561558041042215e-05
840,1340,7820,1.5103056147832268e-05
823,1257,7920,1.1599683328645128e-05
811,1158,8031,1.2777674846508182e-05
799,1072,8129,1.1675041563147964e-05
789,993,8218,8.934531581654598e-06
782,927,8291,5.517895915929338e-06
778,862,8360,1.043785302310046e-05
771,800,8429,1.4591439688715953e-05
762,736,8502,7.1322606413328765e-06
758,675,8567,9.77230528681716e-06
753,626,8621,8.485758775335294e-06
749,582,8669,1.1470047118953565e-05
744,543,8713,4.95059308105111e-06
742,501,8757,1.076015085731502e-05
738,470,8792,1.1532030213919161e-05
734,441,8825,3.089337460688181e-06
733,409,8858,1.0006771248544848e-05
730,376,8894,7.28650539201399e-06
728,350,8922,0.0
728,324,8948,2.119793786460453e-05
723,294,8983,4.7045097430396775e-06
722,266,9012,1.5620769374960947e-05
719,250,9031,1.6689847009735745e-05
716,230,9054,1.2144765606023803e-05
714,213,9073,6.5754001130968816e-06
713,200,9087,0.0
713,176,9111,0.0
713,162,9125,0.0
713,147,9140,1.9081966587476504e-05
711,136,9153,1.0341689418383387e-05
710,132,9158,0.0
710,118,9172,0.0
710,109,9181,0.0
710,102,9188,1.3808340237503452e-05
709,96,9195,0.0
709,86,9205,0.0
709,78,9213,1.8082528660807927e-05
708,71,9221,1.9893371528606668e-05
707,68,9225,2.080039936766786e-05
706,65,9229,0.0
706,61,9233,0.0
706,56,9238,0.0
706,53,9241,2.672510556416698e-05
705,51,9244,0.0
705,48,9247,0.0
705,41,9254,0.0
705,37,9258,0.0
705,31,9264,0.0
705,29,9266,0.0
705,26,9269,0.0
705,25,9270,0.0
705,25,9270,0.0
705,23,9272,0.0
705,22,9273,0.0
705,22,9273,0.0
705,20,9275,0.0
705,18,9277,0.0
705,15,9280,0.0
705,13,9282,0.0
