S,E,I,R,Beta
9940,0,60,0,1.006036217303823e-05
9934,6,57,3,1.4128334728506388e-05
9926,14,54,6,1.679091947075022e-05
9917,21,53,9,1.7123255092741454e-05
9908,30,50,12,8.074283407347597e-06
9904,31,47,18,6.444849276458254e-06
9901,31,49,19,2.8857114000028857e-05
9887,42,48,23,2.3178584673476955e-05
9876,50,50,24,2.227622519238558e-05
9865,52,53,30,3.633964176763668e-05
9846,67,55,32,2.400605691282108e-05
9833,71,58,38,2.8054720732789306e-05
9817,82,56,45,1.0914012136381495e-05
9811,75,66,48,1.3899055790809943e-05
9802,76,65,57,2.197353758259696e-05
9788,85,66,61,1.3931716015900732e-05
9779,88,68,65,1.8045872608169967e-05
9767,85,78,70,1.575162832457805e-05
9755,90,75,80,2.460276781137878e-05
9737,101,76,86,2.702658875802014e-05
9717,109,83,91,2.1078447783105253e-05
9700,112,95,93,3.689636462289745e-05
9666,130,99,105,3.344013275732705e-05
9634,151,106,109,3.0356324495399547e-05
9603,163,118,116,2.9122255227444814e-05
9570,180,125,125,4.430512016718913e-05
9517,217,136,130,3.167706086322309e-05
9476,236,148,140,3.137371225171985e-05
9432,261,154,153,2.5472830816342267e-05
9395,252,189,164,3.716938256587006e-05
9329,300,195,176,3.847940389906303e-05
9259,344,203,194,3.4582249091151895e-05
9194,371,227,208,3.4019505155152904e-05
9123,409,241,227,4.229881795270992e-05
9030,459,263,248,3.9159708449654513e-05
8937,501,289,273,3.1748576057004955e-05
8855,541,304,300,3.083301138221047e-05
8772,568,335,325,3.300869115435136e-05
8675,602,378,345,3.171553603830261e-05
8571,647,407,375,2.6659809648959107e-05
8478,665,441,416,2.353697632233675e-05
8390,690,475,445,2.835455743052506e-05
8277,746,496,481,2.362746358934786e-05
8180,771,526,523,2.7657181105729453e-05
8061,808,564,567,2.419494615964617e-05
7951,838,599,612,2.3306357449394235e-05
7840,858,641,661,2.507243146868732e-05
7714,907,664,715,2.401360692966317e-05
7591,942,708,759,2.028122806743341e-05
7482,959,734,825,1.930154623594356e-05
7376,970,764,890,2.058466116228095e-05
7260,1006,774,960,1.8329880909162093e-05
7157,1019,810,1014,2.1907240946875803e-05
7030,1040,857,1073,1.5934376924366485e-05
6934,1044,885,1137,2.1673274571056566e-05
6801,1079,905,1215,1.9334173313804194e-05
6682,1090,938,1290,1.882663477413463e-05
6564,1101,977,1358,1.6996651191917454e-05
6455,1102,1001,1442,1.7952612840296807e-05
6339,1118,1022,1521,1.8831641727089995e-05
6217,1117,1058,1608,2.082830996052351e-05
6080,1138,1107,1675,1.8720581942661533e-05
5954,1162,1125,1759,1.791512708543276e-05
5834,1176,1139,1851,1.535005807438638e-05
5732,1159,1187,1922,1.6608160868115918e-05
5619,1145,1212,2024,1.4977472119876162e-05
5517,1136,1230,2117,1.7978428832684193e-05
5395,1160,1233,2212,1.7287942712267748e-05
