S,E,I,R,Beta
9920,0,80,0,1.0080645161290323e-05
9912,8,72,8,8.407317729351627e-06
9906,12,65,17,9.318361831989936e-06
9900,17,58,25,1.567398119122257e-05
9891,24,55,30,1.8382183987279529e-06
9890,23,53,34,9.538890054753228e-06
9885,25,51,39,1.586876531087903e-05
9877,30,52,41,7.78810133877462e-06
9873,30,53,44,1.1466377713948275e-05
9867,30,56,47,2.3527197440240918e-05
9854,41,52,53,1.17094190566892e-05
9848,42,51,59,5.9731447412433695e-06
9845,41,50,64,6.094464195022854e-06
9842,42,47,69,8.647265086234851e-06
9838,43,47,72,8.650780949250194e-06
9834,44,47,75,1.0817874590543447e-05
9829,41,52,78,7.826134593862745e-06
9825,40,52,83,9.786651008025054e-06
9820,41,52,87,1.7624941250195833e-05
9811,50,48,91,1.0617334284646485e-05
9806,52,49,93,1.0405957202379218e-05
9801,51,55,93,1.6695884464479505e-05
9792,55,55,98,7.4272133095662505e-06
9788,47,63,102,9.730087376184638e-06
9782,48,62,108,1.483963303236359e-05
9773,49,66,112,9.302065988856125e-06
9767,51,64,118,3.1995495034299172e-06
9765,50,63,122,1.7880509431968725e-05
9754,53,69,124,1.9315747088522584e-05
9741,60,68,131,2.2645337777858293e-05
9726,72,64,138,2.0884741928850505e-05
9713,72,71,144,1.8850879393523706e-05
9700,78,74,148,1.6717748676511563e-05
9688,85,73,154,2.1209687454045678e-05
9673,95,73,159,1.8410233824131286e-05
9660,98,76,166,1.906941266209001e-05
9646,99,80,175,2.073398299813394e-05
9630,106,78,186,1.5975716910296348e-05
9618,109,77,196,2.0254231108878643e-05
9603,112,76,209,1.918260192812553e-05
9589,113,86,212,3.152837432426205e-05
9563,130,89,218,2.114892722066673e-05
9545,137,90,228,2.0953378732320588e-05
9527,141,97,235,2.3806457826318904e-05
9505,151,101,243,2.291654730964943e-05
9483,156,109,252,1.6446620558082207e-05
9466,157,117,260,1.173791581566777e-05
9453,155,123,269,1.7201060617397668e-05
9433,160,131,276,2.3468042595306554e-05
9404,161,149,286,2.141028093143286e-05
9374,168,162,296,1.712116782168699e-05
9348,173,165,314,1.2966636843401926e-05
9328,176,166,330,1.8728430015086074e-05
9299,192,165,344,1.824894824142055e-05
9271,203,170,356,1.649672920619008e-05
9245,207,174,374,1.8027762754642147e-05
9216,208,185,391,1.2903528528528528e-05
9194,206,194,406,1.5137617765059688e-05
9167,207,204,422,1.2299018003623398e-05
9144,210,214,432,1.328689054055159e-05
9118,218,218,446,1.3583374754241535e-05
9091,217,226,466,1.2168019912721226e-05
9066,215,239,480,1.569153035803457e-05
9032,228,241,499,1.1944621061490909e-05
9006,232,249,513,1.1148301846069599e-05
8981,234,255,530,1.3099550030456454e-05
8951,241,254,554,1.3635040117806747e-05
8920,255,247,578,1.4070187541983624e-05
8889,257,253,601,8.448510994403083e-06
8870,248,259,623,1.4364501399450667e-05
8837,254,265,644,2.006998874799567e-05
