S,I,R,Beta
9910,90,0,4.372687521022536e-05
9871,120,9,4.1366967210346804e-05
9822,165,13,4.566125519088256e-05
9748,225,27,6.109515342178452e-05
9614,347,39,4.616226696298446e-05
9460,475,65,6.609547123623011e-05
9163,732,105,6.51527376971653e-05
8726,1110,164,5.69902930663875e-05
8174,1589,237,4.7580603312811054e-05
7556,2085,359,4.3988102265672906e-05
6863,2608,529,3.827092732524098e-05
6178,3081,741,3.414866690434139e-05
5528,3498,974,3.1959548520179815e-05
4910,3849,1241,3.0160980263606967e-05
4340,4109,1551,2.8149964167675093e-05
3838,4279,1883,2.8557855109012456e-05
3369,4413,2218,2.4214057107642985e-05
3009,4431,2560,2.4225825495003743e-05
2686,4383,2931,2.420847214980916e-05
2401,4314,3285,2.4232678510364153e-05
2150,4220,3630,1.8736911716080678e-05
1980,4082,3938,2.1033460523906383e-05
1810,3910,4280,2.3738536971358324e-05
1642,3754,4604,2.10899685078101e-05
1512,3575,4913,2.2015022015022016e-05
1393,3434,5173,1.9650628548349534e-05
1299,3260,5441,1.5585372419558226e-05
1233,3111,5656,1.720603681622623e-05
1167,2960,5873,1.8527524954260174e-05
1103,2784,6113,1.9539187795041735e-05
1043,2616,6341,1.246111399427082e-05
1009,2407,6584,1.0705478693421031e-05
983,2250,6767,1.5372442635921783e-05
949,2129,6922,1.0888819706387926e-05
927,1969,7104,1.534025507556993e-05
899,1865,7236,1.43143856593713e-05
875,1741,7384,9.846557807499794e-06
860,1603,7537,1.3056913635770141e-05
842,1500,7658,1.4251781472684086e-05
824,1409,7767,1.205840401854927e-05
810,1310,7880,6.596927716520592e-06
803,1220,7977,1.2249147663475083e-05
791,1147,8062,1.2124191399098621e-05
780,1066,8154,9.62139798912782e-06
772,988,8240,1.4421765853453881e-05
761,916,8323,8.60738283917392e-06
755,851,8394,1.5564081213375772e-05
745,792,8463,1.1863602467629314e-05
738,724,8538,1.8715656769827367e-06
737,661,8602,1.0263631642365809e-05
732,612,8656,8.92889031751134e-06
728,562,8710,2.4441750420398107e-06
727,519,8754,0.0
727,482,8791,0.0
727,446,8827,1.233646473929966e-05
723,414,8863,3.340883730564409e-06
722,382,8896,1.0877289669475424e-05
719,357,8924,3.895855977996206e-06
718,326,8956,8.544525522497736e-06
716,308,8976,4.5345715736777185e-06
715,288,8997,4.856254856254856e-06
