S,I,R,Beta
9920,80,0,1.7641129032258066e-05
9906,87,7,2.6687645476676158e-05
9883,104,13,4.4754395659991124e-05
9837,143,20,2.630286253342063e-05
9800,167,33,3.421727972626176e-05
9744,215,41,4.534692786497117e-05
9649,298,53,3.37344134837494e-05
9552,366,82,3.689897575308235e-05
9423,461,116,3.982501853704981e-05
9250,596,154,3.2105931434790494e-05
9073,728,199,2.80084733958866e-05
8888,858,254,2.7537718806845718e-05
8678,995,327,2.43207278614784e-05
8468,1125,407,2.1518920904844382e-05
8263,1248,489,2.327335015220771e-05
8023,1399,578,2.3164281888997296e-05
7763,1542,695,2.4226129702020274e-05
7473,1692,835,2.0167164439737192e-05
7218,1791,991,2.08858089282656e-05
6948,1908,1144,2.0140631392953224e-05
6681,2022,1297,1.9320478774788507e-05
6420,2118,1462,1.7135427238416304e-05
6187,2189,1624,1.8680764416879937e-05
5934,2262,1804,1.564512913489588e-05
5724,2282,1994,1.4545824246021027e-05
5534,2286,2180,1.3754153517221624e-05
5360,2293,2347,1.34250248973189e-05
5195,2278,2527,1.6139649372454943e-05
5004,2289,2707,1.2659160570189545e-05
4859,2226,2915,1.1926627388307134e-05
4730,2167,3103,1.3268409186031877e-05
4594,2140,3266,1.3630131134067597e-05
4460,2101,3439,1.1312144761303074e-05
4354,2042,3604,1.3946894723889726e-05
4230,1999,3771,1.2062768973139051e-05
4128,1951,3921,1.4030769353025084e-05
4015,1910,4075,1.2257698551896357e-05
3921,1848,4231,1.1868604064472466e-05
3835,1770,4395,1.1932910525269044e-05
3754,1706,4540,1.0773970835953958e-05
3685,1636,4679,1.0781832115262761e-05
3620,1545,4835,1.2873464571152712e-05
3548,1485,4967,1.233682180694582e-05
3483,1414,5103,1.3401118627920378e-05
3417,1390,5193,1.1369306661782076e-05
3363,1339,5298,1.0215282640215302e-05
3317,1276,5407,1.0395766843741228e-05
3273,1215,5512,9.05274354709124e-06
3237,1146,5617,1.0782827915231876e-05
3197,1087,5716,8.632748215251246e-06
3167,1029,5804,1.2581152267844753e-05
3126,988,5886,1.0037273902310776e-05
3095,940,5965,7.218231189633245e-06
3074,893,6033,1.0200059597491077e-05
3046,840,6114,5.471656817684395e-06
3032,798,6170,7.852745319763789e-06
3013,754,6233,7.483046497890221e-06
2996,718,6286,9.297447664667096e-06
2976,690,6334,9.252766090073242e-06
2957,646,6397,5.234993629012753e-06
2947,607,6446,8.944398821799065e-06
2931,576,6493,1.1254217369877554e-05
2912,545,6543,8.821453775582216e-06
2898,514,6588,9.398672907385477e-06
