S,I,R,Beta
9910,90,0,2.242403856934634e-05
9890,102,8,2.577370685382343e-05
9864,121,15,2.429738660661023e-05
9835,141,24,2.956585072129859e-05
9794,165,41,3.589086701196156e-05
9736,212,52,3.827460039379235e-05
9657,274,69,4.1193975248845626e-05
9548,361,91,3.829607975796878e-05
9416,460,124,3.555465258025193e-05
9262,580,158,3.5927296554702565e-05
9069,726,205,3.0072474663940097e-05
8871,856,273,2.7786644921970887e-05
8660,986,354,2.799001260136132e-05
8421,1147,432,2.5365241357518727e-05
8176,1306,518,2.4255805659862802e-05
7917,1455,628,2.4741226305392675e-05
7632,1636,732,2.2024752297622158e-05
7357,1785,858,2.063622784984593e-05
7086,1931,983,1.9147755334951976e-05
6824,2041,1135,1.7518939121973747e-05
6580,2109,1311,1.7438651257240283e-05
6338,2184,1478,1.6760351250726762e-05
6106,2234,1660,1.6128081599882235e-05
5886,2267,1847,1.7986201885223752e-05
5646,2345,2009,1.6465418467099753e-05
5428,2377,2195,1.5036013577675271e-05
5234,2363,2403,1.528144294337732e-05
5045,2353,2602,1.474195057908488e-05
4870,2360,2770,1.4095291128667385e-05
4708,2332,2960,1.3844541825818177e-05
4556,2324,3120,1.567791295622727e-05
4390,2306,3304,1.4026991091872841e-05
4248,2275,3477,1.2003062850520478e-05
4132,2212,3656,1.2035032008808768e-05
4022,2139,3839,1.2553675681368183e-05
3914,2086,4000,1.1023192306693625e-05
3824,2011,4165,9.752844709744939e-06
3749,1917,4334,1.2662044602956545e-05
3658,1847,4495,1.1248717128214358e-05
3582,1792,4626,1.183995373693866e-05
3506,1734,4760,1.1514286597830971e-05
3436,1675,4889,1.2857713759491251e-05
3362,1621,5017,1.1743545912310209e-05
3298,1543,5159,1.061150987243786e-05
3244,1469,5287,1.0282375001993522e-05
3195,1409,5396,9.996101520407041e-06
3150,1346,5504,9.198330149295974e-06
3111,1271,5618,1.138064698219384e-05
3066,1225,5709,1.0916303899250503e-05
3025,1170,5805,9.606555061100516e-06
2991,1120,5889,1.0448010698762955e-05
2956,1074,5970,1.3859385197672632e-05
2912,1025,6063,1.3736263736263736e-05
2871,983,6146,1.0984365704259065e-05
2840,943,6217,1.232207668065658e-05
2807,882,6311,9.290024049044864e-06
2784,834,6382,9.04448854709336e-06
2763,773,6464,9.832385912719315e-06
2742,734,6524,1.1924707397492234e-05
2718,696,6586,8.457875550819145e-06
2702,657,6641,1.0139622603246708e-05
2684,626,6690,8.927593644505603e-06
2669,586,6745,1.3426818087074834e-05
2648,567,6785,8.658493049228196e-06
2635,530,6835,8.592603200744692e-06
2623,512,6865,5.212304613038506e-06
2616,487,6897,1.3343882850127787e-05
2599,464,6937,1.0780008225975507e-05
2586,441,6973,7.014922493875096e-06
2578,413,7009,2.817658075314122e-06
2575,379,7046,1.1271357942464842e-05
2564,362,7074,3.232173485834461e-06
2561,335,7104,6.993536806401417e-06
2555,315,7130,6.2125306743702046e-06
2550,292,7158,8.058017727639001e-06
2544,270,7186,1.1646866992778942e-05
2536,255,7209,1.5463598688686831e-06
2535,242,7223,6.5202862405659604e-06
2531,224,7245,7.055370548061184e-06
2527,207,7266,0.0
2527,194,7279,8.159302216474447e-06
2523,179,7298,6.642796883199702e-06
2520,165,7315,9.62000962000962e-06
2516,153,7331,7.793260388416098e-06
2513,139,7348,2.86281122336512e-06
2512,132,7356,1.206330824165219e-05
2508,127,7365,9.418679124439588e-06
2505,122,7373,3.272144236117928e-06
2504,107,7389,7.464692006807799e-06
2502,105,7393,3.8064786266225117e-06
2501,101,7398,7.917625029196242e-06
2499,100,7401,4.001600640256103e-06
2498,93,7409,4.304518883924343e-06
2497,88,7415,9.101831288455237e-06
2495,89,7416,0.0
2495,84,7421,1.90857906288768e-05
2491,84,7425,1.9116438225229875e-05
2487,79,7434,5.089757880217638e-06
2486,74,7440,0.0
2486,70,7444,0.0
2486,68,7446,5.9154796270881645e-06
2485,62,7453,6.490556240669825e-06
2484,61,7455,0.0
2484,55,7461,0.0
2484,49,7467,8.215846725163496e-06
2483,46,7471,0.0
2483,42,7475,0.0
2483,39,7478,1.0326631349587452e-05
2482,37,7481,0.0
2482,34,7484,1.1850026070057354e-05
2481,32,7487,0.0
2481,32,7487,1.2595727529222088e-05
2480,32,7488,1.2600806451612903e-05
2479,28,7493,0.0
2479,24,7497,0.0
2479,24,7497,0.0
2479,24,7497,1.680785262874815e-05
2478,23,7499,0.0
2478,20,7502,2.0177562550443908e-05
2477,21,7502,0.0
2477,21,7502,0.0
2477,18,7505,4.485713004081999e-05
2475,19,7506,0.0
2475,17,7508,2.3767082590612004e-05
2474,18,7508,0.0
2474,18,7508,0.0
2474,18,7508,0.0
2474,14,7512,0.0
2474,12,7514,0.0
2474,12,7514,0.0
2474,11,7515,0.0
2474,10,7516,0.0
2474,10,7516,0.0
2474,10,7516,0.0
2474,9,7517,0.0
2474,9,7517,0.0
2474,9,7517,4.491152429713464e-05
2473,10,7517,0.0
2473,9,7518,0.0
2473,8,7519,0.0
2473,8,7519,0.0
2473,7,7520,5.7766737912310095e-05
2472,7,7521,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,5,7523,0.0
2472,4,7524,0.0
2472,4,7524,0.0
2472,3,7525,0.0
2472,3,7525,0.0
2472,3,7525,0.00013484358144552318
2471,4,7525,0.0
2471,4,7525,0.0
2471,4,7525,0.0
2471,2,7527,0.0
2471,2,7527,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,1,7528,0.0
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
2471,0,7529,
