S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,88,12,3.099173553719008e-05
9873,105,22,3.472674393367192e-05
9837,132,31,4.697786033559135e-05
9776,183,41,4.0245767486785976e-05
9704,243,53,4.5800128240359075e-05
9596,328,76,3.367765024044571e-05
9490,411,99,3.3330000333300005e-05
9360,507,133,3.7087611052108095e-05
9184,639,177,3.782859760187139e-05
8962,824,214,2.9520543047993362e-05
8744,981,275,2.716293939843299e-05
8511,1135,354,2.660459617690918e-05
8254,1290,456,2.272799845224209e-05
8012,1436,552,2.346758413911167e-05
7742,1580,678,2.5179115068555864e-05
7434,1756,810,2.0070316583964704e-05
7172,1849,979,1.9983367805271206e-05
6907,1997,1096,2.044473978957433e-05
6625,2113,1262,1.7501718918822386e-05
6380,2189,1431,1.7972449881209983e-05
6129,2263,1608,1.7159427010682896e-05
5891,2311,1798,1.7555327377107015e-05
5652,2370,1978,1.6199784401026038e-05
5435,2411,2154,1.5415393338642233e-05
5233,2398,2369,1.8009784891448015e-05
5007,2435,2558,1.4353621562256372e-05
4832,2399,2769,1.3285060828325267e-05
4678,2353,2969,1.4717460195175325e-05
4516,2342,3142,1.512791789171285e-05
4356,2327,3317,1.4008901769186178e-05
4214,2276,3510,1.2407382538579662e-05
4095,2193,3712,1.236034067771414e-05
3984,2122,3894,1.147379338276764e-05
3887,2061,4052,1.4105416392516041e-05
3774,2010,4216,1.2787150627361339e-05
3677,1976,4347,1.2524512259708287e-05
3586,1914,4500,1.0927203842179707e-05
3511,1819,4670,1.0647444480231688e-05
3443,1740,4817,1.0849933731943206e-05
3378,1653,4969,1.110348194448474e-05
3316,1579,5105,1.241414188485635e-05
3251,1537,5212,8.205272708242317e-06
3210,1462,5328,1.0441037967023367e-05
3161,1392,5447,9.772478518728615e-06
3118,1323,5559,8.96944908674039e-06
3081,1260,5659,7.985451023425707e-06
3050,1200,5750,8.469945355191257e-06
3019,1129,5852,1.2322312980295155e-05
2977,1083,5940,9.925278163674661e-06
2945,1018,6037,6.671091824243415e-06
2925,965,6110,9.565563969709047e-06
2898,901,6201,8.808554868488276e-06
2875,851,6274,1.2670515506054259e-05
2844,830,6326,8.04907393286225e-06
2825,780,6395,8.622645790787384e-06
2806,740,6454,8.668682938105604e-06
2788,701,6511,6.651698639164792e-06
2775,651,6574,1.0517429872268583e-05
2756,620,6624,3.5114003464581675e-06
2750,585,6665,8.08080808080808e-06
2737,540,6723,9.47238798901203e-06
2723,515,6762,1.069636929571539e-05
2708,487,6805,6.824406504114359e-06
2699,460,6841,4.027256471801151e-06
2694,424,6882,6.12822344553235e-06
2687,400,6913,1.0234462225530331e-05
2676,384,6940,7.785251619332337e-06
2668,360,6972,5.205730468099284e-06
2663,335,7002,7.846609984250733e-06
2656,318,7026,5.919906039251345e-06
2651,299,7050,6.307962288478254e-06
2646,276,7078,1.0954462300217993e-05
2638,266,7096,8.550565192359216e-06
2632,251,7117,3.027404061565289e-06
2630,237,7133,3.208676260608686e-06
2628,219,7153,8.687614242127285e-06
2623,217,7160,1.7568795009056714e-06
2622,195,7183,7.823348784447182e-06
2618,182,7200,1.2592449567239483e-05
2612,172,7216,6.677588233199188e-06
2609,163,7228,4.702927807706688e-06
2607,149,7244,7.723140846919624e-06
2604,141,7255,2.7235785643472672e-06
2603,128,7269,1.80080676142912e-05
2597,115,7288,1.6741725402219952e-05
2592,103,7305,3.745655040153422e-06
2591,96,7313,1.2060980316480124e-05
2588,92,7320,4.199986560043008e-06
2587,84,7329,9.20352679146649e-06
2585,75,7340,0.0
2585,69,7346,1.1212962184285033e-05
2583,67,7350,0.0
2583,62,7355,0.0
2583,54,7363,7.169383863150801e-06
2582,51,7367,7.594052338208715e-06
2581,48,7371,0.0
2581,44,7375,3.522242964319679e-05
2577,47,7376,8.256342935460167e-06
2576,44,7380,8.822699040090344e-06
2575,43,7382,0.0
2575,40,7385,9.70873786407767e-06
2574,39,7387,9.961548423086885e-06
2573,38,7389,1.0227667887168369e-05
2572,37,7391,0.0
2572,35,7393,2.2217285047767163e-05
2570,34,7396,2.2888532845044633e-05
2568,32,7400,1.2169003115264797e-05
2567,32,7401,1.2173743669653292e-05
2566,31,7403,3.7714027103814146e-05
2563,32,7405,0.0
2563,29,7408,1.3454061108345553e-05
2562,30,7408,1.3010668748373666e-05
2561,27,7412,1.4461943395953548e-05
2560,19,7421,2.055921052631579e-05
2559,20,7421,0.0
2559,19,7422,0.0
2559,15,7426,2.605184316790413e-05
2558,15,7427,2.6062027625749282e-05
2557,15,7428,0.0
2557,15,7428,0.0
2557,14,7429,2.793452148164702e-05
2556,13,7431,0.0
2556,12,7432,0.0
2556,11,7433,0.0
2556,10,7434,0.0
2556,9,7435,0.0
2556,7,7437,0.0
2556,7,7437,0.0
2556,7,7437,5.58909009613235e-05
2555,8,7437,0.0
2555,7,7438,0.0
2555,7,7438,0.0
2555,7,7438,0.0
2555,6,7439,0.0
2555,4,7441,0.0
2555,4,7441,0.0
2555,4,7441,0.0
2555,3,7442,0.0
2555,3,7442,0.0
2555,3,7442,0.0
2555,3,7442,0.0
2555,3,7442,0.0
2555,3,7442,0.0
2555,2,7443,0.0
2555,2,7443,0.0
2555,2,7443,0.0
2555,2,7443,0.0
2555,2,7443,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0
2555,1,7444,0.0003913894324853229
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.00039154267815191856
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,2,7445,0.0
2553,1,7446,0.0
2553,1,7446,0.0003916960438699569
2552,1,7447,0.0
2552,1,7447,0.0
2552,1,7447,0.0
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
2552,0,7448,
