S,I,R,Beta
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
1260,0,8740,
