S,I,R,Beta
9910,90,0,3.251485592555219e-05
9881,109,10,3.249680370723537e-05
9846,138,16,4.857412853597577e-05
9780,193,27,5.138963942485987e-05
9683,271,46,5.44950198030329e-05
9540,391,69,5.3885376956360884e-05
9339,550,111,5.665391466869141e-05
9048,786,166,4.583977339965758e-05
8722,1047,231,4.1721720722028874e-05
8341,1351,308,3.798134139981299e-05
7913,1657,430,3.409132249239447e-05
7466,1991,543,3.1281942058308736e-05
7001,2306,693,2.756389776060984e-05
6556,2572,872,2.6983699236248634e-05
6101,2794,1105,2.463893113031566e-05
5681,2986,1333,2.3933788059586408e-05
5275,3145,1580,2.3809703207528688e-05
4880,3293,1827,2.2713356200186186e-05
4515,3407,2078,2.1127760870151707e-05
4190,3449,2361,2.152054035239712e-05
3879,3492,2629,1.9859040676926038e-05
3610,3465,2925,1.8307331326721907e-05
3381,3424,3195,2.0299668018365413e-05
3146,3377,3477,1.7036830238434673e-05
2965,3300,3735,1.7681026112729318e-05
2792,3187,4021,1.640798983693605e-05
2646,3091,4263,1.6506117167022098e-05
2511,2972,4517,1.6347988098664665e-05
2389,2866,4745,1.5627569603296338e-05
2282,2728,4990,1.6063493205784914e-05
2182,2641,5177,1.6832498591796638e-05
2085,2514,5401,1.545303136965368e-05
2004,2388,5608,1.3791512452481971e-05
1938,2283,5779,1.3560995322812714e-05
1878,2175,5947,1.4689141052476956e-05
1818,2081,6101,1.3744767076419318e-05
1766,1967,6267,1.583316108773241e-05
1711,1852,6437,1.3885505173612996e-05
1667,1742,6591,1.1019610084871659e-05
1635,1651,6714,1.8152282834793853e-05
1586,1575,6839,8.80722192197602e-06
1564,1472,6964,1.2596602913377072e-05
1535,1377,7088,1.608557526038525e-05
1501,1299,7200,1.1283214321065915e-05
1479,1206,7315,1.2334092440659e-05
1457,1136,7407,1.5708527071833887e-05
1431,1079,7490,1.3600604644023603e-05
1410,1022,7568,1.1797199206117889e-05
1393,963,7644,1.118185498028639e-05
1378,911,7711,1.0355611705983472e-05
1365,845,7790,8.669831155038255e-06
1355,788,7857,1.1238691067113717e-05
1343,737,7920,9.092828688076573e-06
1334,680,7986,8.819119851838787e-06
1326,644,8030,8.197258836645025e-06
1319,602,8079,1.6372012422579274e-05
1306,565,8129,6.776077735163778e-06
1301,519,8180,5.924003915766588e-06
1297,483,8220,6.385176174992139e-06
1293,439,8268,3.5234405692470584e-06
1291,403,8306,7.688271349849022e-06
1287,373,8340,8.332448010732193e-06
1283,354,8363,1.321056316630778e-05
1277,337,8386,9.294781677196879e-06
1273,314,8413,1.2508693542011697e-05
1268,303,8429,1.0411135750799054e-05
1264,287,8449,8.269748158602743e-06
1261,270,8469,0.0
1261,246,8493,0.0
1261,233,8506,3.4035253715798825e-06
1260,211,8529,0.0
1260,191,8549,4.155239757333998e-06
1259,175,8566,4.538749574492228e-06
1258,167,8575,0.0
1258,143,8599,5.558829088240853e-06
1257,137,8606,1.161379486554129e-05
1255,126,8619,0.0
1255,114,8631,6.989585517578808e-06
1254,105,8641,1.51894888736994e-05
1252,97,8651,0.0
1252,89,8659,8.974404996948703e-06
1251,78,8671,0.0
1251,73,8676,0.0
1251,66,8683,1.211152290288981e-05
1250,56,8694,1.4285714285714285e-05
1249,52,8699,1.5396932930960152e-05
1248,46,8706,1.741917502787068e-05
1247,39,8714,0.0
1247,37,8716,0.0
1247,32,8721,2.5060144346431435e-05
1246,30,8724,0.0
1246,30,8724,5.3504547886570356e-05
1244,28,8728,0.0
1244,25,8731,0.0
1244,23,8733,0.0
1244,21,8735,0.0
1244,19,8737,0.0
1244,17,8739,0.0
1244,15,8741,0.0
1244,13,8743,0.0
1244,13,8743,0.0
1244,13,8743,0.0
1244,13,8743,0.0
1244,13,8743,0.0
1244,13,8743,0.0
1244,11,8745,0.0
1244,9,8747,0.0
1244,8,8748,0.0
1244,6,8750,0.0
1244,6,8750,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,5,8751,0.0
1244,4,8752,0.0
1244,3,8753,0.0
1244,3,8753,0.0
1244,3,8753,0.0
1244,3,8753,0.0
1244,3,8753,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
