S,I,R,Beta
9900,100,0,1.5151515151515151e-05
9885,108,7,4.683489761891381e-06
9880,105,15,1.6387121650279545e-05
9863,111,26,1.7354878958853407e-05
9844,117,39,1.215543677957331e-05
9830,119,51,1.966198483462561e-05
9807,135,58,1.963827802514455e-05
9781,151,68,1.6926992527071338e-05
9756,162,82,1.455261466194909e-05
9733,169,98,2.3709979530384338e-05
9694,196,110,2.1578674795686792e-05
9653,222,125,1.8199075486965264e-05
9614,241,145,2.0285078727685334e-05
9567,273,160,1.6846677241785426e-05
9523,297,180,1.4496181670391478e-05
9482,316,202,1.8689642467139605e-05
9426,351,223,1.964621103174042e-05
9361,393,246,2.0930322954883195e-05
9284,428,288,1.937812818354963e-05
9207,466,327,1.7014484687196855e-05
9134,508,358,1.6379056187059166e-05
9058,543,399,1.8094969720406286e-05
8969,591,440,1.811088730330586e-05
8873,640,487,1.408768173109433e-05
8793,665,542,1.3510405149687594e-05
8714,695,591,1.2714180273866746e-05
8637,694,669,1.4180662981028942e-05
8552,721,727,1.2487852725076517e-05
8475,742,783,1.160858399128561e-05
8402,767,831,1.1638130487960431e-05
8327,777,896,1.1900936603710712e-05
8250,785,965,1.1735186257479252e-05
8174,803,1023,9.293507555621642e-06
8113,814,1073,1.0751089267051304e-05
8042,828,1130,1.006190927581886e-05
7975,836,1189,9.599376040557363e-06
7911,839,1250,1.1450389155035105e-05
7835,849,1316,9.921954805495861e-06
7769,842,1389,9.019340829883308e-06
7710,840,1450,1.0036439997529492e-05
7645,858,1497,8.232447735390835e-06
7591,849,1560,1.1482198170637568e-05
7517,862,1621,1.049438750896267e-05
7449,853,1698,9.442875091064726e-06
7389,836,1775,7.932391418512324e-06
7340,826,1834,9.2365953909389e-06
7284,798,1918,9.978268020407966e-06
7226,796,1978,8.86664153872045e-06
7175,776,2049,8.441395165056216e-06
7128,763,2109,1.0296646382273294e-05
7072,763,2165,7.042337047733702e-06
7034,741,2225,8.441742575199618e-06
6990,730,2280,7.838987202853391e-06
6950,719,2331,8.404958925766201e-06
6908,692,2400,7.949232020510692e-06
6870,686,2444,9.97279760313358e-06
6823,679,2498,8.202352909687561e-06
6785,666,2549,7.745401997428526e-06
6750,646,2604,7.10927645912166e-06
6719,627,2654,6.6463904284381956e-06
6691,603,2706,7.683398381975441e-06
6660,589,2751,7.137867918852638e-06
6632,570,2798,7.142403656910672e-06
6605,563,2832,6.185098484247496e-06
6582,527,2891,6.054116885969844e-06
6561,487,2952,9.076094287474959e-06
6532,480,2988,8.292508675239845e-06
6506,465,3029,5.288749177764777e-06
6490,441,3069,6.289110405333166e-06
6472,425,3103,1.127026830509707e-05
6441,419,3140,6.6696828454645605e-06
6423,410,3167,3.7973289588103728e-06
6413,387,3200,7.655638115568707e-06
6394,373,3233,8.805171738585353e-06
6373,361,3266,5.650569642618856e-06
6360,346,3294,1.1360744537754027e-05
6335,332,3333,6.656460094521733e-06
6321,311,3368,4.069525813765273e-06
6313,298,3389,5.315546804984282e-06
6303,277,3420,8.01864449396912e-06
6289,268,3443,5.933126544096183e-06
6279,260,3461,6.125424185624854e-06
6269,244,3487,7.845003647926696e-06
6257,236,3507,5.417661033202135e-06
6249,220,3531,1.018344753342353e-05
6235,218,3547,8.092817256829234e-06
6224,215,3561,6.725653135648951e-06
6215,205,3580,3.139532602083865e-06
6211,197,3592,4.903695506662079e-06
6205,184,3611,3.503485968538696e-06
6201,171,3628,1.4145992298921792e-05
