S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,96,4,2.3148148148148147e-05
9878,109,13,2.879162479497577e-05
9847,137,16,2.8909468147325614e-05
9808,164,28,3.5436477937373174e-05
9751,208,41,3.8950640171027826e-05
9672,274,54,3.433796405305706e-05
9581,349,70,2.9009180957177366e-05
9484,418,98,3.178357303865084e-05
9358,510,132,3.2896253179621926e-05
9201,631,168,2.721401983626461e-05
9043,736,221,2.9148176105467116e-05
8849,872,279,2.8381375182599806e-05
8630,1024,346,2.512130648899189e-05
8408,1165,427,2.419522792517243e-05
8171,1305,524,2.4476808224207562e-05
7910,1444,646,2.3638509408126744e-05
7640,1616,744,2.284096210668187e-05
7358,1769,873,2.151148613484844e-05
7078,1917,1005,1.960419282094459e-05
6812,2013,1175,1.968998339915622e-05
6542,2125,1333,1.942201521391192e-05
6272,2248,1480,1.6667309717481298e-05
6037,2293,1670,1.632612842985049e-05
5811,2346,1843,1.621113380669844e-05
5590,2370,2040,1.600205309360446e-05
5378,2413,2209,1.5951158323799885e-05
5171,2424,2405,1.4998599067023315e-05
4983,2427,2590,1.438760760628163e-05
4809,2408,2783,1.5284879057746792e-05
4632,2400,2968,1.6551525618883133e-05
4448,2411,3141,1.3147922143413432e-05
4307,2356,3337,1.3304042103055673e-05
4172,2310,3518,1.3074174147999651e-05
4046,2273,3681,1.467940505567409e-05
3911,2233,3856,1.202299758978975e-05
3806,2180,4014,1.2775578878352383e-05
3700,2127,4173,1.3214907432114766e-05
3596,2089,4315,1.4643151717428705e-05
3486,2039,4475,1.3928058622776681e-05
3387,1988,4625,1.2623719880546937e-05
3302,1900,4798,1.0679333099556888e-05
3235,1824,4941,9.998915371891863e-06
3176,1738,5086,1.3949558396837038e-05
3099,1670,5231,1.2366361178900669e-05
3035,1600,5365,1.1326194398682042e-05
2980,1517,5503,1.2829985002189946e-05
2922,1441,5637,9.024837778540931e-06
2884,1354,5762,9.987359587967639e-06
2845,1288,5867,1.3099149646868757e-05
2797,1231,5972,1.1907849509178774e-05
2756,1184,6060,1.0113070254579689e-05
2723,1127,6150,1.2056747526167215e-05
2686,1084,6230,1.270768478347479e-05
2649,1029,6322,7.337238945624089e-06
2629,958,6413,9.52917157352828e-06
2605,893,6502,7.307851856946651e-06
2588,832,6580,8.824010224705743e-06
2569,787,6644,9.892160611098114e-06
2549,726,6725,1.4049694851435285e-05
2523,688,6789,6.9131432679810855e-06
2511,638,6851,3.745276270304079e-06
2505,592,6903,5.3946161730592865e-06
2497,549,6954,1.021261944205542e-05
2483,522,6995,1.0801418997844345e-05
2469,496,7035,4.082885849044278e-06
2464,460,7076,8.822699040090344e-06
2454,427,7119,1.0497605591597334e-05
2443,406,7151,1.1090297199800777e-05
2432,389,7179,1.0570288188337168e-05
2422,371,7207,5.564446304206053e-06
2417,341,7242,6.066510797782569e-06
2412,331,7257,7.515293622521832e-06
2406,313,7281,9.295185890438972e-06
2399,297,7304,8.421017174664527e-06
2393,277,7330,9.051671466566897e-06
2387,258,7355,6.495130276075512e-06
2383,244,7373,6.8793296781161644e-06
2379,225,7396,5.604595768530195e-06
2376,208,7416,1.214063714063714e-05
2370,207,7423,6.115085916957133e-06
2367,193,7440,1.0944966519347418e-05
2362,181,7457,7.017182741472954e-06
2359,166,7475,5.107330551540626e-06
2357,161,7482,5.270411645501572e-06
2355,149,7496,2.2798842958719846e-05
2347,142,7511,3.0005340950689222e-06
2346,130,7524,3.2789035346580103e-06
2345,122,7533,1.0486210633017581e-05
2342,117,7541,1.094834570496398e-05
2339,112,7549,7.634520246747695e-06
2337,100,7563,0.0
2337,92,7571,4.6510762590463435e-06
2336,86,7578,4.977699904428162e-06
2335,80,7585,5.353319057815846e-06
2334,77,7589,5.564272916458007e-06
2333,72,7595,1.7859694242034577e-05
2330,69,7601,6.2200659326988865e-06
2329,67,7604,0.0
2329,62,7609,6.92530367456613e-06
2328,59,7613,1.4561127613722407e-05
2326,57,7617,0.0
2326,49,7625,0.0
2326,43,7631,9.998200323941691e-06
2325,36,7639,0.0
2325,34,7641,0.0
2325,32,7643,0.0
2325,29,7646,0.0
2325,27,7648,0.0
2325,26,7649,0.0
2325,25,7650,1.7204301075268818e-05
2324,24,7652,0.0
2324,24,7652,0.0
2324,22,7654,0.0
2324,19,7657,0.0
2324,18,7658,0.0
2324,17,7659,0.0
2324,16,7660,0.0
2324,15,7661,0.0
2324,14,7662,3.073518564052127e-05
2323,13,7664,0.0
2323,10,7667,0.0
2323,10,7667,0.0
2323,8,7669,0.0
2323,7,7670,0.0
2323,6,7671,0.0
2323,6,7671,0.0
2323,6,7671,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,5,7672,0.0
2323,4,7673,0.0
2323,4,7673,0.0
2323,3,7674,0.0
2323,3,7674,0.0
2323,2,7675,0.0
2323,1,7676,0.0
2323,1,7676,0.0
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
2323,0,7677,
