S,I,R,Beta
9910,90,0,3.475725978248683e-05
9879,114,7,4.0845102938538776e-05
9833,154,13,5.415107621962092e-05
9751,218,31,4.939507498172382e-05
9646,305,49,7.137928573128078e-05
9436,489,75,7.238518279642599e-05
9102,779,119,6.163212587959762e-05
8665,1152,183,5.569981406680772e-05
8109,1603,288,4.6004504902672394e-05
7511,2099,390,4.008730660173876e-05
6879,2579,542,3.968222429689609e-05
6175,3060,765,3.646370829033368e-05
5486,3517,997,3.1356472717121804e-05
4881,3834,1285,2.7466429237020003e-05
4367,4043,1590,2.888572303881658e-05
3857,4229,1914,2.7036549552630934e-05
3416,4335,2249,2.6944239605195983e-05
3017,4412,2571,2.4491015102992983e-05
2691,4371,2938,2.6355252997251147e-05
2381,4327,3292,2.154798595731344e-05
2159,4192,3649,2.176668587733224e-05
1962,4035,4003,2.17263066415551e-05
1790,3854,4356,2.2033264431063425e-05
1638,3707,4655,2.1409516958478383e-05
1508,3556,4936,1.5664487562396877e-05
1424,3354,5222,1.7168834127287223e-05
1342,3162,5496,1.5082231152159917e-05
1278,2975,5747,1.6833024289528017e-05
1214,2817,5969,1.637504466585844e-05
1158,2677,6165,1.870988262451911e-05
1100,2505,6395,1.8145527127563055e-05
1050,2370,6580,1.768133413703034e-05
1006,2179,6815,1.3685669370650808e-05
976,2034,6990,1.4608217676547866e-05
947,1893,7160,1.5061324693711227e-05
920,1759,7321,1.2976740737078874e-05
899,1649,7452,1.5514846696450674e-05
876,1557,7567,1.8329359528187624e-05
851,1454,7695,8.889937721945377e-06
840,1355,7805,1.142154278685644e-05
827,1276,7897,1.4214614139560976e-05
812,1175,8013,1.2577297977151242e-05
800,1089,8111,1.4921946740128558e-05
787,1008,8205,1.2605635223170165e-05
777,942,8281,1.366243404459965e-05
767,878,8355,1.4849441512504714e-06
766,810,8424,1.1281952100054798e-05
759,753,8488,6.998794457654669e-06
755,684,8561,7.745633399171216e-06
751,637,8612,1.2542146839274478e-05
